is_error,is_post_error,is_complete,cue1,cue2,release1,release2,choice,drop,delay,condition,rt_bar2red,rt_red2cue,rt_cueon_to_cue1,rt_release1,rt_cue1_to_cue2,rt_release2,filename
0,0,1,purple,,1,0,1,6,1,7,,,0.766866666666829,0.625933333333251,NaN,NaN,S160705
1,0,0,yellow,purple,0,0,NaN,6,1,7,,,1.38483333333329,NaN,1.11879999999996,NaN,S160705
1,1,0,yellow,purple,0,0,NaN,6,1,7,,,1.70173333333332,NaN,1.11983333333342,NaN,S160705
0,1,1,yellow,purple,0,1,1,6,1,7,,,2.01973333333331,NaN,1.11883333333344,0.344933333333302,S160705
0,0,1,purple,,1,0,1,6,1,7,,,1.38483333333329,0.580899999999929,NaN,NaN,S160705
0,0,1,yellow,purple,0,1,1,4,1,4,,,1.38580000000002,NaN,1.11883333333321,0.338966666666693,S160705
0,0,1,yellow,,1,0,0,2,5,2,,,1.70173333333332,0.383033333333287,NaN,NaN,S160705
0,0,1,purple,,1,0,1,4,1,4,,,0.766900000000078,0.470933333333278,NaN,NaN,S160705
0,0,1,yellow,,1,0,0,4,10,6,,,1.70276666666678,0.404033333333246,NaN,NaN,S160705
0,0,1,yellow,,1,0,0,6,10,9,,,1.08383333333336,0.737999999999829,NaN,NaN,S160705
0,0,1,yellow,,1,0,0,4,10,6,,,1.38480000000004,0.381066666666584,NaN,NaN,S160705
0,0,1,purple,,1,0,1,6,1,7,,,2.01970000000006,0.478933333333316,NaN,NaN,S160705
0,0,1,purple,,1,0,1,4,1,4,,,1.08483333333334,0.427933333333158,NaN,NaN,S160705
0,0,1,yellow,purple,0,1,1,4,5,5,,,1.7017666666668,NaN,1.11883333333321,0.472933333333458,S160705
0,0,1,purple,,1,0,1,6,1,7,,,1.38480000000004,0.505933333333132,NaN,NaN,S160705
0,0,1,purple,yellow,0,1,0,6,10,9,,,2.01970000000006,NaN,1.11883333333321,0.340066666666644,S160705
0,0,1,yellow,purple,0,1,1,6,5,8,,,1.38580000000002,NaN,1.11886666666669,0.53489999999988,S160705
0,0,1,yellow,purple,0,1,1,4,5,5,,,0.76689999999985,NaN,1.11883333333344,0.532899999999927,S160705
0,0,1,purple,,1,0,1,2,1,1,,,1.08486666666658,0.503900000000158,NaN,NaN,S160705
0,0,1,yellow,purple,0,1,1,6,1,7,,,0.766866666666829,NaN,1.11883333333344,0.605933333333269,S160705
0,0,1,purple,yellow,0,1,0,2,5,2,,,1.70280000000002,NaN,1.11879999999974,0.359066666666877,S160705
0,0,1,purple,,1,0,1,2,1,1,,,2.01969999999983,0.417933333333167,NaN,NaN,S160705
0,0,1,yellow,purple,0,1,1,2,1,1,,,0.766900000000078,NaN,1.11883333333344,0.450933333333069,S160705
0,0,1,purple,,1,0,1,4,1,4,,,1.38479999999981,0.522899999999936,NaN,NaN,S160705
0,0,1,yellow,purple,0,1,1,6,1,7,,,1.70176666666703,NaN,1.11883333333299,0.388933333333625,S160705
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.38480000000027,NaN,1.11983333333319,0.363933333333534,S160705
0,0,1,purple,yellow,0,1,0,2,5,2,,,0.766899999999623,NaN,1.11883333333344,0.352066666666815,S160705
0,0,1,yellow,,1,0,0,2,10,3,,,1.38480000000027,0.347066666666706,NaN,NaN,S160705
0,0,1,purple,,1,0,1,4,1,4,,,1.08483333333334,0.457933333333585,NaN,NaN,S160705
0,0,1,yellow,purple,0,1,1,6,5,8,,,2.01969999999983,NaN,1.11886666666669,0.45089999999982,S160705
0,0,1,purple,,1,0,1,6,1,7,,,1.08486666666658,0.608900000000176,NaN,NaN,S160705
0,0,1,purple,,1,0,1,2,5,2,,,1.70176666666657,0.889866666666876,NaN,NaN,S160705
0,0,1,yellow,,1,0,0,2,5,2,,,1.38479999999981,0.354066666666768,NaN,NaN,S160705
0,0,1,yellow,purple,0,1,1,6,5,8,,,1.70276666666632,NaN,1.11883333333344,0.343966666666802,S160705
0,0,1,purple,,1,0,1,6,1,7,,,0.766900000000078,0.554900000000089,NaN,NaN,S160705
0,0,1,yellow,purple,0,1,1,2,1,1,,,2.01969999999983,NaN,1.11883333333344,0.308966666666493,S160705
0,0,1,yellow,,1,0,0,2,5,2,,,1.70273333333353,0.364066666666531,NaN,NaN,S160705
0,0,1,purple,yellow,0,1,0,2,10,3,,,1.08483333333334,NaN,1.11883333333344,0.335099999999784,S160705
0,0,1,yellow,,1,0,0,2,10,3,,,1.38483333333352,0.540033333333213,NaN,NaN,S160705
0,0,1,purple,yellow,0,1,0,2,5,2,,,0.767899999999827,NaN,1.11883333333344,0.35606666666672,S160705
0,0,1,yellow,,1,0,0,2,10,3,,,1.38480000000027,0.783999999999651,NaN,NaN,S160705
0,0,1,purple,,1,0,1,6,5,8,,,0.767900000000282,0.525899999999638,NaN,NaN,S160705
0,0,1,yellow,purple,0,1,1,6,5,8,,,2.01969999999983,NaN,1.11883333333344,0.366966666666485,S160705
0,0,1,yellow,purple,0,1,1,6,10,9,,,1.70276666666678,NaN,1.11880000000019,0.322966666666616,S160705
0,0,1,purple,yellow,0,1,0,2,5,2,,,0.766900000000078,NaN,1.11883333333344,0.325066666666771,S160705
0,0,1,purple,,1,0,1,6,5,8,,,1.08486666666658,0.49389999999994,NaN,NaN,S160705
0,0,1,yellow,,1,0,0,6,10,9,,,1.38479999999981,0.495033333333595,NaN,NaN,S160705
0,0,1,purple,,1,0,1,6,1,7,,,2.01973333333353,0.651899999999841,NaN,NaN,S160705
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.08383333333359,NaN,1.11986666666644,0.345933333333505,S160705
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.08383333333313,NaN,1.11886666666669,0.517900000000282,S160705
0,0,1,purple,,1,0,1,4,1,4,,,1.70276666666632,0.470900000000256,NaN,NaN,S160705
1,0,0,purple,,0,0,NaN,6,10,9,,,0.766900000000078,NaN,NaN,NaN,S160705
0,1,1,purple,yellow,0,1,0,6,10,9,,,1.38479999999981,NaN,1.11883333333344,0.432033333333493,S160705
0,0,1,purple,,1,0,1,4,1,4,,,2.01870000000008,0.645899999999983,NaN,NaN,S160705
0,0,1,yellow,,1,0,0,2,10,3,,,2.01973333333353,0.385033333333467,NaN,NaN,S160705
0,0,1,yellow,purple,0,1,1,4,10,6,,,0.767899999999827,NaN,1.11883333333344,0.5628999999999,S160705
0,0,1,yellow,purple,0,1,1,6,10,9,,,1.38580000000002,NaN,1.11883333333344,0.323966666666365,S160705
0,0,1,purple,yellow,0,1,0,2,10,3,,,1.70273333333353,NaN,1.11886666666669,0.353033333333315,S160705
0,0,1,purple,,1,0,1,4,1,4,,,2.01969999999983,0.430933333333542,NaN,NaN,S160705
0,0,1,yellow,,1,0,0,6,10,9,,,1.38480000000027,0.398066666666637,NaN,NaN,S160705
0,0,1,purple,yellow,0,1,0,4,10,6,,,1.38580000000002,NaN,1.11883333333344,0.353066666666564,S160705
0,0,1,yellow,,1,0,0,4,10,6,,,1.70273333333353,0.355066666666517,NaN,NaN,S160705
0,0,1,yellow,purple,0,1,1,6,1,7,,,0.766866666666829,NaN,1.11886666666669,0.576900000000023,S160705
0,0,1,purple,yellow,0,1,0,4,10,6,,,1.70273333333307,NaN,1.11886666666669,0.356033333333471,S160705
0,0,1,yellow,purple,0,1,1,4,5,5,,,1.08483333333334,NaN,1.11883333333344,0.493933333333189,S160705
0,0,1,purple,,1,0,1,6,5,8,,,1.38480000000027,0.546899999999823,NaN,NaN,S160705
0,0,1,purple,yellow,0,1,0,6,10,9,,,2.01870000000008,NaN,1.11883333333344,0.377066666666451,S160705
0,0,1,purple,,1,0,1,4,5,5,,,1.08386666666684,0.639900000000125,NaN,NaN,S160705
0,0,1,yellow,,1,0,0,2,5,2,,,1.70176666666657,0.408033333333151,NaN,NaN,S160705
1,0,0,purple,yellow,0,0,NaN,4,10,6,,,1.38479999999981,NaN,1.11883333333344,NaN,S160705
1,1,0,purple,yellow,0,0,NaN,4,10,6,,,2.01970000000028,NaN,1.11883333333299,NaN,S160705
0,1,1,purple,yellow,0,1,0,4,10,6,,,1.38479999999981,NaN,1.11883333333344,0.347066666666706,S160705
0,0,1,yellow,purple,0,1,1,4,1,4,,,0.766900000000078,NaN,1.11883333333299,0.481933333333473,S160705
0,0,1,purple,,1,0,1,4,5,5,,,1.08483333333334,0.946866666666665,NaN,NaN,S160705
0,0,1,purple,,1,0,1,4,5,5,,,0.766866666666829,0.399966666666387,NaN,NaN,S160705
0,0,1,purple,yellow,0,1,0,2,10,3,,,1.70276666666632,NaN,1.11883333333344,0.340066666666644,S160705
0,0,1,purple,,1,0,1,6,1,7,,,2.01970000000028,0.447933333333367,NaN,NaN,S160705
0,0,1,yellow,purple,0,1,1,4,5,5,,,0.767866666666578,NaN,1.11883333333344,0.387966666666671,S160705
0,0,1,purple,,1,0,1,4,5,5,,,1.38479999999981,0.517933333333531,NaN,NaN,S160705
0,0,1,purple,,1,0,1,6,5,8,,,1.70273333333353,0.866866666666738,NaN,NaN,S160705
0,0,1,purple,yellow,0,1,0,6,10,9,,,1.38580000000002,NaN,1.11883333333299,0.323066666666818,S160705
1,0,0,yellow,purple,0,0,NaN,4,5,5,,,0.766900000000078,NaN,1.11883333333299,NaN,S160705
0,1,1,yellow,purple,0,1,1,4,5,5,,,1.40180000000009,NaN,1.11883333333344,0.333966666666583,S160705
0,0,1,yellow,,1,0,0,2,10,3,,,1.08483333333334,0.42603333333318,NaN,NaN,S160705
0,0,1,purple,yellow,0,1,0,4,10,6,,,2.01970000000028,NaN,1.11883333333299,0.336066666666738,S160705
1,0,0,yellow,purple,0,0,NaN,4,10,6,,,1.08486666666658,NaN,1.11883333333344,NaN,S160705
1,1,0,yellow,,0,0,NaN,4,10,6,,,1.70273333333353,NaN,NaN,NaN,S160705
0,1,1,yellow,,1,0,0,4,10,6,,,1.38480000000027,0.377066666666451,NaN,NaN,S160705
0,0,1,purple,,1,0,1,6,5,8,,,1.70273333333353,0.583933333333334,NaN,NaN,S160705
0,0,1,yellow,purple,0,1,1,2,1,1,,,0.766900000000078,NaN,1.11883333333344,0.316933333333054,S160705
0,0,1,purple,,1,0,1,4,1,4,,,2.01973333333353,0.376933333333,NaN,NaN,S160705
0,0,1,yellow,,1,0,0,2,10,3,,,1.70176666666657,0.308033333333242,NaN,NaN,S160705
0,0,1,yellow,,1,0,0,2,5,2,,,1.08383333333359,0.348066666666455,NaN,NaN,S160705
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.38479999999981,NaN,1.11883333333344,0.301933333333182,S160705
0,0,1,yellow,purple,0,1,1,4,1,4,,,0.766900000000078,NaN,1.11883333333344,0.318966666666256,S160705
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.38580000000002,NaN,1.11883333333344,0.269933333333483,S160705
0,0,1,yellow,purple,0,1,1,4,5,5,,,0.766866666666829,NaN,1.11886666666669,0.452899999999772,S160705
0,0,1,yellow,purple,0,1,1,6,1,7,,,2.01969999999983,NaN,1.11883333333344,0.295966666666573,S160705
0,0,1,purple,,1,0,1,4,1,4,,,1.70176666666703,0.533933333333152,NaN,NaN,S160705
0,0,1,yellow,purple,0,1,1,2,1,1,,,0.767899999999827,NaN,1.11883333333344,0.413933333333262,S160705
0,0,1,yellow,purple,0,1,1,6,10,9,,,1.08486666666658,NaN,1.11883333333344,0.352966666666816,S160705
0,0,1,purple,,1,0,1,2,5,2,,,1.38479999999981,0.678933333333589,NaN,NaN,S160705
0,0,1,yellow,purple,0,1,1,6,1,7,,,2.01969999999983,NaN,1.11883333333344,0.343966666666347,S160705
0,0,1,yellow,purple,0,1,1,4,10,6,,,1.08483333333334,NaN,1.11883333333344,0.519933333333483,S160705
0,0,1,purple,,1,0,1,4,5,5,,,1.08386666666638,0.703866666666727,NaN,NaN,S160705
0,0,1,yellow,,1,0,0,2,10,3,,,1.70276666666678,0.39603333333298,NaN,NaN,S160705
0,0,1,purple,yellow,0,1,0,2,5,2,,,0.766900000000078,NaN,1.11883333333344,0.291066666666666,S160705
0,0,1,purple,yellow,0,1,0,2,10,3,,,1.38580000000002,NaN,1.11886666666669,0.300033333333431,S160705
0,0,1,purple,,1,0,1,6,1,7,,,2.01969999999983,0.41093333333356,NaN,NaN,S160705
0,0,1,yellow,,1,0,0,4,10,6,,,2.01969999999983,0.329066666666677,NaN,NaN,S160705
0,0,1,purple,yellow,0,1,0,2,10,3,,,0.766899999999623,NaN,1.11883333333344,0.355033333333267,S160705
0,0,1,purple,,1,0,1,6,10,9,,,1.38479999999981,0.718899999999849,NaN,NaN,S160705
0,0,1,purple,yellow,0,1,0,2,5,2,,,1.70273333333353,NaN,1.11886666666669,0.299033333333227,S160705
0,0,1,yellow,purple,0,1,1,6,5,8,,,2.01970000000028,NaN,1.11883333333299,0.33696666666674,S160705
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.38479999999981,NaN,1.11883333333344,0.392933333333531,S160705
0,0,1,purple,,1,0,1,6,10,9,,,1.38479999999981,0.581900000000132,NaN,NaN,S160705
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.70276666666632,NaN,1.11883333333344,0.375933333333251,S160705
0,0,1,yellow,,1,0,0,2,5,2,,,0.766900000000078,0.402066666666997,NaN,NaN,S160705
0,0,1,purple,yellow,0,1,0,4,10,6,,,1.70276666666678,NaN,1.11883333333344,0.393066666666527,S160705
1,0,0,purple,yellow,0,0,NaN,4,5,5,,,1.08383333333359,NaN,1.11883333333344,NaN,S160705
1,1,0,purple,yellow,0,0,NaN,4,5,5,,,1.38580000000002,NaN,1.11886666666669,NaN,S160705
1,1,0,purple,yellow,0,0,NaN,4,5,5,,,2.01973333333353,NaN,1.11883333333299,NaN,S160705
0,1,1,purple,,1,0,1,4,5,5,,,1.08383333333313,0.768866666666781,NaN,NaN,S160705
0,0,1,purple,,1,0,1,6,5,8,,,1.70176666666657,0.525900000000092,NaN,NaN,S160705
0,0,1,purple,,1,0,1,6,10,9,,,1.38479999999981,0.671900000000278,NaN,NaN,S160705
0,0,1,purple,,1,0,1,6,5,8,,,2.01969999999983,0.467933333333349,NaN,NaN,S160705
0,0,1,purple,,1,0,1,6,1,7,,,1.38580000000002,0.539900000000216,NaN,NaN,S160705
0,0,1,yellow,purple,0,1,1,2,1,1,,,0.766866666666829,NaN,1.11886666666624,0.667866666666669,S160705
1,0,0,yellow,purple,0,0,NaN,4,10,6,,,1.08486666666658,NaN,1.11883333333299,NaN,S160705
0,1,1,yellow,,1,0,0,4,10,6,,,0.766900000000078,0.479033333333518,NaN,NaN,S160705
0,0,1,yellow,,1,0,0,2,10,3,,,1.70176666666657,0.347066666666706,NaN,NaN,S160705
0,0,1,purple,,1,0,1,4,1,4,,,2.01973333333353,0.390933333333123,NaN,NaN,S160705
0,0,1,yellow,,1,0,0,6,5,8,,,0.767866666667032,1.0959666666663,NaN,NaN,S160705
0,0,1,purple,yellow,0,1,0,4,10,6,,,1.38479999999981,NaN,1.11883333333344,0.342066666666597,S160705
0,0,1,yellow,,1,0,0,4,10,6,,,1.70173333333332,0.347066666666706,NaN,NaN,S160705
0,0,1,yellow,,1,0,0,2,5,2,,,1.38479999999981,0.375033333333704,NaN,NaN,S160705
0,0,1,purple,yellow,0,1,0,2,5,2,,,0.766900000000078,NaN,1.11883333333299,0.337066666666942,S160705
0,0,1,yellow,purple,0,1,1,4,5,5,,,1.38576666666631,NaN,1.11883333333344,0.340999999999894,S160705
0,0,1,yellow,purple,0,1,1,6,5,8,,,1.08386666666638,NaN,1.11983333333364,0.509900000000016,S160705
0,0,1,purple,,1,0,1,4,1,4,,,2.01969999999983,0.434933333333447,NaN,NaN,S160705
0,0,1,yellow,,1,0,0,6,10,9,,,1.08486666666704,0.436033333332944,NaN,NaN,S160705
0,0,1,purple,,1,0,1,4,5,5,,,1.70276666666632,0.557900000000245,NaN,NaN,S160705
1,0,0,purple,yellow,0,0,NaN,6,1,7,,,1.38480000000027,NaN,1.11883333333299,NaN,S160705
0,1,1,purple,,1,0,1,6,1,7,,,1.70276666666678,0.436933333332945,NaN,NaN,S160705
0,0,1,purple,yellow,0,1,0,2,5,2,,,0.766900000000078,NaN,1.11883333333344,0.357066666666469,S160705
0,0,1,yellow,purple,0,1,1,4,1,4,,,2.01870000000008,NaN,1.11983333333319,0.327966666666725,S160705
1,0,0,,,0,0,NaN,2,10,3,,,NaN,NaN,NaN,NaN,S160705
0,1,1,purple,yellow,0,1,0,2,10,3,,,1.08486666666658,NaN,1.11886666666669,0.27406666666684,S160705
0,0,1,purple,,1,0,1,6,10,9,,,1.38580000000002,0.458933333333334,NaN,NaN,S160705
1,0,0,,,0,0,NaN,2,5,2,,,NaN,NaN,NaN,NaN,S160705
0,1,1,yellow,,1,0,0,2,5,2,,,0.766900000000078,1.04096666666692,NaN,NaN,S160705
0,0,1,purple,,1,0,1,4,5,5,,,1.38479999999981,0.494933333333393,NaN,NaN,S160705
0,0,1,yellow,purple,0,1,1,6,10,9,,,0.766900000000078,NaN,1.11883333333344,0.518900000000031,S160705
0,0,1,yellow,,1,0,0,2,5,2,,,2.01970000000028,0.377066666666451,NaN,NaN,S160705
1,0,0,yellow,purple,0,0,NaN,2,10,3,,,1.70276666666678,NaN,1.11883333333344,NaN,S160705
1,1,0,yellow,purple,0,0,NaN,2,10,3,,,0.766900000000078,NaN,1.11883333333344,NaN,S160705
0,1,1,yellow,,1,0,0,2,10,3,,,1.08486666666658,0.442066666666506,NaN,NaN,S160705
0,0,1,purple,,1,0,1,6,5,8,,,1.38579999999956,0.442933333333713,NaN,NaN,S160705
1,0,0,yellow,purple,0,0,NaN,4,1,4,,,2.01969999999983,NaN,1.11883333333344,NaN,S160705
0,1,1,yellow,purple,0,1,1,4,1,4,,,1.08386666666684,NaN,1.11883333333344,0.395933333333232,S160705
0,0,1,purple,,1,0,1,6,5,8,,,1.08383333333359,0.671899999999823,NaN,NaN,S160705
0,0,1,purple,,1,0,1,6,1,7,,,1.70176666666657,0.409933333333356,NaN,NaN,S160705
0,0,1,purple,,1,0,1,6,1,7,,,0.767900000000282,0.724899999999707,NaN,NaN,S160705
1,0,0,purple,yellow,0,0,NaN,2,1,1,,,1.38580000000002,NaN,1.11883333333299,NaN,S160705
0,1,1,purple,,1,0,1,2,1,1,,,2.01973333333353,0.960833333333085,NaN,NaN,S160705
0,0,1,purple,,1,0,1,4,1,4,,,2.01970000000028,0.546933333333072,NaN,NaN,S160705
0,0,1,yellow,purple,0,1,1,6,1,7,,,0.766900000000078,NaN,1.11883333333299,0.501933333333454,S160705
1,0,0,purple,yellow,0,0,NaN,4,10,6,,,1.38479999999981,NaN,1.11983333333364,NaN,S160705
0,1,1,purple,yellow,0,1,0,4,10,6,,,1.70276666666678,NaN,1.11883333333299,0.420066666666571,S160705
0,0,1,yellow,purple,0,1,1,4,1,4,,,2.01969999999983,NaN,1.11886666666669,0.342933333333349,S160705
0,0,1,purple,yellow,0,1,0,4,10,6,,,1.38480000000027,NaN,1.11883333333299,0.459066666666786,S160705
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.38580000000002,NaN,1.11883333333299,0.303933333333589,S160705
0,0,1,yellow,,1,0,0,6,10,9,,,1.70273333333307,0.423066666666728,NaN,NaN,S160705
0,0,1,purple,,1,0,1,4,1,4,,,0.766900000000078,0.625900000000001,NaN,NaN,S160705
1,0,0,,,0,0,NaN,2,10,3,,,NaN,NaN,NaN,NaN,S160705
0,1,1,purple,yellow,0,1,0,2,10,3,,,1.08486666666658,NaN,1.11883333333344,0.357066666666469,S160705
0,0,1,yellow,,1,0,0,4,5,5,,,1.38479999999981,0.956000000000131,NaN,NaN,S160705
0,0,1,yellow,purple,0,1,1,4,1,4,,,2.01969999999983,NaN,1.11883333333344,0.282966666666653,S160705
0,0,1,yellow,,1,0,0,6,10,9,,,1.08486666666658,0.363066666666782,NaN,NaN,S160705
0,0,1,yellow,,1,0,0,2,10,3,,,1.70276666666678,0.357066666666924,NaN,NaN,S160705
0,0,1,yellow,purple,0,1,1,6,5,8,,,1.38580000000002,NaN,1.11883333333344,0.435933333333196,S160705
0,0,1,yellow,purple,0,1,1,6,1,7,,,2.01973333333353,NaN,1.11883333333299,0.439933333333556,S160705
0,0,1,purple,yellow,0,1,0,2,1,1,,,1.38479999999981,NaN,1.11883333333344,0.147099999999682,S160705
0,0,1,yellow,purple,0,1,1,2,1,1,,,0.766866666666374,NaN,1.11983333333364,0.620899999999892,S160705
0,0,1,purple,,1,0,1,6,5,8,,,1.08483333333334,0.662899999999809,NaN,NaN,S160705
0,0,1,purple,,1,0,1,4,5,5,,,0.766900000000078,0.815866666666807,NaN,NaN,S160705
0,0,1,yellow,,1,0,0,4,10,6,,,1.70276666666678,0.42506666666668,NaN,NaN,S160705
1,0,0,purple,yellow,0,0,NaN,2,10,3,,,2.01969999999983,NaN,1.11886666666669,NaN,S160705
0,1,1,purple,yellow,0,1,0,2,10,3,,,0.766899999999623,NaN,1.11883333333344,0.451066666666975,S160705
0,0,1,purple,,1,0,1,4,5,5,,,1.38480000000027,0.797900000000027,NaN,NaN,S160705
0,0,1,purple,,1,0,1,6,5,8,,,1.70176666666657,0.684900000000198,NaN,NaN,S160705
0,0,1,yellow,purple,0,1,1,4,1,4,,,1.38479999999981,NaN,1.11883333333344,0.364966666666533,S160705
0,0,1,yellow,purple,0,1,1,4,1,4,,,0.766866666666829,NaN,1.11883333333344,0.372933333333094,S160705
0,0,1,purple,yellow,0,1,0,2,10,3,,,1.38580000000002,NaN,1.11883333333299,0.388100000000122,S160705
0,0,1,purple,yellow,0,1,0,2,5,2,,,1.08383333333313,NaN,1.11886666666669,0.346066666666957,S160705
0,0,1,yellow,purple,0,1,1,2,1,1,,,2.01970000000028,NaN,1.11883333333299,0.352933333333567,S160705
1,0,0,yellow,purple,0,0,NaN,2,10,3,,,1.08386666666684,NaN,1.11883333333299,NaN,S160705
0,1,1,yellow,,1,0,0,2,10,3,,,1.70176666666703,0.364066666666531,NaN,NaN,S160705
0,0,1,yellow,,1,0,0,6,10,9,,,1.38480000000027,0.449099999999817,NaN,NaN,S160705
0,0,1,purple,,1,0,1,6,5,8,,,1.70176666666657,0.422933333333731,NaN,NaN,S160705
0,0,1,yellow,purple,0,1,1,4,5,5,,,0.766900000000078,NaN,1.11883333333344,0.395933333333232,S160705
1,0,0,,,0,0,NaN,2,5,2,,,NaN,NaN,NaN,NaN,S160705
0,1,1,yellow,,1,0,0,2,5,2,,,1.70276666666678,0.468033333333096,NaN,NaN,S160705
0,0,1,purple,,1,0,1,6,1,7,,,1.08483333333334,0.49293333333344,NaN,NaN,S160705
0,0,1,purple,,1,0,1,6,1,7,,,1.38476666666656,0.496933333333345,NaN,NaN,S160705
0,0,1,purple,,1,0,1,4,5,5,,,0.766866666666829,0.622933333333094,NaN,NaN,S160705
0,0,1,purple,yellow,0,1,0,2,10,3,,,1.38479999999981,NaN,1.11883333333344,0.4080666666664,S160705
0,0,1,purple,,1,0,1,2,1,1,,,0.767900000000282,0.7179000000001,NaN,NaN,S160705
0,0,1,purple,,1,0,1,4,1,4,,,2.01969999999983,0.472933333333458,NaN,NaN,S160705
0,0,1,purple,yellow,0,1,0,2,10,3,,,1.70176666666657,NaN,1.11883333333344,0.330066666666426,S160705
0,0,1,purple,,1,0,1,4,5,5,,,0.766900000000078,0.701900000000023,NaN,NaN,S160705
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.08483333333334,NaN,1.11883333333344,0.397933333333185,S160705
0,0,1,yellow,purple,0,1,1,4,1,4,,,1.38483333333352,NaN,1.11879999999974,0.346966666666958,S160705
0,0,1,yellow,purple,0,1,1,2,1,1,,,2.01973333333353,NaN,1.11883333333299,0.345933333333505,S160705
1,0,0,,,0,0,NaN,6,10,9,,,NaN,NaN,NaN,NaN,S160705
0,1,1,yellow,,1,0,0,6,10,9,,,1.08483333333334,0.503066666666655,NaN,NaN,S160705
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.08383333333359,NaN,1.11883333333344,1.06186666666645,S160705
0,0,1,yellow,purple,0,1,1,6,1,7,,,1.70276666666678,NaN,1.11883333333344,0.481933333333473,S160705
0,0,1,purple,yellow,0,1,0,2,10,3,,,0.766900000000078,NaN,1.11883333333299,0.527033333333293,S160705
1,0,0,yellow,purple,0,0,NaN,4,10,6,,,1.38479999999981,NaN,1.11883333333344,NaN,S160705
0,1,1,yellow,,1,0,0,4,10,6,,,2.01970000000028,0.450066666666316,NaN,NaN,S160705
1,0,0,yellow,purple,0,0,NaN,2,10,3,,,2.01969999999983,NaN,1.11886666666669,NaN,S160705
1,1,0,yellow,purple,0,0,NaN,2,10,3,,,0.766900000000078,NaN,1.11883333333344,NaN,S160705
0,1,1,yellow,,1,0,0,2,10,3,,,1.40079999999989,0.945999999999913,NaN,NaN,S160705
0,0,1,yellow,,1,0,0,6,10,9,,,1.70276666666678,1.06196666666665,NaN,NaN,S160705
1,0,0,yellow,purple,0,0,NaN,2,1,1,,,2.01970000000028,NaN,1.11883333333299,NaN,S160705
0,1,1,yellow,,1,0,0,2,1,1,,,1.38583333333327,1.00796666666702,NaN,NaN,S160705
1,0,0,yellow,purple,0,0,NaN,2,1,1,,,1.38480000000027,NaN,1.11883333333299,NaN,S160705
0,1,1,yellow,purple,0,1,1,2,1,1,,,1.70176666666657,NaN,1.11883333333344,0.607899999999972,S160705
0,0,1,yellow,purple,0,1,1,6,5,8,,,0.766866666666374,NaN,1.11886666666669,0.427933333333385,S160705
0,0,1,yellow,,1,0,0,2,5,2,,,1.70276666666678,0.35606666666672,NaN,NaN,S160705
1,0,0,purple,yellow,0,0,NaN,2,10,3,,,1.08486666666658,NaN,1.11879999999974,NaN,S160705
1,1,0,purple,,0,0,NaN,2,10,3,,,1.38476666666656,NaN,NaN,NaN,S160705
0,1,1,purple,,1,0,1,2,10,3,,,2.01973333333353,0.90786666666645,NaN,NaN,S160705
0,0,1,purple,,1,0,1,6,5,8,,,1.08386666666684,0.587899999999991,NaN,NaN,S160705
0,0,1,purple,yellow,0,1,0,4,10,6,,,1.70176666666657,NaN,1.11883333333344,0.344066666666549,S160705
0,0,1,yellow,,1,0,0,2,1,1,,,1.38480000000027,1.06799999999976,NaN,NaN,S160705
0,0,1,yellow,,1,0,0,6,10,9,,,2.01973333333353,0.967999999999847,NaN,NaN,S160705
0,0,1,yellow,,1,0,0,4,10,6,,,1.38580000000002,0.457066666666833,NaN,NaN,S160705
0,0,1,purple,,1,0,1,4,1,4,,,0.766899999999623,0.702900000000227,NaN,NaN,S160705
0,0,1,purple,,1,0,1,4,5,5,,,1.08483333333334,0.831866666666429,NaN,NaN,S160705
0,0,1,purple,,1,0,1,6,1,7,,,0.767900000000282,0.665899999999965,NaN,NaN,S160705
0,0,1,purple,yellow,0,1,0,6,10,9,,,1.70173333333332,NaN,1.11883333333344,0.435066666666444,S160705
1,0,0,purple,yellow,0,0,NaN,4,10,6,,,2.01969999999983,NaN,1.11883333333344,NaN,S160705
1,1,0,purple,yellow,0,0,NaN,4,10,6,,,0.766900000000078,NaN,1.11883333333344,NaN,S160705
1,1,0,,,0,0,NaN,4,10,6,,,NaN,NaN,NaN,NaN,S160705
0,1,1,purple,yellow,0,1,0,4,10,6,,,1.70176666666703,NaN,1.11883333333299,0.404066666666949,S160705
0,0,1,purple,,1,0,1,6,1,7,,,1.38479999999981,0.654899999999543,NaN,NaN,S160705
0,0,1,yellow,purple,0,1,1,6,5,8,,,0.766866666666829,NaN,1.11883333333299,0.410966666666354,S160705
0,0,1,yellow,purple,0,1,1,4,1,4,,,1.40179999999964,NaN,1.1188333333339,0.338933333333443,S160705
0,0,1,purple,,1,0,1,4,5,5,,,1.08483333333334,0.478933333333771,NaN,NaN,S160705
