is_error,is_post_error,is_complete,cue1,cue2,release1,release2,choice,drop,delay,condition,rt_bar2red,rt_red2cue,rt_cueon_to_cue1,rt_release1,rt_cue1_to_cue2,rt_release2,filename
0,1,1,yellow,,1,0,0,4,10,6,,,1.39599999999973,0.359999999999673,NaN,NaN,T131007
0,0,1,purple,,1,0,1,4,1,4,,,0.760000000000218,0.346999999999753,NaN,NaN,T131007
0,0,1,yellow,purple,0,1,1,2,1,1,,,2.01100000000042,NaN,1.10399999999936,0.335000000000036,T131007
0,0,1,yellow,purple,0,1,1,6,5,8,,,1.71200000000044,NaN,1.10400000000027,0.380999999999403,T131007
0,0,1,yellow,purple,0,1,1,6,5,8,,,0.760000000000218,NaN,1.10300000000007,0.563999999999396,T131007
0,0,1,purple,,1,0,1,6,10,9,,,1.07899999999972,0.859999999999673,NaN,NaN,T131007
0,0,1,yellow,purple,0,1,1,4,5,5,,,1.38600000000042,NaN,1.11899999999969,0.483000000000175,T131007
1,0,0,,,0,0,NaN,2,5,2,,,NaN,NaN,NaN,NaN,T131007
0,1,1,yellow,,1,0,0,2,5,2,,,1.07899999999972,0.189000000000306,NaN,NaN,T131007
0,0,1,purple,,1,0,1,6,1,7,,,1.07099999999991,0.411000000000058,NaN,NaN,T131007
1,0,0,,,0,0,NaN,2,10,3,,,NaN,NaN,NaN,NaN,T131007
0,1,1,purple,,1,0,1,2,10,3,,,0.760000000000218,0.6850000000004,NaN,NaN,T131007
0,0,1,purple,yellow,0,1,0,2,5,2,,,1.39499999999953,NaN,1.10400000000027,0.659999999999854,T131007
0,0,1,purple,,1,0,1,6,1,7,,,2.01299999999992,0.338999999999942,NaN,NaN,T131007
0,0,1,purple,,1,0,1,4,1,4,,,2.01099999999951,0.374000000000706,NaN,NaN,T131007
1,0,0,yellow,purple,0,0,NaN,4,10,6,,,0.777000000000044,NaN,1.10399999999936,NaN,T131007
0,1,1,yellow,,1,0,0,4,10,6,,,1.38500000000022,0.440999999999804,NaN,NaN,T131007
0,0,1,yellow,purple,0,1,1,2,5,2,,,1.71200000000044,NaN,1.10399999999936,0.403000000000247,T131007
0,0,1,yellow,purple,0,1,1,2,1,1,,,2.01299999999992,NaN,1.10400000000027,0.363999999999578,T131007
0,0,1,yellow,,1,0,0,2,10,3,,,1.39400000000023,0.118999999999687,NaN,NaN,T131007
0,0,1,purple,yellow,0,1,0,4,10,6,,,1.38500000000022,NaN,1.11999999999989,0.403999999999542,T131007
0,0,1,purple,,1,0,1,2,5,2,,,1.69700000000012,0.534999999999854,NaN,NaN,T131007
0,0,1,yellow,purple,0,1,1,2,1,1,,,0.760000000000218,NaN,1.10400000000027,0.337999999999738,T131007
0,0,1,yellow,purple,0,1,1,4,1,4,,,1.71299999999974,NaN,1.10400000000027,0.349999999999454,T131007
0,0,1,purple,,1,0,1,4,5,5,,,1.07799999999952,0.447000000000116,NaN,NaN,T131007
0,0,1,purple,yellow,0,1,0,6,10,9,,,1.38499999999931,NaN,1.1190000000006,0.481999999999971,T131007
0,0,1,purple,,1,0,1,6,10,9,,,2.01000000000022,0.481999999999971,NaN,NaN,T131007
0,0,1,purple,yellow,0,1,0,6,5,8,,,1.07899999999972,NaN,1.10300000000007,0.276000000000749,T131007
1,0,0,,,0,0,NaN,2,10,3,,,NaN,NaN,NaN,NaN,T131007
1,1,0,,,0,0,NaN,2,10,3,,,NaN,NaN,NaN,NaN,T131007
1,1,0,,,0,0,NaN,2,10,3,,,NaN,NaN,NaN,NaN,T131007
0,1,1,yellow,,1,0,0,2,10,3,,,1.38599999999951,0.796000000000276,NaN,NaN,T131007
0,0,1,yellow,purple,0,1,1,6,1,7,,,0.760000000000218,NaN,1.10399999999936,0.395000000000437,T131007
0,0,1,yellow,purple,0,1,1,6,5,8,,,1.07799999999952,NaN,1.10400000000027,0.594999999999345,T131007
1,0,0,purple,yellow,0,0,NaN,6,5,8,,,0.761000000000422,NaN,1.10499999999956,NaN,T131007
0,1,1,purple,,1,0,1,6,5,8,,,1.69599999999991,0.490999999999985,NaN,NaN,T131007
1,0,0,,,0,0,NaN,2,10,3,,,NaN,NaN,NaN,NaN,T131007
0,1,1,yellow,,1,0,0,2,10,3,,,0.760000000000218,0.679000000000087,NaN,NaN,T131007
0,0,1,yellow,,1,0,0,2,10,3,,,1.39499999999953,0.972000000000662,NaN,NaN,T131007
0,0,1,purple,yellow,0,1,0,6,10,9,,,1.69599999999991,NaN,1.10800000000017,0.159999999999854,T131007
0,0,1,purple,,1,0,1,6,1,7,,,1.38500000000022,0.38799999999992,NaN,NaN,T131007
0,0,1,purple,,1,0,1,2,1,1,,,0.760999999999513,0.525000000000546,NaN,NaN,T131007
0,0,1,purple,,1,0,1,2,1,1,,,1.38599999999951,0.408000000000357,NaN,NaN,T131007
0,0,1,purple,,1,0,1,2,5,2,,,1.07800000000043,0.694999999999709,NaN,NaN,T131007
0,0,1,purple,,1,0,1,4,5,5,,,2.01000000000022,0.516999999999825,NaN,NaN,T131007
0,0,1,yellow,,1,0,0,4,10,6,,,1.07899999999972,0.430000000000291,NaN,NaN,T131007
0,0,1,yellow,purple,0,1,1,4,5,5,,,1.69700000000012,NaN,1.10699999999997,0.353000000000065,T131007
1,0,0,yellow,purple,0,0,NaN,4,10,6,,,1.38500000000022,NaN,1.11999999999989,NaN,T131007
1,1,0,yellow,purple,0,0,NaN,4,10,6,,,1.71299999999974,NaN,1.10400000000027,NaN,T131007
0,1,1,yellow,purple,0,1,1,4,10,6,,,0.760000000000218,NaN,1.10999999999967,0.654999999999745,T131007
1,0,0,yellow,purple,0,0,NaN,6,10,9,,,2.01000000000022,NaN,1.11200000000008,NaN,T131007
0,1,1,yellow,purple,0,1,1,6,10,9,,,1.71099999999933,NaN,1.10400000000027,0.470000000000255,T131007
0,0,1,yellow,purple,0,1,1,6,1,7,,,1.07800000000043,NaN,1.10499999999956,0.42200000000048,T131007
0,0,1,purple,,1,0,1,2,10,3,,,1.39499999999953,0.828000000000429,NaN,NaN,T131007
0,0,1,purple,,1,0,1,2,10,3,,,0.759999999999309,0.896999999999935,NaN,NaN,T131007
0,0,1,purple,,1,0,1,2,1,1,,,1.39500000000044,0.380000000000109,NaN,NaN,T131007
0,0,1,yellow,purple,0,1,1,6,10,9,,,0.760000000000218,NaN,1.10900000000038,0.553999999999178,T131007
0,0,1,yellow,,1,0,0,4,1,4,,,2.00900000000001,0.358000000000175,NaN,NaN,T131007
1,0,0,purple,yellow,0,0,NaN,6,5,8,,,1.71300000000065,NaN,1.10399999999936,NaN,T131007
0,1,1,purple,,1,0,1,6,5,8,,,0.759000000000015,0.686999999999898,NaN,NaN,T131007
0,0,1,purple,,1,0,1,4,1,4,,,1.07800000000043,0.358999999999469,NaN,NaN,T131007
0,0,1,yellow,purple,0,1,1,6,1,7,,,1.38600000000042,NaN,1.11800000000039,0.471999999999753,T131007
0,0,1,yellow,,1,0,0,4,10,6,,,2.01000000000022,0.278999999999542,NaN,NaN,T131007
0,0,1,purple,,1,0,1,2,5,2,,,1.07799999999952,0.320000000000618,NaN,NaN,T131007
0,0,1,yellow,purple,0,1,1,6,5,8,,,1.07200000000012,NaN,1.11499999999978,0.320999999999913,T131007
0,0,1,yellow,purple,0,1,1,6,1,7,,,1.69800000000032,NaN,1.10699999999997,0.340000000000146,T131007
0,0,1,purple,,1,0,1,6,10,9,,,0.760000000000218,0.524000000000342,NaN,NaN,T131007
0,0,1,purple,,1,0,1,4,10,6,,,1.39500000000044,0.521999999999935,NaN,NaN,T131007
0,0,1,yellow,purple,0,1,1,6,1,7,,,2.00999999999931,NaN,1.11099999999988,0.321000000000822,T131007
0,0,1,yellow,,1,0,0,2,5,2,,,2.00999999999931,0.428000000000793,NaN,NaN,T131007
0,0,1,yellow,purple,0,1,1,4,5,5,,,0.760999999999513,NaN,1.10400000000027,0.639000000000124,T131007
1,0,0,,,0,0,NaN,2,5,2,,,NaN,NaN,NaN,NaN,T131007
1,1,0,yellow,purple,0,0,NaN,2,5,2,,,1.69700000000012,NaN,1.10799999999927,NaN,T131007
0,1,1,yellow,purple,0,1,1,2,5,2,,,2.01400000000012,NaN,1.10499999999956,0.34900000000016,T131007
0,0,1,purple,yellow,0,1,0,6,10,9,,,1.39499999999953,NaN,1.10400000000027,0.418999999999869,T131007
0,0,1,purple,yellow,0,1,0,4,10,6,,,1.39499999999953,NaN,1.10300000000007,0.340000000000146,T131007
0,0,1,yellow,,1,0,0,2,10,3,,,1.71299999999974,0.25,NaN,NaN,T131007
0,0,1,purple,,1,0,1,6,10,9,,,0.760000000000218,0.740999999999985,NaN,NaN,T131007
0,0,1,purple,,1,0,1,6,1,7,,,1.71299999999974,0.358000000000175,NaN,NaN,T131007
1,0,0,purple,yellow,0,0,NaN,4,5,5,,,1.07200000000012,NaN,1.11499999999978,NaN,T131007
0,1,1,purple,,1,0,1,4,5,5,,,1.39399999999932,0.418000000000575,NaN,NaN,T131007
0,0,1,yellow,,1,0,0,2,5,2,,,2.01100000000042,0.36200000000008,NaN,NaN,T131007
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.07799999999952,NaN,1.10400000000027,0.416999999999462,T131007
0,0,1,purple,,1,0,1,4,10,6,,,1.71300000000065,0.36699999999928,NaN,NaN,T131007
0,0,1,purple,,1,0,1,4,1,4,,,1.38500000000022,0.346999999999753,NaN,NaN,T131007
0,0,1,yellow,purple,0,1,1,4,1,4,,,2.01199999999972,NaN,1.10400000000027,0.327000000000226,T131007
0,0,1,yellow,purple,0,1,1,4,5,5,,,1.39499999999953,NaN,1.10300000000007,0.386999999999716,T131007
0,0,1,yellow,purple,0,1,1,6,10,9,,,0.760999999999513,NaN,1.10400000000027,0.407000000000153,T131007
0,0,1,purple,yellow,0,1,0,6,5,8,,,1.07799999999952,NaN,1.10500000000047,0.125999999999294,T131007
1,0,0,purple,yellow,0,0,NaN,4,5,5,,,0.761000000000422,NaN,1.10400000000027,NaN,T131007
0,1,1,purple,,1,0,1,4,5,5,,,1.69700000000012,0.393000000000029,NaN,NaN,T131007
0,0,1,purple,,1,0,1,2,1,1,,,2.01300000000083,0.338999999999942,NaN,NaN,T131007
0,0,1,yellow,purple,0,1,1,2,1,1,,,0.760000000000218,NaN,1.10900000000038,0.320999999999913,T131007
0,0,1,purple,,1,0,1,2,10,3,,,1.38500000000022,0.422999999999774,NaN,NaN,T131007
0,0,1,yellow,purple,0,1,1,4,1,4,,,1.71200000000044,NaN,1.10399999999936,0.316000000000713,T131007
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.39500000000044,NaN,1.10400000000027,0.305999999999585,T131007
0,0,1,yellow,purple,0,1,1,4,5,5,,,0.777000000000044,NaN,1.10300000000007,0.423000000000684,T131007
0,0,1,purple,,1,0,1,4,10,6,,,1.39500000000044,0.539999999999964,NaN,NaN,T131007
0,0,1,yellow,,1,0,0,2,5,2,,,1.07099999999991,1.09100000000035,NaN,NaN,T131007
0,0,1,purple,,1,0,1,6,5,8,,,2.01400000000012,0.518000000000029,NaN,NaN,T131007
0,0,1,purple,,1,0,1,6,5,8,,,1.07200000000012,0.752999999999702,NaN,NaN,T131007
1,0,0,,,0,0,NaN,2,10,3,,,NaN,NaN,NaN,NaN,T131007
1,1,0,,,0,0,NaN,2,10,3,,,NaN,NaN,NaN,NaN,T131007
0,1,1,yellow,,1,0,0,2,10,3,,,1.71199999999953,0.125,NaN,NaN,T131007
0,0,1,purple,,1,0,1,6,1,7,,,0.759000000000015,0.472999999999956,NaN,NaN,T131007
0,0,1,purple,,1,0,1,6,5,8,,,2.01200000000063,0.420999999999367,NaN,NaN,T131007
0,0,1,purple,,1,0,1,6,5,8,,,1.69800000000032,0.550000000000182,NaN,NaN,T131007
0,0,1,purple,,1,0,1,4,5,5,,,1.07799999999952,0.578000000000429,NaN,NaN,T131007
1,0,0,purple,,0,0,NaN,2,10,3,,,1.38400000000001,NaN,NaN,NaN,T131007
0,1,1,purple,,1,0,1,2,10,3,,,0.760000000000218,0.360999999999876,NaN,NaN,T131007
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.39600000000064,NaN,1.10399999999936,0.378999999999905,T131007
0,0,1,yellow,purple,0,1,1,2,1,1,,,0.777000000000044,NaN,1.10399999999936,0.33600000000024,T131007
0,0,1,purple,,1,0,1,6,1,7,,,2.01299999999992,0.354000000000269,NaN,NaN,T131007
0,0,1,yellow,,1,0,0,2,5,2,,,1.69800000000032,0.494999999999891,NaN,NaN,T131007
0,0,1,yellow,purple,0,1,1,4,5,5,,,0.761000000000422,NaN,1.10400000000027,0.408999999999651,T131007
0,0,1,purple,,1,0,1,2,10,3,,,1.07799999999952,0.25,NaN,NaN,T131007
0,0,1,yellow,,1,0,0,2,5,2,,,1.38499999999931,0.480000000000473,NaN,NaN,T131007
0,0,1,purple,,1,0,1,4,10,6,,,2.01200000000063,0.40099999999984,NaN,NaN,T131007
0,0,1,purple,,1,0,1,6,10,9,,,1.07200000000012,0.4399999999996,NaN,NaN,T131007
0,0,1,yellow,purple,0,1,1,2,5,2,,,1.07800000000043,NaN,1.10400000000027,0.420000000000073,T131007
0,0,1,purple,,1,0,1,6,5,8,,,1.71199999999953,0.425000000000182,NaN,NaN,T131007
0,0,1,yellow,purple,0,1,1,4,1,4,,,0.759999999999309,NaN,1.10900000000038,0.417999999999665,T131007
0,0,1,yellow,purple,0,1,1,4,10,6,,,1.38599999999951,NaN,1.11700000000019,0.328999999999724,T131007
1,0,0,,,0,0,NaN,4,10,6,,,NaN,NaN,NaN,NaN,T131007
0,1,1,yellow,,1,0,0,4,10,6,,,2.01400000000012,0.261000000000422,NaN,NaN,T131007
0,0,1,yellow,purple,0,1,1,2,1,1,,,0.761000000000422,NaN,1.10799999999927,0.374000000000706,T131007
0,0,1,purple,,1,0,1,2,10,3,,,1.38500000000022,0.305000000000291,NaN,NaN,T131007
0,0,1,yellow,purple,0,1,1,6,10,9,,,1.71299999999974,NaN,1.10400000000027,0.363999999999578,T131007
0,0,1,yellow,purple,0,1,1,4,1,4,,,2.01400000000012,NaN,1.10400000000027,0.363000000000284,T131007
0,0,1,purple,,1,0,1,2,1,1,,,1.39599999999973,0.427999999999884,NaN,NaN,T131007
0,0,1,purple,yellow,0,1,0,4,5,5,,,1.38599999999951,NaN,1.11800000000039,0.378999999999905,T131007
0,0,1,purple,,1,0,1,6,1,7,,,1.69599999999991,0.345999999999549,NaN,NaN,T131007
0,0,1,yellow,purple,0,1,1,2,1,1,,,0.759000000000015,NaN,1.10400000000027,0.364999999999782,T131007
1,0,0,,,0,0,NaN,2,10,3,,,NaN,NaN,NaN,NaN,T131007
0,1,1,yellow,,1,0,0,2,10,3,,,1.07200000000012,0.583000000000538,NaN,NaN,T131007
0,0,1,purple,,1,0,1,6,1,7,,,1.39599999999973,0.342999999999847,NaN,NaN,T131007
0,0,1,purple,,1,0,1,4,10,6,,,2.01000000000022,0.516999999999825,NaN,NaN,T131007
0,0,1,yellow,purple,0,1,1,4,1,4,,,1.07800000000043,NaN,1.10399999999936,0.368000000000393,T131007
0,0,1,yellow,,1,0,0,2,5,2,,,1.71300000000065,0.412999999999556,NaN,NaN,T131007
0,0,1,purple,,1,0,1,6,5,8,,,1.38500000000022,0.547999999999774,NaN,NaN,T131007
1,0,0,purple,yellow,0,0,NaN,4,10,6,,,2.01400000000012,NaN,1.10399999999936,NaN,T131007
0,1,1,purple,,1,0,1,4,10,6,,,1.38500000000022,0.481999999999971,NaN,NaN,T131007
0,0,1,yellow,purple,0,1,1,6,5,8,,,0.777000000000044,NaN,1.10500000000047,0.46599999999944,T131007
0,0,1,yellow,purple,0,1,1,4,1,4,,,1.07800000000043,NaN,1.10399999999936,0.381000000000313,T131007
0,0,1,purple,,1,0,1,6,1,7,,,0.761000000000422,0.442999999999302,NaN,NaN,T131007
0,0,1,purple,,1,0,1,6,10,9,,,1.69700000000012,0.965000000000146,NaN,NaN,T131007
0,0,1,yellow,purple,0,1,1,4,5,5,,,2.01400000000012,NaN,1.10399999999936,0.398000000000138,T131007
0,0,1,yellow,purple,0,1,1,6,10,9,,,0.777000000000044,NaN,1.10399999999936,0.624000000000706,T131007
0,0,1,purple,,1,0,1,6,10,9,,,1.39599999999973,0.730000000000473,NaN,NaN,T131007
0,0,1,purple,,1,0,1,2,5,2,,,1.69700000000012,0.998999999999796,NaN,NaN,T131007
0,0,1,yellow,,1,0,0,2,10,3,,,1.39600000000064,0.690999999999804,NaN,NaN,T131007
1,0,0,purple,yellow,0,0,NaN,4,5,5,,,0.760000000000218,NaN,1.10999999999967,NaN,T131007
1,1,0,purple,yellow,0,0,NaN,4,5,5,,,1.39499999999953,NaN,1.10400000000027,NaN,T131007
0,1,1,purple,,1,0,1,4,5,5,,,1.07200000000012,0.645000000000437,NaN,NaN,T131007
0,0,1,purple,,1,0,1,4,1,4,,,2.01299999999992,0.359000000000378,NaN,NaN,T131007
0,0,1,yellow,purple,0,1,1,6,1,7,,,1.07199999999921,NaN,1.11500000000069,0.346999999999753,T131007
0,0,1,purple,yellow,0,1,0,4,5,5,,,1.69700000000012,NaN,1.10699999999997,0.40099999999984,T131007
0,0,1,yellow,purple,0,1,1,6,10,9,,,1.38499999999931,NaN,1.1190000000006,0.592999999999847,T131007
0,0,1,yellow,purple,0,1,1,6,5,8,,,1.69800000000032,NaN,1.10699999999997,0.367999999999483,T131007
0,0,1,purple,,1,0,1,2,1,1,,,0.759999999999309,0.497000000000298,NaN,NaN,T131007
0,0,1,purple,yellow,0,1,0,2,5,2,,,2.01199999999972,NaN,1.10400000000027,0.567000000000007,T131007
0,0,1,yellow,purple,0,1,1,6,5,8,,,1.71300000000065,NaN,1.10399999999936,0.38300000000072,T131007
0,0,1,purple,,1,0,1,2,1,1,,,1.07799999999952,0.444000000000415,NaN,NaN,T131007
0,0,1,yellow,purple,0,1,1,6,1,7,,,1.38499999999931,NaN,1.1190000000006,0.356999999999971,T131007
0,0,1,yellow,,1,0,0,2,10,3,,,0.760000000000218,0.859000000000378,NaN,NaN,T131007
0,0,1,yellow,purple,0,1,1,4,1,4,,,1.39500000000044,NaN,1.10399999999936,0.364000000000487,T131007
0,0,1,yellow,purple,0,1,1,4,10,6,,,0.777000000000044,NaN,1.10400000000027,0.108999999999469,T131007
0,0,1,purple,,1,0,1,4,10,6,,,2.01200000000063,0.587999999999738,NaN,NaN,T131007
0,0,1,yellow,,1,0,0,6,10,9,,,1.69800000000032,0.695999999999913,NaN,NaN,T131007
1,0,0,purple,yellow,0,0,NaN,4,5,5,,,0.760999999999513,NaN,1.10400000000027,NaN,T131007
0,1,1,purple,,1,0,1,4,5,5,,,1.07200000000012,0.911000000000058,NaN,NaN,T131007
1,0,0,,,0,0,NaN,2,10,3,,,NaN,NaN,NaN,NaN,T131007
0,1,1,purple,,1,0,1,2,10,3,,,2.01000000000022,0.122999999999593,NaN,NaN,T131007
0,0,1,purple,,1,0,1,2,1,1,,,1.07799999999952,0.443000000000211,NaN,NaN,T131007
0,0,1,purple,yellow,0,1,0,4,1,4,,,1.07200000000012,NaN,1.11499999999978,0.122999999999593,T131007
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.69599999999991,NaN,1.10800000000017,0.381000000000313,T131007
1,0,0,purple,yellow,0,0,NaN,6,5,8,,,0.759999999999309,NaN,1.10900000000038,NaN,T131007
0,1,1,purple,,1,0,1,6,5,8,,,1.39499999999953,0.521999999999935,NaN,NaN,T131007
1,0,0,,,0,0,NaN,2,5,2,,,NaN,NaN,NaN,NaN,T131007
1,1,0,,,0,0,NaN,2,5,2,,,NaN,NaN,NaN,NaN,T131007
0,1,1,yellow,,1,0,0,2,5,2,,,0.760000000000218,0.46100000000024,NaN,NaN,T131007
0,0,1,purple,,1,0,1,6,5,8,,,1.39500000000044,0.467999999999847,NaN,NaN,T131007
0,0,1,purple,,1,0,1,4,10,6,,,1.69599999999991,0.464999999999236,NaN,NaN,T131007
0,0,1,yellow,purple,0,1,1,6,1,7,,,2.01299999999992,NaN,1.10400000000027,0.380000000000109,T131007
1,0,0,purple,yellow,0,0,NaN,4,5,5,,,1.39599999999973,NaN,1.10400000000027,NaN,T131007
0,1,1,purple,,1,0,1,4,5,5,,,1.38500000000022,0.458999999999833,NaN,NaN,T131007
1,0,0,,,0,0,NaN,2,5,2,,,NaN,NaN,NaN,NaN,T131007
0,1,1,yellow,,1,0,0,2,5,2,,,0.759999999999309,0.667000000000371,NaN,NaN,T131007
0,0,1,yellow,purple,0,1,1,6,10,9,,,1.71299999999974,NaN,1.10400000000027,0.390000000000327,T131007
0,0,1,yellow,purple,0,1,1,4,10,6,,,1.07800000000043,NaN,1.10399999999936,0.372000000000298,T131007
0,0,1,purple,yellow,0,1,0,4,5,5,,,1.39400000000023,NaN,1.10400000000027,0.329999999999927,T131007
0,0,1,purple,yellow,0,1,0,2,10,3,,,2.01299999999992,NaN,1.10400000000027,0.490999999999985,T131007
0,0,1,yellow,purple,0,1,1,6,5,8,,,1.07799999999952,NaN,1.10500000000047,0.97899999999936,T131007
0,0,1,yellow,purple,0,1,1,6,10,9,,,1.71299999999974,NaN,1.10600000000068,0.460000000000036,T131007
0,0,1,yellow,,1,0,0,2,10,3,,,1.39500000000044,0.354999999999563,NaN,NaN,T131007
0,0,1,yellow,purple,0,1,1,2,1,1,,,2.01000000000022,NaN,1.11099999999988,0.533000000000357,T131007
0,0,1,yellow,purple,0,1,1,2,5,2,,,1.38500000000022,NaN,1.11899999999969,0.5600000000004,T131007
0,0,1,yellow,,1,0,0,4,10,6,,,0.759999999999309,0.905000000000655,NaN,NaN,T131007
0,0,1,purple,,1,0,1,4,1,4,,,1.07899999999972,0.360999999999876,NaN,NaN,T131007
0,0,1,purple,,1,0,1,4,1,4,,,0.760000000000218,0.41399999999976,NaN,NaN,T131007
0,0,1,purple,,1,0,1,6,1,7,,,1.71300000000065,0.331999999999425,NaN,NaN,T131007
0,0,1,purple,,1,0,1,4,1,4,,,2.01100000000042,0.348999999999251,NaN,NaN,T131007
0,0,1,purple,yellow,0,1,0,6,10,9,,,0.778000000000247,NaN,1.10400000000027,0.159999999999854,T131007
0,0,1,purple,,1,0,1,6,1,7,,,1.39499999999953,0.312000000000808,NaN,NaN,T131007
0,0,1,yellow,,1,0,0,2,5,2,,,1.69599999999991,0.154999999999745,NaN,NaN,T131007
0,0,1,purple,,1,0,1,6,1,7,,,1.39499999999953,0.466000000000349,NaN,NaN,T131007
0,0,1,yellow,purple,0,1,1,4,5,5,,,0.759999999999309,NaN,1.11000000000058,0.34900000000016,T131007
1,0,0,yellow,,0,0,NaN,2,10,3,,,1.38600000000042,NaN,NaN,NaN,T131007
0,1,1,yellow,,1,0,0,2,10,3,,,1.07200000000012,0.389000000000124,NaN,NaN,T131007
0,0,1,purple,,1,0,1,6,10,9,,,2.01199999999972,0.420000000000073,NaN,NaN,T131007
0,0,1,yellow,,1,0,0,2,5,2,,,1.07200000000012,0.363000000000284,NaN,NaN,T131007
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.71200000000044,NaN,1.10400000000027,0.394999999999527,T131007
0,0,1,purple,,1,0,1,6,5,8,,,1.39400000000023,0.528999999999542,NaN,NaN,T131007
0,0,1,purple,,1,0,1,2,10,3,,,1.69700000000012,0.333999999999833,NaN,NaN,T131007
0,0,1,purple,,1,0,1,4,5,5,,,0.760999999999513,0.735999999999876,NaN,NaN,T131007
0,0,1,purple,,1,0,1,4,1,4,,,2.01000000000022,0.337000000000444,NaN,NaN,T131007
0,0,1,purple,,1,0,1,4,1,4,,,1.71300000000065,0.359999999999673,NaN,NaN,T131007
0,0,1,purple,,1,0,1,6,5,8,,,1.07200000000012,0.529000000000451,NaN,NaN,T131007
1,0,0,,,0,0,NaN,2,10,3,,,NaN,NaN,NaN,NaN,T131007
0,1,1,purple,,1,0,1,2,10,3,,,0.759999999999309,0.541000000000167,NaN,NaN,T131007
0,0,1,yellow,,1,0,0,2,5,2,,,1.39499999999953,0.192000000000007,NaN,NaN,T131007
0,0,1,yellow,purple,0,1,1,2,1,1,,,0.759000000000015,NaN,1.10999999999967,0.355999999999767,T131007
0,0,1,purple,,1,0,1,4,1,4,,,2.00900000000001,0.342999999999847,NaN,NaN,T131007
0,0,1,yellow,,1,0,0,4,10,6,,,1.71100000000024,0.453999999999724,NaN,NaN,T131007
0,0,1,yellow,,1,0,0,2,5,2,,,0.760000000000218,0.408999999999651,NaN,NaN,T131007
0,0,1,yellow,purple,0,1,1,6,10,9,,,1.07800000000043,NaN,1.10300000000007,0.916000000000167,T131007
1,0,0,yellow,,0,0,NaN,4,10,6,,,1.39499999999953,NaN,NaN,NaN,T131007
0,1,1,yellow,purple,0,1,1,4,10,6,,,2.00900000000001,NaN,1.11200000000008,0.565999999999804,T131007
0,0,1,yellow,purple,0,1,1,6,5,8,,,1.07099999999991,NaN,1.11499999999978,0.42200000000048,T131007
0,0,1,purple,yellow,0,1,0,4,10,6,,,1.07200000000012,NaN,1.11499999999978,0.324000000000524,T131007
0,0,1,yellow,purple,0,1,1,6,1,7,,,1.69800000000032,NaN,1.10699999999997,0.322999999999411,T131007
0,0,1,yellow,purple,0,1,1,2,5,2,,,0.760000000000218,NaN,1.10899999999947,0.706000000000131,T131007
0,0,1,purple,,1,0,1,6,1,7,,,1.38600000000042,0.380000000000109,NaN,NaN,T131007
0,0,1,yellow,purple,0,1,1,6,10,9,,,2.01299999999992,NaN,1.10400000000027,0.40099999999984,T131007
0,0,1,yellow,purple,0,1,1,2,5,2,,,2.01299999999992,NaN,1.10400000000027,0.444999999999709,T131007
0,0,1,yellow,,1,0,0,2,10,3,,,0.760000000000218,0.676000000000386,NaN,NaN,T131007
0,0,1,purple,yellow,0,1,0,6,10,9,,,1.38499999999931,NaN,1.11800000000039,0.259000000000015,T131007
1,0,0,,,0,0,NaN,4,1,4,,,NaN,NaN,NaN,NaN,T131007
0,1,1,yellow,purple,0,1,1,4,1,4,,,1.71299999999974,NaN,1.10300000000007,0.391999999999825,T131007
0,0,1,purple,,1,0,1,6,1,7,,,2.01199999999972,0.367999999999483,NaN,NaN,T131007
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.38499999999931,NaN,1.1190000000006,0.398000000000138,T131007
0,0,1,yellow,purple,0,1,1,6,1,7,,,1.38599999999951,NaN,1.11700000000019,0.340000000000146,T131007
0,0,1,purple,,1,0,1,6,5,8,,,1.69599999999991,0.435999999999694,NaN,NaN,T131007
0,0,1,yellow,purple,0,1,1,4,1,4,,,0.759999999999309,NaN,1.10300000000007,0.382000000000517,T131007
0,0,1,purple,,1,0,1,6,5,8,,,1.71100000000024,0.524999999999636,NaN,NaN,T131007
0,0,1,purple,,1,0,1,6,1,7,,,1.07300000000032,0.367999999999483,NaN,NaN,T131007
0,0,1,purple,yellow,0,1,0,4,5,5,,,1.39499999999953,NaN,1.10300000000007,0.546000000000276,T131007
0,0,1,purple,,1,0,1,4,10,6,,,2.01299999999992,0.534999999999854,NaN,NaN,T131007
0,0,1,yellow,purple,0,1,1,4,5,5,,,1.07099999999991,NaN,1.11499999999978,0.340000000000146,T131007
0,0,1,yellow,purple,0,1,1,6,10,9,,,1.69800000000032,NaN,1.10599999999977,0.626000000000204,T131007
1,0,0,yellow,purple,0,0,NaN,2,10,3,,,1.38599999999951,NaN,1.11899999999969,NaN,T131007
1,1,0,,,0,0,NaN,2,10,3,,,NaN,NaN,NaN,NaN,T131007
1,1,0,,,0,0,NaN,2,10,3,,,NaN,NaN,NaN,NaN,T131007
0,1,1,yellow,,1,0,0,2,10,3,,,0.761000000000422,0.457999999999629,NaN,NaN,T131007
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.07200000000012,NaN,1.11499999999978,0.373999999999796,T131007
