is_error,is_post_error,is_complete,cue1,cue2,release1,release2,choice,drop,delay,condition,rt_bar2red,rt_red2cue,rt_cueon_to_cue1,rt_release1,rt_cue1_to_cue2,rt_release2,filename
0,0,1,purple,,1,0,1,4,5,5,,,1.08486666666658,0.494933333333393,NaN,NaN,S160704
0,0,1,yellow,,1,0,0,2,5,2,,,1.08386666666684,0.381066666666584,NaN,NaN,S160704
0,0,1,yellow,,1,0,0,2,10,3,,,1.70276666666655,0.376066666666702,NaN,NaN,S160704
1,0,0,purple,yellow,0,0,NaN,2,1,1,,,0.766900000000078,NaN,1.11883333333344,NaN,S160704
0,1,1,purple,,1,0,1,2,1,1,,,1.38580000000002,0.5469333333333,NaN,NaN,S160704
0,0,1,purple,,1,0,1,2,1,1,,,2.01969999999983,0.484933333333402,NaN,NaN,S160704
0,0,1,purple,yellow,0,1,0,4,10,6,,,2.01970000000006,NaN,1.11883333333344,0.334100000000035,S160704
0,0,1,purple,,1,0,1,4,5,5,,,0.766933333333327,0.496899999999869,NaN,NaN,S160704
0,0,1,yellow,purple,0,1,1,6,10,9,,,1.38483333333329,NaN,1.11883333333344,0.439933333333329,S160704
0,0,1,yellow,purple,0,1,1,4,1,4,,,1.7027333333333,NaN,1.11886666666669,0.32493333333332,S160704
0,0,1,purple,,1,0,1,6,1,7,,,2.01869999999985,0.762899999999945,NaN,NaN,S160704
0,0,1,yellow,purple,0,1,1,4,5,5,,,1.38480000000004,NaN,1.11883333333321,0.317933333333485,S160704
0,0,1,purple,,1,0,1,6,10,9,,,1.38480000000004,0.829866666666476,NaN,NaN,S160704
0,0,1,yellow,purple,0,1,1,6,10,9,,,1.70276666666678,NaN,1.11879999999996,0.350966666666636,S160704
0,0,1,purple,yellow,0,1,0,4,10,6,,,0.766900000000078,NaN,1.11883333333321,0.334066666666786,S160704
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.70173333333332,NaN,1.11883333333321,0.330966666666654,S160704
0,0,1,purple,,1,0,1,2,1,1,,,1.08483333333334,0.511933333333218,NaN,NaN,S160704
0,0,1,yellow,,1,0,0,2,5,2,,,1.38483333333329,0.313066666666828,NaN,NaN,S160704
0,0,1,yellow,purple,0,1,1,6,1,7,,,2.01970000000006,NaN,1.11883333333321,0.281966666666676,S160704
0,0,1,purple,,1,0,1,2,1,1,,,1.08386666666661,0.81786666666676,NaN,NaN,S160704
0,0,1,purple,yellow,0,1,0,2,10,3,,,1.7017666666668,NaN,1.11879999999996,0.359099999999899,S160704
1,0,0,,,0,0,NaN,6,10,9,,,NaN,NaN,NaN,NaN,S160704
0,1,1,purple,,1,0,1,6,10,9,,,2.01973333333331,0.432933333333494,NaN,NaN,S160704
0,0,1,purple,,1,0,1,6,5,8,,,1.38483333333329,0.639866666666649,NaN,NaN,S160704
0,0,1,yellow,purple,0,1,1,6,1,7,,,0.766866666666601,NaN,1.11883333333344,0.463933333333216,S160704
0,0,1,purple,,1,0,1,6,1,7,,,1.08383333333313,0.383933333333516,NaN,NaN,S160704
0,0,1,yellow,purple,0,1,1,2,1,1,,,0.766866666666829,NaN,1.11883333333321,0.407966666666653,S160704
0,0,1,purple,yellow,0,1,0,2,5,2,,,1.7017666666668,NaN,1.11886666666669,0.358033333333196,S160704
0,0,1,purple,,1,0,1,6,5,8,,,2.01969999999983,0.49293333333344,NaN,NaN,S160704
0,0,1,yellow,purple,0,1,1,4,10,6,,,0.766900000000078,NaN,1.11883333333321,0.441933333333282,S160704
1,0,0,,,0,0,NaN,2,1,1,,,NaN,NaN,NaN,NaN,S160704
0,1,1,purple,,1,0,1,2,1,1,,,1.38480000000004,0.604900000000043,NaN,NaN,S160704
0,0,1,yellow,,1,0,0,4,10,6,,,1.7017666666668,0.359066666666649,NaN,NaN,S160704
0,0,1,yellow,purple,0,1,1,4,5,5,,,1.38580000000002,NaN,1.11883333333344,0.303966666666611,S160704
0,0,1,purple,,1,0,1,4,5,5,,,0.766900000000078,0.525933333333342,NaN,NaN,S160704
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.38480000000004,NaN,1.11883333333344,0.307933333333267,S160704
0,0,1,yellow,purple,0,1,1,6,1,7,,,1.08486666666658,NaN,1.11883333333344,0.311933333333172,S160704
1,0,0,,,0,0,NaN,6,10,9,,,NaN,NaN,NaN,NaN,S160704
0,1,1,purple,yellow,0,1,0,6,10,9,,,2.01970000000006,NaN,1.11883333333321,0.324100000000044,S160704
0,0,1,yellow,purple,0,1,1,4,1,4,,,1.08383333333336,NaN,1.11883333333321,0.305966666666563,S160704
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.70179999999982,NaN,1.11880000000019,0.302966666666634,S160704
0,0,1,yellow,purple,0,1,1,4,5,5,,,1.38479999999981,NaN,1.11883333333344,0.437933333333604,S160704
0,0,1,purple,,1,0,1,6,5,8,,,1.70273333333307,0.521933333333436,NaN,NaN,S160704
1,0,0,yellow,purple,0,0,NaN,4,10,6,,,0.766900000000078,NaN,1.11883333333344,NaN,S160704
0,1,1,yellow,,1,0,0,4,10,6,,,2.01973333333353,0.337099999999737,NaN,NaN,S160704
0,0,1,yellow,,1,0,0,4,10,6,,,1.70276666666632,0.3430666666668,NaN,NaN,S160704
0,0,1,purple,,1,0,1,4,5,5,,,1.08483333333334,0.57893333333368,NaN,NaN,S160704
0,0,1,purple,,1,0,1,6,5,8,,,1.40180000000009,0.495933333333141,NaN,NaN,S160704
0,0,1,yellow,purple,0,1,1,4,10,6,,,0.766900000000078,NaN,1.11883333333299,0.340933333333396,S160704
0,0,1,purple,,1,0,1,6,10,9,,,1.38580000000002,0.477899999999863,NaN,NaN,S160704
0,0,1,purple,,1,0,1,4,1,4,,,0.766933333333327,0.714866666666694,NaN,NaN,S160704
0,0,1,purple,yellow,0,1,0,2,10,3,,,2.01969999999983,NaN,1.11883333333344,0.338066666666691,S160704
0,0,1,purple,yellow,0,1,0,2,10,3,,,1.70273333333353,NaN,1.11886666666669,0.322066666666615,S160704
0,0,1,yellow,,1,0,0,2,10,3,,,0.766900000000078,0.36906666666664,NaN,NaN,S160704
0,0,1,yellow,purple,0,1,1,6,5,8,,,1.08483333333334,NaN,1.11883333333299,0.355966666666973,S160704
0,0,1,yellow,,1,0,0,2,10,3,,,1.38480000000027,0.442066666666506,NaN,NaN,S160704
0,0,1,yellow,,1,0,0,2,5,2,,,2.01969999999983,0.337100000000191,NaN,NaN,S160704
0,0,1,purple,yellow,0,1,0,6,10,9,,,1.08483333333334,NaN,1.11883333333299,0.229100000000017,S160704
0,0,1,purple,yellow,0,1,0,4,10,6,,,1.08383333333313,NaN,1.11983333333319,0.318099999999959,S160704
0,0,1,yellow,purple,0,1,1,6,10,9,,,1.70276666666632,NaN,1.11880000000019,0.368966666666893,S160704
0,0,1,yellow,,1,0,0,2,10,3,,,0.766900000000078,0.365099999999984,NaN,NaN,S160704
0,0,1,yellow,,1,0,0,2,5,2,,,1.38480000000027,0.414099999999962,NaN,NaN,S160704
0,0,1,purple,,1,0,1,2,1,1,,,2.01973333333353,0.49389999999994,NaN,NaN,S160704
0,0,1,purple,yellow,0,1,0,6,10,9,,,2.01973333333308,NaN,1.11883333333344,0.320066666666662,S160704
0,0,1,yellow,purple,0,1,1,6,5,8,,,0.767899999999827,NaN,1.11883333333344,0.343933333333553,S160704
0,0,1,yellow,purple,0,1,1,4,1,4,,,1.38479999999981,NaN,1.11883333333344,0.312933333333149,S160704
1,0,0,,,0,0,NaN,2,10,3,,,NaN,NaN,NaN,NaN,S160704
0,1,1,purple,yellow,0,1,0,2,10,3,,,2.01970000000028,NaN,1.11883333333299,0.358100000000377,S160704
0,0,1,yellow,purple,0,1,1,4,1,4,,,1.38480000000027,NaN,1.11883333333299,0.341966666666849,S160704
0,0,1,purple,,1,0,1,6,1,7,,,1.38479999999981,0.399933333333138,NaN,NaN,S160704
0,0,1,purple,,1,0,1,6,1,7,,,1.70276666666678,0.599899999999707,NaN,NaN,S160704
0,0,1,purple,,1,0,1,4,5,5,,,0.767866666666578,1.07186666666666,NaN,NaN,S160704
0,0,1,yellow,,1,0,0,2,5,2,,,1.70176666666657,0.315100000000257,NaN,NaN,S160704
0,0,1,purple,yellow,0,1,0,6,10,9,,,1.08386666666638,NaN,1.11883333333344,0.478066666666564,S160704
0,0,1,yellow,purple,0,1,1,6,5,8,,,1.38480000000027,NaN,1.11883333333299,0.376933333333454,S160704
0,0,1,purple,,1,0,1,6,1,7,,,2.01970000000028,0.466933333333145,NaN,NaN,S160704
0,0,1,purple,,1,0,1,6,1,7,,,1.08486666666658,0.434933333333447,NaN,NaN,S160704
0,0,1,yellow,purple,0,1,1,6,5,8,,,1.70276666666678,NaN,1.11883333333344,0.316933333333054,S160704
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.40176666666684,NaN,1.11886666666669,0.304933333333338,S160704
0,0,1,yellow,purple,0,1,1,6,1,7,,,2.01969999999983,NaN,1.11883333333344,0.313966666666602,S160704
0,0,1,purple,,1,0,1,4,1,4,,,1.38479999999981,0.500933333333251,NaN,NaN,S160704
0,0,1,yellow,,1,0,0,2,5,2,,,0.766866666666374,0.644033333333482,NaN,NaN,S160704
0,0,1,purple,,1,0,1,4,5,5,,,1.08383333333359,0.499933333333047,NaN,NaN,S160704
0,0,1,purple,yellow,0,1,0,4,10,6,,,0.767899999999827,NaN,1.11883333333344,0.358066666666673,S160704
0,0,1,yellow,,1,0,0,2,5,2,,,1.70276666666632,0.348066666666909,NaN,NaN,S160704
0,0,1,yellow,purple,0,1,1,4,5,5,,,2.01969999999983,NaN,1.11883333333344,0.351966666666613,S160704
0,0,1,purple,,1,0,1,4,1,4,,,0.766899999999623,0.595900000000256,NaN,NaN,S160704
0,0,1,purple,,1,0,1,4,1,4,,,1.38483333333306,0.411933333333309,NaN,NaN,S160704
0,0,1,purple,yellow,0,1,0,2,10,3,,,1.70276666666632,NaN,1.11883333333344,0.324100000000271,S160704
0,0,1,yellow,,1,0,0,2,10,3,,,1.38480000000027,0.49406666666664,NaN,NaN,S160704
0,0,1,yellow,purple,0,1,1,4,1,4,,,0.766899999999623,NaN,1.11883333333344,0.330933333333178,S160704
0,0,1,purple,yellow,0,1,0,4,10,6,,,1.38580000000002,NaN,1.11883333333344,0.33906666666644,S160704
0,0,1,purple,yellow,0,1,0,2,5,2,,,1.08486666666658,NaN,1.11883333333344,0.656033333333198,S160704
0,0,1,yellow,purple,0,1,1,4,1,4,,,2.01969999999983,NaN,1.11883333333344,0.325966666666773,S160704
0,0,1,purple,,1,0,1,6,5,8,,,1.08383333333313,0.431933333333745,NaN,NaN,S160704
0,0,1,yellow,,1,0,0,2,5,2,,,1.70176666666703,0.322099999999864,NaN,NaN,S160704
0,0,1,yellow,purple,0,1,1,4,5,5,,,1.38480000000027,NaN,1.11883333333299,0.305966666666791,S160704
0,0,1,yellow,,1,0,0,6,10,9,,,1.70173333333332,0.466066666666393,NaN,NaN,S160704
0,0,1,yellow,purple,0,1,1,2,1,1,,,0.766900000000078,NaN,1.11883333333344,0.366933333333236,S160704
0,0,1,purple,,1,0,1,4,5,5,,,2.01969999999983,0.532933333333403,NaN,NaN,S160704
0,0,1,yellow,,1,0,0,2,10,3,,,1.70173333333332,0.314100000000053,NaN,NaN,S160704
0,0,1,purple,yellow,0,1,0,4,10,6,,,1.08486666666658,NaN,1.11880000000019,0.342099999999846,S160704
0,0,1,yellow,purple,0,1,1,6,5,8,,,1.38480000000027,NaN,1.11883333333344,0.321933333333163,S160704
0,0,1,yellow,purple,0,1,1,2,10,3,,,0.766900000000078,NaN,1.11883333333344,0.373933333333298,S160704
0,0,1,yellow,purple,0,1,1,6,1,7,,,1.38580000000002,NaN,1.11883333333344,0.431933333333291,S160704
0,0,1,purple,,1,0,1,4,1,4,,,0.766900000000078,0.576933333333272,NaN,NaN,S160704
0,0,1,purple,,1,0,1,4,1,4,,,2.01973333333353,0.489900000000034,NaN,NaN,S160704
0,0,1,purple,,1,0,1,4,1,4,,,1.70176666666657,0.441933333333054,NaN,NaN,S160704
0,0,1,purple,yellow,0,1,0,4,10,6,,,0.766866666666829,NaN,1.11886666666669,0.3430666666668,S160704
0,0,1,yellow,purple,0,1,1,4,5,5,,,1.08383333333359,NaN,1.11883333333299,0.37996666666686,S160704
0,0,1,purple,,1,0,1,6,1,7,,,1.38483333333352,0.574900000000071,NaN,NaN,S160704
0,0,1,purple,,1,0,1,6,5,8,,,2.01970000000028,0.467933333333349,NaN,NaN,S160704
0,0,1,yellow,,1,0,0,2,10,3,,,1.08486666666658,0.398066666666637,NaN,NaN,S160704
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.08483333333334,NaN,1.11883333333344,0.787899999999809,S160704
0,0,1,purple,yellow,0,1,0,2,5,2,,,1.70173333333332,NaN,1.11883333333344,0.36409999999978,S160704
0,0,1,purple,,1,0,1,6,1,7,,,0.767900000000282,0.452933333333476,NaN,NaN,S160704
0,0,1,yellow,purple,0,1,1,6,5,8,,,1.38483333333352,NaN,1.11879999999974,0.374966666666751,S160704
0,0,1,yellow,purple,0,1,1,4,5,5,,,2.01970000000028,NaN,1.11886666666669,0.319933333333211,S160704
0,0,1,yellow,purple,0,1,1,4,5,5,,,2.01973333333353,NaN,1.11883333333299,0.321933333333618,S160704
0,0,1,purple,,1,0,1,4,1,4,,,0.766900000000078,0.571933333333163,NaN,NaN,S160704
0,0,1,purple,,1,0,1,6,5,8,,,1.38583333333327,0.86886666666669,NaN,NaN,S160704
0,0,1,yellow,purple,0,1,1,4,1,4,,,1.70273333333307,NaN,1.11886666666669,0.386933333333218,S160704
0,0,1,purple,,1,0,1,2,5,2,,,2.01973333333353,0.500900000000001,NaN,NaN,S160704
0,0,1,yellow,purple,0,1,1,4,5,5,,,1.38580000000002,NaN,1.11886666666669,0.319933333333211,S160704
0,0,1,purple,,1,0,1,4,5,5,,,1.38480000000027,0.499899999999798,NaN,NaN,S160704
1,0,0,,,0,0,NaN,6,10,9,,,NaN,NaN,NaN,NaN,S160704
0,1,1,purple,,1,0,1,6,10,9,,,1.70276666666678,0.552900000000136,NaN,NaN,S160704
0,0,1,yellow,purple,0,1,1,6,10,9,,,0.767866666666578,NaN,1.11883333333344,0.415966666666918,S160704
0,0,1,purple,,1,0,1,2,5,2,,,1.70276666666678,0.776866666666592,NaN,NaN,S160704
0,0,1,purple,,1,0,1,4,1,4,,,1.08486666666658,0.403933333333498,NaN,NaN,S160704
0,0,1,yellow,purple,0,1,1,6,10,9,,,1.38480000000027,NaN,1.11883333333299,0.714900000000398,S160704
0,0,1,yellow,purple,0,1,1,6,5,8,,,2.01969999999983,NaN,1.11883333333344,0.308966666666947,S160704
0,0,1,purple,yellow,0,1,0,4,10,6,,,1.08383333333359,NaN,1.11983333333319,0.347099999999955,S160704
0,0,1,yellow,,1,0,0,6,10,9,,,1.70276666666678,0.466066666666848,NaN,NaN,S160704
0,0,1,purple,yellow,0,1,0,2,5,2,,,1.38580000000002,NaN,1.11883333333299,0.339066666666895,S160704
0,0,1,purple,yellow,0,1,0,6,10,9,,,2.01973333333353,NaN,1.11883333333344,0.195099999999911,S160704
0,0,1,yellow,purple,0,1,1,6,10,9,,,1.38583333333372,NaN,1.11883333333299,0.356933333333473,S160704
0,0,1,purple,,1,0,1,2,1,1,,,0.767899999999827,0.66989999999987,NaN,NaN,S160704
1,0,0,,,0,0,NaN,4,10,6,,,NaN,NaN,NaN,NaN,S160704
1,1,0,yellow,purple,0,0,NaN,4,10,6,,,1.08483333333334,NaN,1.11886666666669,NaN,S160704
1,1,0,yellow,purple,0,0,NaN,4,10,6,,,0.766899999999623,NaN,1.11883333333344,NaN,S160704
0,1,1,yellow,,1,0,0,4,10,6,,,1.70276666666678,0.359099999999671,NaN,NaN,S160704
0,0,1,purple,yellow,0,1,0,2,10,3,,,2.01970000000028,NaN,1.11883333333299,0.349066666666658,S160704
0,0,1,yellow,purple,0,1,1,6,5,8,,,0.767899999999827,NaN,1.11883333333344,0.373933333333298,S160704
0,0,1,purple,yellow,0,1,0,2,10,3,,,1.38483333333306,NaN,1.11883333333344,0.334066666666786,S160704
0,0,1,yellow,purple,0,1,1,6,5,8,,,1.70276666666678,NaN,1.11883333333299,0.32893333333368,S160704
0,0,1,yellow,purple,0,1,1,6,5,8,,,1.40179999999964,NaN,1.11883333333344,0.353933333333316,S160704
0,0,1,purple,yellow,0,1,0,2,10,3,,,0.767933333333531,NaN,1.11879999999974,0.346100000000206,S160704
0,0,1,yellow,purple,0,1,1,2,5,2,,,1.38580000000002,NaN,1.11886666666624,0.469900000000052,S160704
0,0,1,yellow,,1,0,0,6,10,9,,,1.08483333333334,0.821033333333162,NaN,NaN,S160704
0,0,1,yellow,purple,0,1,1,6,1,7,,,2.01873333333333,NaN,1.11983333333364,0.310933333333196,S160704
0,0,1,purple,,1,0,1,4,5,5,,,1.08379999999988,0.871866666666847,NaN,NaN,S160704
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.70273333333353,NaN,1.11883333333344,0.296966666666322,S160704
0,0,1,purple,yellow,0,1,0,4,10,6,,,1.38483333333352,NaN,1.11879999999974,0.360066666666626,S160704
0,0,1,purple,yellow,0,1,0,4,10,6,,,1.70276666666678,NaN,1.11883333333344,0.342066666666597,S160704
0,0,1,purple,,1,0,1,2,1,1,,,0.767899999999827,0.414933333333465,NaN,NaN,S160704
0,0,1,yellow,purple,0,1,1,6,1,7,,,2.01970000000028,NaN,1.11883333333299,0.32396666666682,S160704
0,0,1,purple,,1,0,1,4,1,4,,,1.70176666666657,0.515933333333123,NaN,NaN,S160704
0,0,1,yellow,purple,0,1,1,6,1,7,,,1.08386666666638,NaN,1.11883333333344,0.308933333333243,S160704
1,0,0,,,0,0,NaN,4,5,5,,,NaN,NaN,NaN,NaN,S160704
0,1,1,purple,,1,0,1,4,5,5,,,0.766900000000078,0.591899999999896,NaN,NaN,S160704
0,0,1,yellow,purple,0,1,1,6,1,7,,,1.38480000000027,NaN,1.11883333333344,0.402933333333294,S160704
1,0,0,yellow,purple,0,0,NaN,4,10,6,,,0.766900000000078,NaN,1.11883333333344,NaN,S160704
0,1,1,yellow,,1,0,0,4,10,6,,,2.01969999999983,0.361100000000079,NaN,NaN,S160704
0,0,1,purple,yellow,0,1,0,2,10,3,,,1.70280000000002,NaN,1.11880000000019,0.332066666666378,S160704
0,0,1,purple,,1,0,1,4,1,4,,,0.766866666666829,0.422933333333276,NaN,NaN,S160704
1,0,0,yellow,purple,0,0,NaN,2,10,3,,,1.08383333333359,NaN,1.11883333333299,NaN,S160704
0,1,1,yellow,,1,0,0,2,10,3,,,1.38580000000002,0.435033333333649,NaN,NaN,S160704
0,0,1,purple,,1,0,1,6,1,7,,,2.01970000000028,0.451966666666522,NaN,NaN,S160704
0,0,1,purple,,1,0,1,2,1,1,,,1.08486666666658,0.697900000000118,NaN,NaN,S160704
0,0,1,yellow,purple,0,1,1,4,5,5,,,1.08486666666658,NaN,1.11883333333344,0.492900000000191,S160704
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.70176666666703,NaN,1.11883333333299,0.347933333333458,S160704
0,0,1,yellow,,1,0,0,2,5,2,,,0.766900000000078,0.367066666666688,NaN,NaN,S160704
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.38479999999981,NaN,1.11883333333344,0.408933333333607,S160704
0,0,1,purple,yellow,0,1,0,4,10,6,,,2.01969999999983,NaN,1.11883333333344,0.423066666666728,S160704
0,0,1,purple,,1,0,1,6,5,8,,,2.01969999999983,0.368933333333644,NaN,NaN,S160704
0,0,1,yellow,purple,0,1,1,4,1,4,,,0.766866666666829,NaN,1.11883333333344,0.523933333333389,S160704
0,0,1,purple,yellow,0,1,0,2,5,2,,,1.38580000000002,NaN,1.11883333333344,0.38206666666656,S160704
0,0,1,purple,yellow,0,1,0,4,10,6,,,1.70176666666657,NaN,1.11883333333344,0.439066666666804,S160704
0,0,1,yellow,purple,0,1,1,6,1,7,,,2.01870000000008,NaN,1.11883333333344,0.301966666666431,S160704
0,0,1,yellow,,1,0,0,2,5,2,,,1.38479999999981,0.374066666666749,NaN,NaN,S160704
0,0,1,purple,,1,0,1,2,1,1,,,1.38480000000027,0.514933333333374,NaN,NaN,S160704
1,0,0,,,0,0,NaN,2,5,2,,,NaN,NaN,NaN,NaN,S160704
0,1,1,purple,yellow,0,1,0,2,5,2,,,0.766900000000078,NaN,1.11883333333344,0.348066666666455,S160704
0,0,1,yellow,,1,0,0,6,10,9,,,1.70176666666657,0.845000000000255,NaN,NaN,S160704
0,0,1,purple,yellow,0,1,0,2,10,3,,,1.08483333333334,NaN,1.11883333333344,0.700033333333067,S160704
0,0,1,purple,,1,0,1,6,1,7,,,1.38479999999981,0.202966666666725,NaN,NaN,S160704
0,0,1,yellow,purple,0,1,1,6,1,7,,,2.01969999999983,NaN,1.11883333333344,0.314966666666805,S160704
0,0,1,purple,,1,0,1,2,1,1,,,1.08483333333334,0.490933333333032,NaN,NaN,S160704
1,0,0,,,0,0,NaN,6,1,7,,,NaN,NaN,NaN,NaN,S160704
0,1,1,yellow,purple,0,1,1,6,1,7,,,1.70173333333332,NaN,1.11883333333299,0.264966666666623,S160704
0,0,1,yellow,,1,0,0,6,10,9,,,1.38479999999981,0.390100000000075,NaN,NaN,S160704
0,0,1,yellow,,1,0,0,2,5,2,,,2.01973333333308,0.385066666666717,NaN,NaN,S160704
0,0,1,yellow,,1,0,0,6,10,9,,,1.38580000000002,0.368066666666891,NaN,NaN,S160704
0,0,1,purple,,1,0,1,6,5,8,,,0.766900000000078,0.548900000000231,NaN,NaN,S160704
1,0,0,purple,,0,0,NaN,2,5,2,,,1.08483333333334,NaN,NaN,NaN,S160704
0,1,1,purple,,1,0,1,2,5,2,,,0.766900000000078,0.508900000000267,NaN,NaN,S160704
0,0,1,purple,,1,0,1,2,5,2,,,1.70273333333307,0.796900000000278,NaN,NaN,S160704
0,0,1,yellow,,1,0,0,6,10,9,,,2.01969999999983,0.271099999999933,NaN,NaN,S160704
0,0,1,purple,,1,0,1,2,1,1,,,0.767899999999827,0.419933333333574,NaN,NaN,S160704
0,0,1,yellow,,1,0,0,6,10,9,,,1.38480000000027,0.605033333333267,NaN,NaN,S160704
0,0,1,purple,,1,0,1,4,5,5,,,1.70173333333332,0.502933333333203,NaN,NaN,S160704
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.38480000000027,NaN,1.11883333333344,0.436933333332945,S160704
0,0,1,yellow,purple,0,1,1,4,1,4,,,0.766899999999623,NaN,1.11883333333344,0.328966666666929,S160704
0,0,1,purple,yellow,0,1,0,6,10,9,,,1.38479999999981,NaN,1.11883333333344,0.410066666666808,S160704
0,0,1,yellow,purple,0,1,1,4,5,5,,,1.08483333333334,NaN,1.11883333333299,0.322966666667071,S160704
0,0,1,yellow,purple,0,1,1,6,5,8,,,2.01969999999983,NaN,1.11886666666669,0.369900000000143,S160704
0,0,1,purple,yellow,0,1,0,2,10,3,,,1.08486666666658,NaN,1.11883333333344,0.364066666666531,S160704
1,0,0,purple,yellow,0,0,NaN,2,1,1,,,1.70176666666657,NaN,1.11883333333344,NaN,S160704
0,1,1,purple,,1,0,1,2,1,1,,,1.38479999999981,0.729900000000271,NaN,NaN,S160704
0,0,1,yellow,,1,0,0,2,5,2,,,1.70176666666657,0.471066666666957,NaN,NaN,S160704
0,0,1,purple,yellow,0,1,0,2,10,3,,,0.767900000000282,NaN,1.11883333333299,0.371066666667048,S160704
0,0,1,purple,yellow,0,1,0,2,5,2,,,2.01969999999983,NaN,1.11886666666669,0.292066666666869,S160704
0,0,1,yellow,purple,0,1,1,6,1,7,,,1.70173333333332,NaN,1.11883333333344,0.335966666666991,S160704
0,0,1,yellow,purple,0,1,1,4,5,5,,,1.08383333333313,NaN,1.11883333333344,0.338933333333443,S160704
1,0,0,purple,yellow,0,0,NaN,4,10,6,,,1.38483333333352,NaN,1.11879999999974,NaN,S160704
0,1,1,purple,yellow,0,1,0,4,10,6,,,0.766899999999623,NaN,1.11883333333344,0.874000000000251,S160704
0,0,1,yellow,,1,0,0,6,10,9,,,1.38479999999981,0.500066666666953,NaN,NaN,S160704
0,0,1,purple,,1,0,1,2,1,1,,,0.767899999999827,1.04086666666672,NaN,NaN,S160704
0,0,1,yellow,,1,0,0,2,5,2,,,2.01970000000028,0.328099999999722,NaN,NaN,S160704
0,0,1,purple,yellow,0,1,0,4,10,6,,,1.70173333333332,NaN,1.11883333333299,0.41110000000026,S160704
0,0,1,yellow,purple,0,1,1,6,5,8,,,0.766899999999623,NaN,1.11883333333344,0.498933333333298,S160704
0,0,1,yellow,purple,0,1,1,6,1,7,,,1.08383333333359,NaN,1.11883333333344,0.532933333332949,S160704
0,0,1,yellow,purple,0,1,1,4,5,5,,,1.38479999999981,NaN,1.11886666666669,0.398933333333389,S160704
0,0,1,yellow,,1,0,0,2,10,3,,,2.01973333333353,0.353066666666564,NaN,NaN,S160704
0,0,1,yellow,purple,0,1,1,4,10,6,,,1.08486666666658,NaN,1.11880000000019,0.372966666666343,S160704
0,0,1,purple,yellow,0,1,0,4,10,6,,,1.08483333333334,NaN,1.11883333333299,0.361100000000079,S160704
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.70176666666703,NaN,1.11883333333299,0.374933333333502,S160704
0,0,1,purple,,1,0,1,4,5,5,,,0.767899999999827,0.553933333333589,NaN,NaN,S160704
0,0,1,purple,,1,0,1,4,1,4,,,1.38480000000027,0.424933333333229,NaN,NaN,S160704
0,0,1,yellow,purple,0,1,1,6,5,8,,,2.01869999999963,NaN,1.11883333333344,0.33696666666674,S160704
0,0,1,purple,,1,0,1,4,1,4,,,2.01970000000028,0.368933333333189,NaN,NaN,S160704
0,0,1,purple,,1,0,1,4,5,5,,,0.766900000000078,0.676899999999932,NaN,NaN,S160704
0,0,1,purple,,1,0,1,4,1,4,,,1.38480000000027,0.472933333333003,NaN,NaN,S160704
1,0,0,,,0,0,NaN,2,10,3,,,NaN,NaN,NaN,NaN,S160704
0,1,1,purple,yellow,0,1,0,2,10,3,,,2.01969999999983,NaN,1.11886666666669,0.381066666666811,S160704
0,0,1,purple,,1,0,1,6,10,9,,,1.38479999999981,0.252966666666907,NaN,NaN,S160704
0,0,1,yellow,purple,0,1,1,6,10,9,,,1.38479999999981,NaN,1.11886666666669,0.364933333333283,S160704
0,0,1,yellow,,1,0,0,2,10,3,,,1.70176666666657,0.406066666666447,NaN,NaN,S160704
0,0,1,purple,,1,0,1,4,1,4,,,0.766900000000078,0.459933333333083,NaN,NaN,S160704
0,0,1,purple,,1,0,1,4,1,4,,,1.70273333333353,0.382933333333312,NaN,NaN,S160704
0,0,1,purple,,1,0,1,4,1,4,,,1.08483333333334,0.443966666666256,NaN,NaN,S160704
0,0,1,purple,,1,0,1,2,1,1,,,1.38480000000027,0.49293333333344,NaN,NaN,S160704
1,0,0,,,0,0,NaN,2,1,1,,,NaN,NaN,NaN,NaN,S160704
0,1,1,yellow,purple,0,1,1,2,1,1,,,1.08486666666658,NaN,1.11883333333344,0.306933333333291,S160704
0,0,1,yellow,,1,0,0,2,5,2,,,1.70176666666657,0.768000000000029,NaN,NaN,S160704
0,0,1,purple,,1,0,1,6,5,8,,,1.38580000000002,0.659900000000107,NaN,NaN,S160704
0,0,1,yellow,purple,0,1,1,4,5,5,,,2.01973333333353,NaN,1.11883333333344,0.345933333333051,S160704
0,0,1,yellow,purple,0,1,1,6,1,7,,,1.38580000000002,NaN,1.11883333333344,0.357966666666471,S160704
0,0,1,yellow,purple,0,1,1,6,5,8,,,0.766900000000078,NaN,1.11883333333299,0.402933333333294,S160704
0,0,1,yellow,,1,0,0,2,10,3,,,1.08483333333334,0.463066666666691,NaN,NaN,S160704
