is_error,is_post_error,is_complete,cue1,cue2,release1,release2,choice,drop,delay,condition,rt_bar2red,rt_red2cue,rt_cueon_to_cue1,rt_release1,rt_cue1_to_cue2,rt_release2,filename
0,0,1,purple,,1,0,1,4,1,4,,,0.766900000000078,0.489900000000034,NaN,NaN,S160708
1,0,0,,,0,0,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,S160708
0,1,1,purple,,1,0,1,2,1,1,,,1.38480000000004,0.497900000000072,NaN,NaN,S160708
0,0,1,purple,,1,0,1,4,5,5,,,0.76689999999985,0.584900000000061,NaN,NaN,S160708
0,0,1,purple,,1,0,1,6,5,8,,,2.01970000000006,0.441933333333282,NaN,NaN,S160708
0,0,1,yellow,,1,0,0,2,5,2,,,1.7027333333333,0.444099999999935,NaN,NaN,S160708
0,0,1,purple,,1,0,1,4,5,5,,,0.766900000000078,0.507900000000063,NaN,NaN,S160708
1,0,0,,,0,0,NaN,4,5,5,,,NaN,NaN,NaN,NaN,S160708
0,1,1,purple,,1,0,1,4,5,5,,,1.38576666666677,0.407966666666653,NaN,NaN,S160708
0,0,1,yellow,purple,0,1,1,6,10,9,,,2.01869999999985,NaN,1.11886666666669,0.39890000000014,S160708
0,0,1,purple,yellow,0,1,0,2,5,2,,,1.08486666666681,NaN,1.11883333333321,0.393100000000004,S160708
0,0,1,purple,,1,0,1,2,1,1,,,1.08383333333336,0.466933333333145,NaN,NaN,S160708
0,0,1,purple,yellow,0,1,0,2,10,3,,,1.7027333333333,NaN,1.11883333333344,0.629066666666631,S160708
0,0,1,yellow,purple,0,1,1,2,5,2,,,0.766866666666829,NaN,1.11886666666646,0.345933333333505,S160708
0,0,1,yellow,,1,0,0,2,10,3,,,1.38480000000004,0.431066666666766,NaN,NaN,S160708
0,0,1,yellow,purple,0,1,1,4,5,5,,,2.01970000000006,NaN,1.11883333333344,0.340966666666645,S160708
0,0,1,yellow,,1,0,0,2,10,3,,,2.01973333333331,0.355066666666517,NaN,NaN,S160708
0,0,1,yellow,purple,0,1,1,4,5,5,,,0.767900000000054,NaN,1.11883333333344,0.375933333333251,S160708
1,0,0,,,0,0,NaN,2,1,1,,,NaN,NaN,NaN,NaN,S160708
0,1,1,yellow,purple,0,1,1,2,1,1,,,1.7027333333333,NaN,1.11886666666669,0.335933333333287,S160708
0,0,1,yellow,,1,0,0,2,5,2,,,2.01973333333353,0.361066666666602,NaN,NaN,S160708
0,0,1,purple,yellow,0,1,0,4,10,6,,,1.38580000000002,NaN,1.11883333333344,0.345100000000002,S160708
0,0,1,yellow,,1,0,0,2,10,3,,,1.40179999999987,0.521066666666684,NaN,NaN,S160708
0,0,1,yellow,purple,0,1,1,6,5,8,,,1.7027333333333,NaN,1.11883333333321,0.302966666666862,S160708
0,0,1,purple,,1,0,1,2,1,1,,,0.76689999999985,0.444933333333438,NaN,NaN,S160708
0,0,1,yellow,purple,0,1,1,6,1,7,,,1.7027333333333,NaN,1.11883333333321,0.336933333333491,S160708
0,0,1,purple,,1,0,1,6,1,7,,,1.08483333333334,0.408966666666629,NaN,NaN,S160708
0,0,1,purple,yellow,0,1,0,4,10,6,,,1.38580000000002,NaN,1.11883333333321,0.334066666666786,S160708
0,0,1,purple,yellow,0,1,0,2,10,3,,,2.01970000000006,NaN,1.11883333333344,0.336099999999988,S160708
0,0,1,purple,,1,0,1,4,1,4,,,1.08386666666684,0.450900000000047,NaN,NaN,S160708
1,0,0,,,0,0,NaN,6,5,8,,,NaN,NaN,NaN,NaN,S160708
0,1,1,purple,,1,0,1,6,5,8,,,1.38580000000002,0.397966666666662,NaN,NaN,S160708
0,0,1,yellow,purple,0,1,1,6,1,7,,,2.01969999999983,NaN,1.11886666666669,0.420933333333323,S160708
0,0,1,yellow,,1,0,0,4,10,6,,,1.38479999999981,0.495066666666844,NaN,NaN,S160708
0,0,1,yellow,,1,0,0,2,5,2,,,0.767900000000282,0.458066666666582,NaN,NaN,S160708
0,0,1,purple,,1,0,1,6,5,8,,,1.08486666666658,0.577900000000227,NaN,NaN,S160708
1,0,0,purple,yellow,0,0,NaN,2,10,3,,,0.766900000000078,NaN,1.11883333333344,NaN,S160708
0,1,1,purple,yellow,0,1,0,2,10,3,,,1.70280000000002,NaN,1.11880000000019,0.412100000000009,S160708
1,0,0,yellow,,0,0,NaN,2,10,3,,,2.01973333333353,NaN,NaN,NaN,S160708
0,1,1,yellow,,1,0,0,2,10,3,,,0.766899999999623,0.397066666666888,NaN,NaN,S160708
0,0,1,purple,yellow,0,1,0,2,10,3,,,1.38580000000002,NaN,1.11883333333344,0.384099999999762,S160708
0,0,1,yellow,,1,0,0,6,10,9,,,1.70276666666678,0.397100000000137,NaN,NaN,S160708
1,0,0,yellow,,0,0,NaN,6,5,8,,,1.38476666666656,NaN,NaN,NaN,S160708
0,1,1,yellow,purple,0,1,1,6,5,8,,,0.766900000000078,NaN,1.11883333333344,0.388966666666875,S160708
0,0,1,purple,,1,0,1,6,1,7,,,1.38480000000027,0.481933333333473,NaN,NaN,S160708
0,0,1,purple,yellow,0,1,0,4,10,6,,,1.08383333333313,NaN,1.11883333333344,0.334100000000035,S160708
0,0,1,yellow,purple,0,1,1,2,1,1,,,2.01970000000028,NaN,1.11883333333344,0.304966666666587,S160708
0,0,1,purple,,1,0,1,4,1,4,,,1.08486666666658,0.445933333333414,NaN,NaN,S160708
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.70276666666678,NaN,1.11883333333299,0.327966666666725,S160708
0,0,1,yellow,purple,0,1,1,4,5,5,,,1.38479999999981,NaN,1.11883333333344,0.310966666666445,S160708
0,0,1,yellow,purple,0,1,1,6,5,8,,,1.70173333333332,NaN,1.11886666666669,0.377933333333203,S160708
0,0,1,yellow,purple,0,1,1,2,1,1,,,0.766900000000078,NaN,1.11883333333344,0.482933333333222,S160708
0,0,1,yellow,purple,0,1,1,6,1,7,,,2.01970000000028,NaN,1.11883333333299,0.319933333333665,S160708
0,0,1,purple,,1,0,1,6,10,9,,,1.70273333333307,0.500933333333251,NaN,NaN,S160708
0,0,1,purple,yellow,0,1,0,4,10,6,,,1.08483333333334,NaN,1.11883333333344,0.321133333333364,S160708
0,0,1,yellow,purple,0,1,1,6,1,7,,,1.38479999999981,NaN,1.11883333333344,0.342933333333349,S160708
0,0,1,purple,,1,0,1,4,1,4,,,0.766900000000078,0.395933333333232,NaN,NaN,S160708
0,0,1,yellow,,1,0,0,2,5,2,,,1.38480000000027,0.401100000000042,NaN,NaN,S160708
1,0,0,,,0,0,NaN,4,5,5,,,NaN,NaN,NaN,NaN,S160708
1,1,0,,,0,0,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,S160708
1,1,0,,,0,0,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,S160708
0,1,1,purple,,1,0,1,4,5,5,,,2.01970000000028,0.584899999999834,NaN,NaN,S160708
0,0,1,purple,yellow,0,1,0,2,10,3,,,1.70176666666657,NaN,1.11883333333344,0.332100000000082,S160708
0,0,1,yellow,purple,0,1,1,2,1,1,,,0.766900000000078,NaN,1.11983333333319,0.378933333333407,S160708
0,0,1,purple,,1,0,1,2,5,2,,,1.08486666666658,0.408933333333607,NaN,NaN,S160708
0,0,1,yellow,purple,0,1,1,4,5,5,,,1.38580000000002,NaN,1.11883333333344,0.35093333333316,S160708
0,0,1,yellow,,1,0,0,4,10,6,,,2.01969999999983,0.340099999999893,NaN,NaN,S160708
0,0,1,yellow,,1,0,0,2,5,2,,,1.08483333333334,0.370099999999638,NaN,NaN,S160708
0,0,1,yellow,,1,0,0,4,10,6,,,1.08383333333359,0.384099999999762,NaN,NaN,S160708
0,0,1,purple,,1,0,1,6,1,7,,,1.70173333333332,0.433933333333698,NaN,NaN,S160708
1,0,0,,,0,0,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,S160708
0,1,1,yellow,purple,0,1,1,4,1,4,,,0.766899999999623,NaN,1.11883333333344,0.335966666666536,S160708
0,0,1,yellow,,1,0,0,4,10,6,,,1.38580000000002,0.342099999999846,NaN,NaN,S160708
0,0,1,purple,,1,0,1,6,5,8,,,2.01969999999983,0.404966666666951,NaN,NaN,S160708
0,0,1,yellow,purple,0,1,1,2,1,1,,,2.01969999999983,NaN,1.11883333333344,0.319966666666915,S160708
0,0,1,purple,,1,0,1,2,5,2,,,0.766866666666829,0.652900000000045,NaN,NaN,S160708
0,0,1,purple,yellow,0,1,0,4,10,6,,,1.38480000000027,NaN,1.11983333333319,0.353099999999813,S160708
0,0,1,purple,,1,0,1,4,1,4,,,1.70276666666632,0.401933333333545,NaN,NaN,S160708
0,0,1,purple,yellow,0,1,0,2,10,3,,,2.01969999999983,NaN,1.11883333333344,0.328100000000177,S160708
0,0,1,yellow,,1,0,0,2,5,2,,,1.38580000000002,0.36409999999978,NaN,NaN,S160708
0,0,1,purple,,1,0,1,4,1,4,,,1.38480000000027,0.405933333333451,NaN,NaN,S160708
0,0,1,purple,,1,0,1,6,1,7,,,1.70176666666657,0.408933333333607,NaN,NaN,S160708
0,0,1,yellow,,1,0,0,2,10,3,,,0.766900000000078,0.66703333333362,NaN,NaN,S160708
0,0,1,purple,yellow,0,1,0,4,10,6,,,1.70273333333353,NaN,1.11883333333344,0.378099999999904,S160708
0,0,1,yellow,purple,0,1,1,6,5,8,,,1.08483333333334,NaN,1.11886666666669,0.546900000000278,S160708
0,0,1,purple,yellow,0,1,0,2,10,3,,,1.38580000000002,NaN,1.11883333333344,0.367066666666688,S160708
0,0,1,purple,,1,0,1,4,5,5,,,2.01973333333308,0.436900000000151,NaN,NaN,S160708
0,0,1,purple,,1,0,1,6,10,9,,,1.08383333333313,0.524899999999889,NaN,NaN,S160708
0,0,1,yellow,purple,0,1,1,4,1,4,,,1.70273333333353,NaN,1.11883333333299,0.311966666666649,S160708
1,0,0,,,0,0,NaN,2,1,1,,,NaN,NaN,NaN,NaN,S160708
0,1,1,purple,,1,0,1,2,1,1,,,2.01973333333353,0.379933333333156,NaN,NaN,S160708
0,0,1,yellow,purple,0,1,1,4,5,5,,,1.38480000000027,NaN,1.11883333333344,0.372933333333094,S160708
0,0,1,purple,,1,0,1,6,1,7,,,0.767899999999827,0.521900000000187,NaN,NaN,S160708
0,0,1,purple,yellow,0,1,0,2,10,3,,,1.08383333333359,NaN,1.11883333333344,0.369099999999889,S160708
0,0,1,purple,,1,0,1,6,5,8,,,0.766866666666374,0.451933333333272,NaN,NaN,S160708
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.70280000000002,NaN,1.11879999999974,0.302966666666634,S160708
0,0,1,yellow,purple,0,1,1,6,5,8,,,2.01969999999983,NaN,1.11883333333344,0.352933333333112,S160708
0,0,1,yellow,purple,0,1,1,6,5,8,,,0.766866666666374,NaN,1.11883333333344,0.384966666666514,S160708
1,0,0,yellow,,0,0,NaN,2,1,1,,,1.38476666666702,NaN,NaN,NaN,S160708
0,1,1,yellow,purple,0,1,1,2,1,1,,,1.70176666666657,NaN,1.11883333333344,0.376966666666704,S160708
0,0,1,purple,yellow,0,1,0,4,10,6,,,1.38479999999981,NaN,1.11883333333344,0.350100000000111,S160708
0,0,1,yellow,,1,0,0,2,5,2,,,0.766899999999623,0.463066666666691,NaN,NaN,S160708
0,0,1,yellow,,1,0,0,6,10,9,,,1.38479999999981,0.396066666666684,NaN,NaN,S160708
0,0,1,purple,,1,0,1,4,1,4,,,1.08483333333334,0.417933333333167,NaN,NaN,S160708
0,0,1,yellow,purple,0,1,1,6,1,7,,,2.01969999999983,NaN,1.11883333333344,0.438933333333352,S160708
0,0,1,purple,,1,0,1,6,1,7,,,1.08383333333359,0.571933333333163,NaN,NaN,S160708
0,0,1,purple,,1,0,1,6,5,8,,,1.70276666666632,0.385933333333469,NaN,NaN,S160708
0,0,1,yellow,purple,0,1,1,4,5,5,,,1.38479999999981,NaN,1.11886666666669,0.338933333333443,S160708
0,0,1,yellow,purple,0,1,1,6,10,9,,,1.70276666666678,NaN,1.11883333333344,0.330933333333178,S160708
0,0,1,purple,,1,0,1,6,10,9,,,0.767899999999827,0.435933333333196,NaN,NaN,S160708
1,0,0,yellow,,0,0,NaN,6,10,9,,,2.01969999999983,NaN,NaN,NaN,S160708
0,1,1,yellow,purple,0,1,1,6,10,9,,,1.70273333333307,NaN,1.11883333333344,0.355966666666518,S160708
0,0,1,purple,,1,0,1,4,5,5,,,1.08386666666684,0.398933333333389,NaN,NaN,S160708
1,0,0,purple,yellow,0,0,NaN,2,5,2,,,1.38476666666702,NaN,1.11883333333299,NaN,S160708
0,1,1,purple,,1,0,1,2,5,2,,,0.766899999999623,0.500933333333705,NaN,NaN,S160708
0,0,1,yellow,purple,0,1,1,4,5,5,,,1.40180000000009,NaN,1.11883333333299,0.355933333333724,S160708
0,0,1,purple,yellow,0,1,0,2,10,3,,,0.767900000000282,NaN,1.11883333333344,0.332099999999627,S160708
0,0,1,yellow,purple,0,1,1,4,1,4,,,2.01970000000028,NaN,1.11883333333299,0.299966666666933,S160708
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.70276666666678,NaN,1.11883333333299,0.340933333333396,S160708
0,0,1,purple,,1,0,1,6,10,9,,,0.767900000000282,0.538933333333262,NaN,NaN,S160708
0,0,1,purple,,1,0,1,4,5,5,,,1.08483333333334,0.382966666666562,NaN,NaN,S160708
0,0,1,purple,,1,0,1,6,10,9,,,1.38479999999981,0.398933333333389,NaN,NaN,S160708
1,0,0,,,0,0,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,S160708
0,1,1,yellow,,1,0,0,4,1,4,,,2.01969999999983,0.573033333333569,NaN,NaN,S160708
0,0,1,yellow,purple,0,1,1,2,5,2,,,1.08483333333334,NaN,1.11883333333344,0.347933333333458,S160708
0,0,1,purple,,1,0,1,6,1,7,,,1.08386666666684,0.478899999999612,NaN,NaN,S160708
0,0,1,purple,,1,0,1,4,5,5,,,1.70173333333332,0.463933333333443,NaN,NaN,S160708
0,0,1,purple,,1,0,1,2,5,2,,,0.766866666666374,0.463933333333443,NaN,NaN,S160708
0,0,1,purple,,1,0,1,6,10,9,,,1.38580000000002,0.526900000000296,NaN,NaN,S160708
1,0,0,,,0,0,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,S160708
0,1,1,yellow,purple,0,1,1,6,1,7,,,2.01969999999983,NaN,1.11886666666669,0.361933333333582,S160708
1,0,0,,,0,0,NaN,4,1,4,,,NaN,NaN,NaN,NaN,S160708
0,1,1,yellow,purple,0,1,1,4,1,4,,,0.766933333333327,NaN,1.11880000000019,0.353966666666565,S160708
0,0,1,yellow,purple,0,1,1,6,1,7,,,1.38583333333327,NaN,1.11880000000019,0.33696666666674,S160708
0,0,1,purple,,1,0,1,4,1,4,,,1.70276666666678,0.394933333333483,NaN,NaN,S160708
0,0,1,purple,,1,0,1,6,10,9,,,2.01973333333353,0.602899999999863,NaN,NaN,S160708
1,0,0,,,0,0,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,S160708
0,1,1,yellow,purple,0,1,1,6,1,7,,,1.38579999999956,NaN,1.11883333333344,0.373933333333298,S160708
1,0,0,,,0,0,NaN,6,5,8,,,NaN,NaN,NaN,NaN,S160708
1,1,0,yellow,,0,0,NaN,6,5,8,,,1.70276666666678,NaN,NaN,NaN,S160708
0,1,1,yellow,purple,0,1,1,6,5,8,,,0.766900000000078,NaN,1.11883333333344,0.415933333333214,S160708
0,0,1,purple,,1,0,1,6,1,7,,,1.70173333333332,0.462933333333694,NaN,NaN,S160708
0,0,1,yellow,purple,0,1,1,6,10,9,,,1.08483333333334,NaN,1.11883333333344,0.331966666666631,S160708
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.38480000000027,NaN,1.11883333333344,0.324966666666569,S160708
0,0,1,yellow,purple,0,1,1,2,1,1,,,2.01970000000028,NaN,1.11886666666669,0.309933333333447,S160708
0,0,1,yellow,,1,0,0,2,10,3,,,1.08383333333313,0.372133333333295,NaN,NaN,S160708
0,0,1,purple,yellow,0,1,0,2,10,3,,,1.70273333333307,NaN,1.11883333333344,0.421133333333273,S160708
0,0,1,purple,,1,0,1,2,5,2,,,1.38483333333352,1.08783333333304,NaN,NaN,S160708
0,0,1,purple,,1,0,1,4,5,5,,,2.01973333333353,0.464933333333192,NaN,NaN,S160708
0,0,1,yellow,,1,0,0,2,10,3,,,1.38479999999981,0.509066666666968,NaN,NaN,S160708
0,0,1,yellow,purple,0,1,1,4,5,5,,,0.766900000000078,NaN,1.11883333333299,0.470933333333505,S160708
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.08383333333359,NaN,1.11883333333344,0.41993333333312,S160708
0,0,1,purple,yellow,0,1,0,4,10,6,,,0.766900000000078,NaN,1.11883333333344,0.311099999999897,S160708
0,0,1,purple,,1,0,1,6,1,7,,,1.70276666666678,0.391933333333327,NaN,NaN,S160708
0,0,1,purple,,1,0,1,2,5,2,,,2.01973333333353,0.404933333333247,NaN,NaN,S160708
0,0,1,yellow,,1,0,0,4,10,6,,,0.766900000000078,0.395099999999729,NaN,NaN,S160708
0,0,1,purple,,1,0,1,4,1,4,,,1.38480000000027,0.421933333333072,NaN,NaN,S160708
0,0,1,yellow,purple,0,1,1,4,5,5,,,1.70276666666678,NaN,1.11883333333344,0.346966666666503,S160708
0,0,1,purple,,1,0,1,2,1,1,,,1.38480000000027,0.460933333333287,NaN,NaN,S160708
0,0,1,yellow,purple,0,1,1,6,5,8,,,0.766866666666829,NaN,1.11886666666669,0.390933333333123,S160708
0,0,1,yellow,purple,0,1,1,6,5,8,,,1.38580000000002,NaN,1.11883333333344,0.351966666666613,S160708
0,0,1,purple,,1,0,1,4,1,4,,,1.08383333333359,0.454933333332974,NaN,NaN,S160708
0,0,1,purple,,1,0,1,6,5,8,,,2.01973333333353,0.430933333333087,NaN,NaN,S160708
0,0,1,yellow,,1,0,0,4,10,6,,,1.08386666666684,0.386099999999715,NaN,NaN,S160708
0,0,1,yellow,purple,0,1,1,6,5,8,,,1.70173333333332,NaN,1.11883333333344,0.398966666666638,S160708
0,0,1,purple,,1,0,1,4,1,4,,,1.38580000000002,0.425933333333433,NaN,NaN,S160708
0,0,1,purple,,1,0,1,2,1,1,,,1.70276666666632,0.396933333333436,NaN,NaN,S160708
0,0,1,purple,yellow,0,1,0,4,10,6,,,0.766866666666829,NaN,1.11883333333299,0.371100000000297,S160708
0,0,1,yellow,purple,0,1,1,6,5,8,,,2.01969999999983,NaN,1.11883333333344,0.344966666666551,S160708
0,0,1,yellow,purple,0,1,1,4,5,5,,,1.70276666666678,NaN,1.11879999999974,0.328966666666929,S160708
0,0,1,yellow,purple,0,1,1,6,5,8,,,1.08386666666638,NaN,1.11883333333344,0.386933333333218,S160708
0,0,1,purple,,1,0,1,4,1,4,,,1.38480000000027,0.433933333333243,NaN,NaN,S160708
0,0,1,yellow,purple,0,1,1,4,5,5,,,0.766866666666829,NaN,1.11883333333299,0.401933333333545,S160708
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.38479999999981,NaN,1.11883333333344,0.344966666666551,S160708
0,0,1,purple,,1,0,1,6,10,9,,,0.767899999999827,0.495933333333596,NaN,NaN,S160708
0,0,1,yellow,,1,0,0,2,10,3,,,2.01973333333308,0.337100000000191,NaN,NaN,S160708
0,0,1,yellow,purple,0,1,1,6,1,7,,,1.70273333333307,NaN,1.11886666666669,0.3119333333334,S160708
0,0,1,purple,yellow,0,1,0,4,10,6,,,0.767866666667032,NaN,1.11883333333299,0.377133333333404,S160708
1,0,0,,,0,0,NaN,6,10,9,,,NaN,NaN,NaN,NaN,S160708
0,1,1,yellow,purple,0,1,1,6,10,9,,,1.38479999999981,NaN,1.11883333333344,0.386933333333218,S160708
0,0,1,purple,,1,0,1,4,5,5,,,2.01969999999983,0.39793333333364,NaN,NaN,S160708
0,0,1,purple,,1,0,1,6,10,9,,,1.08383333333313,0.41093333333356,NaN,NaN,S160708
0,0,1,purple,yellow,0,1,0,4,10,6,,,1.08483333333334,NaN,1.11883333333344,0.32513333333327,S160708
0,0,1,purple,yellow,0,1,0,4,10,6,,,1.70276666666678,NaN,1.11883333333344,0.324099999999817,S160708
0,0,1,yellow,,1,0,0,2,5,2,,,0.766900000000078,0.405099999999948,NaN,NaN,S160708
0,0,1,purple,,1,0,1,6,5,8,,,1.38579999999956,0.493933333333644,NaN,NaN,S160708
0,0,1,purple,yellow,0,1,0,2,5,2,,,2.01969999999983,NaN,1.11883333333344,0.382133333333513,S160708
0,0,1,purple,yellow,0,1,0,6,10,9,,,2.01970000000028,NaN,1.11883333333299,0.401100000000042,S160708
0,0,1,yellow,,1,0,0,6,10,9,,,0.766900000000078,0.532066666666651,NaN,NaN,S160708
0,0,1,yellow,purple,0,1,1,4,1,4,,,1.38480000000027,NaN,1.11883333333344,0.310966666666445,S160708
0,0,1,yellow,purple,0,1,1,4,1,4,,,1.70276666666678,NaN,1.11883333333344,0.304933333333338,S160708
0,0,1,purple,yellow,0,1,0,4,10,6,,,2.01970000000028,NaN,1.11883333333344,0.398099999999886,S160708
0,0,1,purple,,1,0,1,2,5,2,,,1.38479999999981,0.683899999999994,NaN,NaN,S160708
0,0,1,yellow,purple,0,1,1,2,5,2,,,1.38479999999981,NaN,1.11883333333344,0.363966666666784,S160708
0,0,1,purple,,1,0,1,6,10,9,,,1.70273333333353,0.442933333333258,NaN,NaN,S160708
0,0,1,purple,,1,0,1,2,1,1,,,0.766900000000078,0.4059666666667,NaN,NaN,S160708
0,0,1,yellow,purple,0,1,1,4,5,5,,,1.70176666666703,NaN,1.11883333333299,0.336999999999989,S160708
0,0,1,purple,yellow,0,1,0,2,10,3,,,1.08483333333334,NaN,1.11883333333299,0.363133333333735,S160708
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.40180000000009,NaN,1.11883333333344,0.323933333333116,S160708
0,0,1,yellow,,1,0,0,2,10,3,,,2.01969999999983,0.375133333333451,NaN,NaN,S160708
0,0,1,yellow,,1,0,0,2,10,3,,,1.08483333333334,0.334133333333739,NaN,NaN,S160708
0,0,1,purple,,1,0,1,6,1,7,,,1.70276666666632,0.424933333333684,NaN,NaN,S160708
1,0,0,,,0,0,NaN,2,1,1,,,NaN,NaN,NaN,NaN,S160708
0,1,1,yellow,purple,0,1,1,2,1,1,,,2.01969999999983,NaN,1.11883333333344,0.332966666666834,S160708
1,0,0,,,0,0,NaN,4,5,5,,,NaN,NaN,NaN,NaN,S160708
0,1,1,purple,,1,0,1,4,5,5,,,0.766900000000078,0.421933333333527,NaN,NaN,S160708
0,0,1,yellow,purple,0,1,1,4,1,4,,,1.08486666666704,NaN,1.11883333333299,0.350933333333614,S160708
0,0,1,yellow,,1,0,0,2,10,3,,,0.766900000000078,0.357100000000173,NaN,NaN,S160708
0,0,1,yellow,purple,0,1,1,6,1,7,,,1.70276666666678,NaN,1.11883333333344,0.310966666666445,S160708
0,0,1,purple,,1,0,1,2,5,2,,,2.01973333333353,0.473899999999958,NaN,NaN,S160708
0,0,1,yellow,purple,0,1,1,2,5,2,,,0.767866666667032,NaN,1.11886666666669,0.68386666666629,S160708
0,0,1,purple,yellow,0,1,0,2,10,3,,,1.40179999999964,NaN,1.11883333333344,0.36813333333339,S160708
0,0,1,yellow,,1,0,0,4,10,6,,,1.70273333333353,0.345100000000002,NaN,NaN,S160708
0,0,1,purple,,1,0,1,6,5,8,,,1.38580000000002,0.416933333333418,NaN,NaN,S160708
0,0,1,purple,,1,0,1,4,5,5,,,0.766900000000078,0.386933333333673,NaN,NaN,S160708
0,0,1,purple,yellow,0,1,0,4,10,6,,,1.38580000000002,NaN,1.11883333333344,0.343100000000049,S160708
0,0,1,purple,,1,0,1,6,10,9,,,1.08483333333334,0.481933333333018,NaN,NaN,S160708
0,0,1,yellow,purple,0,1,1,2,10,3,,,2.01970000000028,NaN,1.11883333333344,0.315966666666554,S160708
1,0,0,,,0,0,NaN,6,10,9,,,NaN,NaN,NaN,NaN,S160708
0,1,1,purple,,1,0,1,6,10,9,,,1.70176666666703,0.436933333332945,NaN,NaN,S160708
0,0,1,yellow,purple,0,1,1,6,5,8,,,1.38480000000027,NaN,1.11883333333299,0.382933333333312,S160708
0,0,1,yellow,purple,0,1,1,6,1,7,,,1.70176666666703,NaN,1.11883333333299,0.372966666666798,S160708
0,0,1,yellow,purple,0,1,1,6,10,9,,,0.766900000000078,NaN,1.11883333333299,0.385933333333469,S160708
0,0,1,purple,,1,0,1,6,10,9,,,2.01969999999983,0.438933333333352,NaN,NaN,S160708
0,0,1,purple,,1,0,1,4,1,4,,,1.70276666666678,0.390933333333123,NaN,NaN,S160708
0,0,1,yellow,purple,0,1,1,6,1,7,,,1.08483333333334,NaN,1.11883333333344,0.366933333333236,S160708
0,0,1,yellow,purple,0,1,1,6,1,7,,,1.38480000000027,NaN,1.11883333333299,0.371933333333345,S160708
1,0,0,yellow,purple,0,0,NaN,2,10,3,,,0.766900000000078,NaN,1.11883333333344,NaN,S160708
0,1,1,yellow,,1,0,0,2,10,3,,,1.38479999999981,0.414133333333666,NaN,NaN,S160708
1,0,0,,,0,0,NaN,6,1,7,,,NaN,NaN,NaN,NaN,S160708
0,1,1,purple,,1,0,1,6,1,7,,,2.01969999999983,0.440933333333305,NaN,NaN,S160708
0,0,1,yellow,purple,0,1,1,4,1,4,,,1.70176666666703,NaN,1.11883333333299,0.315933333333305,S160708
0,0,1,purple,,1,0,1,6,5,8,,,0.766900000000078,0.482933333333222,NaN,NaN,S160708
0,0,1,yellow,purple,0,1,1,6,10,9,,,1.08483333333334,NaN,1.11886666666669,0.389933333333374,S160708
0,0,1,purple,,1,0,1,2,5,2,,,1.38479999999981,0.488933333333534,NaN,NaN,S160708
0,0,1,purple,,1,0,1,2,1,1,,,2.01973333333308,0.394933333333483,NaN,NaN,S160708
1,0,0,,,0,0,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,S160708
0,1,1,yellow,purple,0,1,1,2,1,1,,,1.08386666666684,NaN,1.11883333333344,0.333933333333334,S160708
0,0,1,purple,,1,0,1,6,5,8,,,1.08483333333334,0.482933333333222,NaN,NaN,S160708
1,0,0,yellow,,0,0,NaN,2,1,1,,,1.70276666666678,NaN,NaN,NaN,S160708
0,1,1,yellow,purple,0,1,1,2,1,1,,,0.767899999999827,NaN,1.11883333333344,0.316966666666758,S160708
0,0,1,yellow,purple,0,1,1,6,1,7,,,1.38479999999981,NaN,1.11883333333344,0.341933333333145,S160708
0,0,1,purple,,1,0,1,2,10,3,,,2.01969999999983,0.238966666666784,NaN,NaN,S160708
0,0,1,purple,yellow,0,1,0,2,10,3,,,2.01973333333353,NaN,1.11883333333299,0.61006666666708,S160708
0,0,1,yellow,,1,0,0,4,10,6,,,0.767900000000282,0.435099999999693,NaN,NaN,S160708
0,0,1,purple,,1,0,1,4,1,4,,,1.38580000000002,0.420933333333323,NaN,NaN,S160708
0,0,1,yellow,purple,0,1,1,4,5,5,,,1.70176666666657,NaN,1.11883333333344,0.330933333333633,S160708
1,0,0,,,0,0,NaN,4,5,5,,,NaN,NaN,NaN,NaN,S160708
0,1,1,yellow,purple,0,1,1,4,5,5,,,1.38479999999981,NaN,1.11883333333344,0.353933333333316,S160708
0,0,1,purple,,1,0,1,4,1,4,,,1.38479999999981,0.491899999999987,NaN,NaN,S160708
0,0,1,purple,yellow,0,1,0,2,10,3,,,1.70276666666678,NaN,1.11883333333344,0.392100000000028,S160708
0,0,1,purple,,1,0,1,2,5,2,,,0.766866666666829,0.582933333333131,NaN,NaN,S160708
0,0,1,yellow,purple,0,1,1,4,1,4,,,1.70276666666678,NaN,1.11883333333344,0.314966666666351,S160708
0,0,1,purple,,1,0,1,6,5,8,,,1.08483333333334,0.468933333333553,NaN,NaN,S160708
