is_error,is_post_error,is_complete,cue1,cue2,release1,release2,choice,drop,delay,condition,rt_bar2red,rt_red2cue,rt_cueon_to_cue1,rt_release1,rt_cue1_to_cue2,rt_release2,filename
1,0,0,,,0,0,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,S160718
0,1,1,purple,,1,0,1,6,1,7,,,0.76689999999985,0.411933333333309,NaN,NaN,S160718
0,0,1,purple,,1,0,1,4,10,6,,,1.38580000000002,0.718899999999849,NaN,NaN,S160718
0,0,1,yellow,purple,0,1,1,4,1,4,,,2.01969999999983,NaN,1.11883333333344,0.319966666666687,S160718
0,0,1,yellow,,1,0,0,2,10,3,,,2.01973333333331,0.345066666666526,NaN,NaN,S160718
0,0,1,yellow,,1,0,0,6,10,9,,,0.76689999999985,0.410066666666808,NaN,NaN,S160718
0,0,1,purple,,1,0,1,4,5,5,,,1.38480000000004,0.47496666666666,NaN,NaN,S160718
0,0,1,purple,,1,0,1,4,1,4,,,1.70176666666657,0.361933333333354,NaN,NaN,S160718
0,0,1,yellow,,1,0,0,2,5,2,,,2.01970000000006,0.33809999999994,NaN,NaN,S160718
0,0,1,yellow,,1,0,0,2,10,3,,,1.38576666666654,0.392100000000028,NaN,NaN,S160718
1,0,0,,,0,0,NaN,6,10,9,,,NaN,NaN,NaN,NaN,S160718
0,1,1,purple,,1,0,1,6,10,9,,,1.7017666666668,0.413933333333262,NaN,NaN,S160718
0,0,1,yellow,,1,0,0,4,10,6,,,0.766866666666829,0.373099999999795,NaN,NaN,S160718
0,0,1,yellow,purple,0,1,1,4,5,5,,,1.7027333333333,NaN,1.11883333333321,0.332966666666834,S160718
0,0,1,purple,,1,0,1,6,10,9,,,1.08386666666661,0.56490000000008,NaN,NaN,S160718
0,0,1,purple,,1,0,1,6,5,8,,,1.38476666666656,0.409966666666833,NaN,NaN,S160718
0,0,1,purple,,1,0,1,4,1,4,,,2.01970000000006,0.383966666666538,NaN,NaN,S160718
0,0,1,yellow,,1,0,0,4,10,6,,,1.08383333333336,0.345100000000002,NaN,NaN,S160718
0,0,1,yellow,purple,0,1,1,6,5,8,,,1.70276666666655,NaN,1.11883333333344,0.329966666666678,S160718
0,0,1,purple,,1,0,1,6,1,7,,,1.38579999999979,0.400966666666818,NaN,NaN,S160718
0,0,1,yellow,,1,0,0,4,10,6,,,2.01973333333331,0.367066666666688,NaN,NaN,S160718
0,0,1,purple,yellow,0,1,0,4,10,6,,,1.38480000000004,NaN,1.11883333333344,0.349099999999908,S160718
0,0,1,yellow,,1,0,0,6,10,9,,,0.76689999999985,0.467100000000073,NaN,NaN,S160718
0,0,1,purple,,1,0,1,2,5,2,,,1.08486666666658,0.397933333333413,NaN,NaN,S160718
0,0,1,yellow,,1,0,0,2,10,3,,,0.767899999999827,0.463066666666691,NaN,NaN,S160718
0,0,1,yellow,,1,0,0,2,5,2,,,1.70276666666678,0.362066666666578,NaN,NaN,S160718
1,0,0,,,0,0,NaN,4,5,5,,,NaN,NaN,NaN,NaN,S160718
0,1,1,purple,,1,0,1,4,5,5,,,0.766866666666601,0.5469333333333,NaN,NaN,S160718
1,0,0,,,0,0,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,S160718
0,1,1,purple,,1,0,1,4,5,5,,,1.38580000000002,0.439933333333329,NaN,NaN,S160718
0,0,1,yellow,,1,0,0,2,5,2,,,1.7027333333333,0.33010000000013,NaN,NaN,S160718
0,0,1,purple,,1,0,1,2,1,1,,,1.38480000000004,0.39296666666678,NaN,NaN,S160718
0,0,1,yellow,purple,0,1,1,4,5,5,,,0.766900000000078,NaN,1.11983333333319,0.358933333333425,S160718
0,0,1,purple,,1,0,1,4,1,4,,,1.38476666666656,0.399933333333365,NaN,NaN,S160718
1,0,0,yellow,,0,0,NaN,2,1,1,,,1.08486666666658,NaN,NaN,NaN,S160718
0,1,1,yellow,purple,0,1,1,2,1,1,,,2.01970000000006,NaN,1.11883333333321,0.331966666666631,S160718
0,0,1,yellow,purple,0,1,1,4,5,5,,,1.08486666666658,NaN,1.11883333333344,0.328933333333225,S160718
0,0,1,purple,yellow,0,1,0,2,10,3,,,1.70173333333332,NaN,1.11883333333344,0.309133333333193,S160718
0,0,1,purple,yellow,0,1,0,4,10,6,,,1.40176666666684,NaN,1.11886666666669,0.306066666666538,S160718
0,0,1,purple,,1,0,1,6,1,7,,,1.70276666666678,0.36593333333326,NaN,NaN,S160718
0,0,1,yellow,purple,0,1,1,2,5,2,,,0.766866666666601,NaN,1.11886666666669,0.331933333333382,S160718
0,0,1,yellow,purple,0,1,1,6,1,7,,,2.01969999999983,NaN,1.11883333333344,0.339966666666669,S160718
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.7017666666668,NaN,1.11983333333319,0.314933333333329,S160718
0,0,1,purple,,1,0,1,6,5,8,,,1.08483333333334,0.415933333333442,NaN,NaN,S160718
0,0,1,purple,,1,0,1,4,1,4,,,1.38480000000004,0.410933333333332,NaN,NaN,S160718
0,0,1,yellow,purple,0,1,1,2,1,1,,,0.766900000000078,NaN,1.11883333333321,0.334966666666787,S160718
0,0,1,purple,,1,0,1,6,5,8,,,1.40079999999989,0.46493333333342,NaN,NaN,S160718
0,0,1,purple,,1,0,1,6,10,9,,,0.76689999999985,0.468900000000076,NaN,NaN,S160718
0,0,1,yellow,,1,0,0,2,10,3,,,2.01969999999983,0.35810000000015,NaN,NaN,S160718
0,0,1,purple,,1,0,1,6,10,9,,,1.70173333333332,0.759900000000016,NaN,NaN,S160718
0,0,1,purple,,1,0,1,2,5,2,,,0.76689999999985,0.502899999999954,NaN,NaN,S160718
0,0,1,purple,,1,0,1,4,5,5,,,1.08483333333334,0.448933333333343,NaN,NaN,S160718
0,0,1,yellow,,1,0,0,2,10,3,,,1.38580000000002,0.356099999999969,NaN,NaN,S160718
0,0,1,yellow,purple,0,1,1,6,5,8,,,2.01970000000006,NaN,1.11886666666669,0.331933333333382,S160718
0,0,1,purple,,1,0,1,2,1,1,,,1.08386666666661,0.864866666666558,NaN,NaN,S160718
0,0,1,yellow,purple,0,1,1,6,1,7,,,1.08383333333336,NaN,1.11883333333321,0.342966666666825,S160718
0,0,1,yellow,purple,0,1,1,4,5,5,,,1.7027333333333,NaN,1.11883333333321,0.390966666666827,S160718
0,0,1,purple,,1,0,1,6,5,8,,,0.766900000000078,0.430966666666563,NaN,NaN,S160718
1,0,0,,,0,0,NaN,6,5,8,,,NaN,NaN,NaN,NaN,S160718
0,1,1,yellow,purple,0,1,1,6,5,8,,,2.01970000000006,NaN,1.11883333333344,0.332933333333358,S160718
0,0,1,yellow,,1,0,0,2,5,2,,,2.01870000000008,0.340099999999893,NaN,NaN,S160718
0,0,1,purple,yellow,0,1,0,2,10,3,,,0.766866666666829,NaN,1.11886666666624,0.323100000000068,S160718
0,0,1,yellow,,1,0,0,2,10,3,,,1.38480000000027,0.349099999999908,NaN,NaN,S160718
0,0,1,yellow,purple,0,1,1,6,5,8,,,1.70173333333332,NaN,1.11886666666669,0.312933333333604,S160718
0,0,1,purple,yellow,0,1,0,4,10,6,,,2.01970000000028,NaN,1.11883333333344,0.323099999999613,S160718
0,0,1,purple,,1,0,1,4,1,4,,,1.38479999999981,0.414933333333465,NaN,NaN,S160718
0,0,1,purple,yellow,0,1,0,2,10,3,,,1.38580000000002,NaN,1.11883333333344,0.354100000000017,S160718
0,0,1,yellow,,1,0,0,4,10,6,,,1.70173333333332,0.329100000000381,NaN,NaN,S160718
0,0,1,yellow,,1,0,0,4,10,6,,,0.767866666667032,0.396099999999933,NaN,NaN,S160718
0,0,1,yellow,purple,0,1,1,6,1,7,,,1.70276666666678,NaN,1.11879999999974,0.282966666666653,S160718
0,0,1,yellow,purple,0,1,1,4,1,4,,,1.08483333333334,NaN,1.11883333333344,0.313966666666602,S160718
1,0,0,,,0,0,NaN,4,10,6,,,NaN,NaN,NaN,NaN,S160718
0,1,1,yellow,,1,0,0,4,10,6,,,2.01973333333353,0.317099999999755,NaN,NaN,S160718
1,0,0,yellow,purple,0,0,NaN,2,10,3,,,1.08483333333334,NaN,1.11883333333344,NaN,S160718
0,1,1,yellow,,1,0,0,2,10,3,,,1.70176666666657,0.33809999999994,NaN,NaN,S160718
0,0,1,purple,yellow,0,1,0,2,10,3,,,1.38480000000027,NaN,1.11883333333344,0.326099999999769,S160718
0,0,1,yellow,purple,0,1,1,2,1,1,,,2.01969999999983,NaN,1.11883333333344,0.32396666666682,S160718
0,0,1,purple,,1,0,1,6,1,7,,,1.38579999999956,0.397966666666889,NaN,NaN,S160718
0,0,1,purple,,1,0,1,6,10,9,,,0.767899999999827,0.396933333333436,NaN,NaN,S160718
0,0,1,yellow,,1,0,0,2,5,2,,,1.08383333333359,0.339133333332938,NaN,NaN,S160718
0,0,1,yellow,,1,0,0,2,5,2,,,0.766866666666829,0.347133333333204,NaN,NaN,S160718
0,0,1,purple,,1,0,1,4,1,4,,,1.70176666666657,0.364933333333283,NaN,NaN,S160718
1,0,0,,,0,0,NaN,4,10,6,,,NaN,NaN,NaN,NaN,S160718
0,1,1,purple,,1,0,1,4,10,6,,,0.766900000000078,0.506933333333109,NaN,NaN,S160718
0,0,1,purple,,1,0,1,6,5,8,,,1.38480000000027,0.472933333333003,NaN,NaN,S160718
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.70273333333307,NaN,1.11883333333344,0.324966666666569,S160718
0,0,1,purple,,1,0,1,6,10,9,,,1.38479999999981,0.48889999999983,NaN,NaN,S160718
0,0,1,purple,yellow,0,1,0,4,10,6,,,0.766866666666829,NaN,1.11883333333344,0.374099999999999,S160718
0,0,1,purple,,1,0,1,6,1,7,,,1.40176666666684,0.39296666666678,NaN,NaN,S160718
1,0,0,,,0,0,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,S160718
1,1,0,,,0,0,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,S160718
0,1,1,purple,,1,0,1,6,1,7,,,1.08483333333334,0.523933333332934,NaN,NaN,S160718
0,0,1,purple,,1,0,1,6,5,8,,,2.01970000000028,0.423966666666729,NaN,NaN,S160718
0,0,1,yellow,purple,0,1,1,4,5,5,,,1.08486666666658,NaN,1.11883333333344,0.358933333333425,S160718
0,0,1,yellow,,1,0,0,6,10,9,,,1.70173333333332,0.421100000000024,NaN,NaN,S160718
0,0,1,yellow,purple,0,1,1,4,5,5,,,1.38580000000002,NaN,1.11883333333344,0.338933333332989,S160718
0,0,1,purple,,1,0,1,2,5,2,,,1.70176666666657,0.374933333333502,NaN,NaN,S160718
0,0,1,purple,,1,0,1,2,1,1,,,0.767866666666578,0.426966666666885,NaN,NaN,S160718
0,0,1,purple,,1,0,1,2,5,2,,,2.01969999999983,0.141966666667031,NaN,NaN,S160718
0,0,1,purple,,1,0,1,4,5,5,,,1.70273333333353,0.421933333333527,NaN,NaN,S160718
0,0,1,yellow,purple,0,1,1,4,1,4,,,1.08483333333334,NaN,1.11883333333344,0.284966666666605,S160718
0,0,1,purple,,1,0,1,6,10,9,,,1.38480000000027,0.483933333333425,NaN,NaN,S160718
0,0,1,yellow,,1,0,0,2,5,2,,,0.766900000000078,0.366099999999733,NaN,NaN,S160718
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.38583333333327,NaN,1.11879999999974,0.377933333333658,S160718
0,0,1,yellow,purple,0,1,1,2,1,1,,,0.767900000000282,NaN,1.11883333333299,0.314933333333556,S160718
0,0,1,purple,,1,0,1,4,1,4,,,2.01969999999983,0.345966666666754,NaN,NaN,S160718
0,0,1,yellow,,1,0,0,2,10,3,,,1.70173333333332,0.324099999999817,NaN,NaN,S160718
0,0,1,yellow,purple,0,1,1,6,10,9,,,0.767866666666578,NaN,1.11886666666669,0.451933333333272,S160718
0,0,1,purple,,1,0,1,6,1,7,,,1.08386666666684,0.375933333333251,NaN,NaN,S160718
0,0,1,yellow,purple,0,1,1,4,10,6,,,1.38580000000002,NaN,1.11883333333344,0.44993333333332,S160718
0,0,1,yellow,purple,0,1,1,2,1,1,,,2.01969999999983,NaN,1.11883333333344,0.340966666666645,S160718
1,0,0,yellow,purple,0,0,NaN,6,5,8,,,1.08483333333334,NaN,1.11883333333344,NaN,S160718
1,1,0,,,0,0,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,S160718
0,1,1,yellow,purple,0,1,1,6,5,8,,,1.08383333333313,NaN,1.11983333333364,0.335933333333287,S160718
1,0,0,,,0,0,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,S160718
1,1,0,,,0,0,NaN,4,5,5,,,NaN,NaN,NaN,NaN,S160718
0,1,1,purple,,1,0,1,4,5,5,,,0.766900000000078,0.78286666666645,NaN,NaN,S160718
0,0,1,purple,,1,0,1,6,1,7,,,1.38479999999981,0.449900000000071,NaN,NaN,S160718
0,0,1,yellow,purple,0,1,1,6,1,7,,,2.01973333333308,NaN,1.11883333333344,0.278966666666747,S160718
1,0,0,,,0,0,NaN,2,10,3,,,NaN,NaN,NaN,NaN,S160718
1,1,0,yellow,purple,0,0,NaN,2,10,3,,,0.766900000000078,NaN,1.11883333333344,NaN,S160718
0,1,1,yellow,,1,0,0,2,10,3,,,1.38479999999981,0.401066666666793,NaN,NaN,S160718
1,0,0,,,0,0,NaN,4,5,5,,,NaN,NaN,NaN,NaN,S160718
1,1,0,,,0,0,NaN,4,5,5,,,NaN,NaN,NaN,NaN,S160718
1,1,0,,,0,0,NaN,4,5,5,,,NaN,NaN,NaN,NaN,S160718
0,1,1,purple,,1,0,1,4,5,5,,,1.38476666666656,0.527933333333294,NaN,NaN,S160718
0,0,1,yellow,purple,0,1,1,2,5,2,,,1.70269999999982,NaN,1.11886666666669,0.329933333333429,S160718
0,0,1,yellow,purple,0,1,1,4,1,4,,,0.767866666666578,NaN,1.11883333333344,0.391966666666576,S160718
0,0,1,purple,,1,0,1,4,5,5,,,1.70176666666703,0.369933333332938,NaN,NaN,S160718
0,0,1,purple,,1,0,1,6,10,9,,,1.08483333333334,0.570933333333414,NaN,NaN,S160718
1,0,0,yellow,purple,0,0,NaN,4,5,5,,,1.40179999999964,NaN,1.11883333333344,NaN,S160718
0,1,1,yellow,purple,0,1,1,4,5,5,,,2.01973333333353,NaN,1.11883333333344,0.479899999999816,S160718
0,0,1,purple,,1,0,1,6,10,9,,,1.08486666666658,0.405933333333451,NaN,NaN,S160718
0,0,1,purple,,1,0,1,4,1,4,,,1.70176666666657,0.452933333333476,NaN,NaN,S160718
0,0,1,purple,yellow,0,1,0,4,10,6,,,1.38580000000002,NaN,1.11883333333299,0.323100000000068,S160718
0,0,1,yellow,purple,0,1,1,4,1,4,,,2.01970000000028,NaN,1.11883333333299,0.292966666666871,S160718
0,0,1,purple,yellow,0,1,0,4,10,6,,,1.38483333333352,NaN,1.11979999999994,0.328100000000177,S160718
0,0,1,yellow,,1,0,0,6,10,9,,,0.766866666666829,0.460099999999784,NaN,NaN,S160718
0,0,1,purple,,1,0,1,6,5,8,,,1.08483333333334,0.553933333333134,NaN,NaN,S160718
0,0,1,yellow,purple,0,1,1,2,1,1,,,0.766900000000078,NaN,1.11879999999974,0.342966666667053,S160718
0,0,1,purple,,1,0,1,6,5,8,,,1.70280000000002,0.440899999999601,NaN,NaN,S160718
0,0,1,yellow,purple,0,1,1,4,1,4,,,2.01970000000028,NaN,1.11883333333299,0.324966666667024,S160718
0,0,1,yellow,purple,0,1,1,6,1,7,,,0.766900000000078,NaN,1.11883333333299,0.353933333333316,S160718
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.40176666666684,NaN,1.11883333333299,0.341000000000349,S160718
0,0,1,purple,yellow,0,1,0,4,10,6,,,1.70273333333353,NaN,1.11883333333344,0.311099999999897,S160718
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.38480000000027,NaN,1.11886666666669,0.349899999999707,S160718
0,0,1,purple,,1,0,1,6,10,9,,,0.767866666666578,0.431933333333291,NaN,NaN,S160718
0,0,1,yellow,purple,0,1,1,6,1,7,,,1.38580000000002,NaN,1.11883333333344,0.357933333333222,S160718
0,0,1,purple,yellow,0,1,0,4,10,6,,,1.08383333333313,NaN,1.11883333333344,0.349099999999908,S160718
0,0,1,purple,,1,0,1,2,5,2,,,2.01970000000028,0.445966666666664,NaN,NaN,S160718
1,0,0,,,0,0,NaN,6,5,8,,,NaN,NaN,NaN,NaN,S160718
0,1,1,purple,,1,0,1,6,5,8,,,1.70273333333307,0.455933333333633,NaN,NaN,S160718
0,0,1,purple,,1,0,1,6,10,9,,,1.38580000000002,0.455933333333178,NaN,NaN,S160718
1,0,0,,,0,0,NaN,2,10,3,,,NaN,NaN,NaN,NaN,S160718
0,1,1,purple,yellow,0,1,0,2,10,3,,,0.766900000000078,NaN,1.11883333333344,0.33809999999994,S160718
0,0,1,yellow,,1,0,0,2,10,3,,,2.01969999999983,0.400099999999838,NaN,NaN,S160718
0,0,1,yellow,purple,0,1,1,6,1,7,,,1.70173333333332,NaN,1.11883333333344,0.31996666666646,S160718
0,0,1,yellow,,1,0,0,6,10,9,,,1.08483333333334,0.319099999999708,NaN,NaN,S160718
0,0,1,yellow,,1,0,0,2,5,2,,,1.38479999999981,0.786033333333307,NaN,NaN,S160718
0,0,1,purple,,1,0,1,6,5,8,,,0.766900000000078,0.474933333333411,NaN,NaN,S160718
0,0,1,purple,,1,0,1,4,1,4,,,1.38479999999981,0.409933333333356,NaN,NaN,S160718
0,0,1,yellow,,1,0,0,2,10,3,,,0.766900000000078,0.357099999999718,NaN,NaN,S160718
0,0,1,yellow,,1,0,0,6,10,9,,,2.01973333333353,0.304099999999835,NaN,NaN,S160718
0,0,1,yellow,,1,0,0,2,5,2,,,1.70176666666657,0.328099999999722,NaN,NaN,S160718
0,0,1,purple,yellow,0,1,0,4,10,6,,,0.766900000000078,NaN,1.11883333333344,0.333099999999831,S160718
1,0,0,,,0,0,NaN,4,5,5,,,NaN,NaN,NaN,NaN,S160718
0,1,1,purple,,1,0,1,4,5,5,,,1.38480000000027,0.550933333332978,NaN,NaN,S160718
0,0,1,yellow,,1,0,0,4,10,6,,,2.01966666666658,0.377100000000155,NaN,NaN,S160718
0,0,1,purple,,1,0,1,6,1,7,,,1.08383333333313,0.333933333333334,NaN,NaN,S160718
0,0,1,yellow,purple,0,1,1,6,5,8,,,1.08383333333313,NaN,1.11883333333344,0.384966666666514,S160718
0,0,1,purple,,1,0,1,6,1,7,,,1.70173333333332,0.390933333333578,NaN,NaN,S160718
1,0,0,yellow,,0,0,NaN,2,1,1,,,0.767900000000282,NaN,NaN,NaN,S160718
0,1,1,yellow,purple,0,1,1,2,1,1,,,1.38479999999981,NaN,1.11883333333344,0.305933333333542,S160718
1,0,0,,,0,0,NaN,4,1,4,,,NaN,NaN,NaN,NaN,S160718
0,1,1,purple,,1,0,1,4,1,4,,,2.01973333333308,0.41093333333356,NaN,NaN,S160718
0,0,1,yellow,,1,0,0,2,5,2,,,0.766900000000078,0.493066666666437,NaN,NaN,S160718
0,0,1,purple,,1,0,1,6,5,8,,,1.38479999999981,0.456933333333382,NaN,NaN,S160718
0,0,1,purple,,1,0,1,4,1,4,,,1.70273333333353,0.400933333333342,NaN,NaN,S160718
0,0,1,purple,yellow,0,1,0,4,10,6,,,2.01970000000028,NaN,1.11883333333299,0.418100000000322,S160718
1,0,0,,,0,0,NaN,6,5,8,,,NaN,NaN,NaN,NaN,S160718
0,1,1,purple,,1,0,1,6,5,8,,,1.38480000000027,0.528933333333043,NaN,NaN,S160718
0,0,1,purple,yellow,0,1,0,2,10,3,,,1.70276666666678,NaN,1.11886666666669,0.332066666666378,S160718
0,0,1,purple,yellow,0,1,0,2,10,3,,,0.766900000000078,NaN,1.11883333333344,0.359066666666877,S160718
0,0,1,yellow,purple,0,1,1,6,1,7,,,1.70176666666657,NaN,1.11883333333344,0.300966666666682,S160718
0,0,1,yellow,,1,0,0,6,10,9,,,1.08383333333359,0.456099999999878,NaN,NaN,S160718
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.38479999999981,NaN,1.11983333333319,0.319966666666915,S160718
0,0,1,yellow,purple,0,1,1,6,1,7,,,2.01969999999983,NaN,1.11883333333344,0.359966666666423,S160718
0,0,1,yellow,,1,0,0,2,5,2,,,1.08486666666658,0.347066666666706,NaN,NaN,S160718
0,0,1,yellow,,1,0,0,4,10,6,,,1.70273333333307,0.332133333333331,NaN,NaN,S160718
0,0,1,yellow,purple,0,1,1,4,5,5,,,1.38479999999981,NaN,1.11883333333344,0.375933333333251,S160718
0,0,1,purple,,1,0,1,2,5,2,,,2.01969999999983,0.49293333333344,NaN,NaN,S160718
0,0,1,yellow,purple,0,1,1,6,1,7,,,1.40176666666684,NaN,1.11883333333344,0.330966666666427,S160718
0,0,1,purple,yellow,0,1,0,4,10,6,,,0.766900000000078,NaN,1.11883333333299,0.324100000000271,S160718
0,0,1,purple,,1,0,1,6,10,9,,,1.08486666666658,0.440933333333305,NaN,NaN,S160718
0,0,1,purple,,1,0,1,6,5,8,,,0.766866666666829,0.556933333333291,NaN,NaN,S160718
0,0,1,purple,,1,0,1,4,5,5,,,1.70173333333332,0.443933333333462,NaN,NaN,S160718
0,0,1,yellow,,1,0,0,2,10,3,,,2.01970000000028,0.359099999999671,NaN,NaN,S160718
1,0,0,yellow,purple,0,0,NaN,4,10,6,,,0.767899999999827,NaN,1.11883333333344,NaN,S160718
0,1,1,yellow,,1,0,0,4,10,6,,,1.38580000000002,0.426066666666884,NaN,NaN,S160718
0,0,1,purple,,1,0,1,2,1,1,,,1.70273333333353,0.435933333333196,NaN,NaN,S160718
0,0,1,purple,,1,0,1,4,5,5,,,1.38479999999981,0.456933333333382,NaN,NaN,S160718
0,0,1,purple,,1,0,1,2,5,2,,,0.766899999999623,0.426933333333636,NaN,NaN,S160718
1,0,0,purple,,0,0,NaN,6,10,9,,,1.38479999999981,NaN,NaN,NaN,S160718
0,1,1,purple,,1,0,1,6,10,9,,,1.08383333333313,0.918866666666872,NaN,NaN,S160718
0,0,1,purple,,1,0,1,4,5,5,,,2.01970000000028,0.900866666666388,NaN,NaN,S160718
0,0,1,yellow,purple,0,1,1,4,1,4,,,1.08483333333334,NaN,1.11883333333344,0.297966666666525,S160718
0,0,1,yellow,,1,0,0,4,10,6,,,1.70276666666678,0.342099999999846,NaN,NaN,S160718
0,0,1,purple,,1,0,1,4,1,4,,,1.40180000000009,0.429933333333338,NaN,NaN,S160718
0,0,1,yellow,,1,0,0,2,5,2,,,1.70276666666678,0.307099999999991,NaN,NaN,S160718
0,0,1,yellow,purple,0,1,1,4,5,5,,,0.766900000000078,NaN,1.11883333333344,0.372933333333094,S160718
0,0,1,yellow,,1,0,0,6,10,9,,,2.01969999999983,0.348100000000159,NaN,NaN,S160718
1,0,0,,,0,0,NaN,2,1,1,,,NaN,NaN,NaN,NaN,S160718
0,1,1,yellow,purple,0,1,1,2,1,1,,,1.08483333333334,NaN,1.11883333333344,0.348933333333207,S160718
0,0,1,yellow,,1,0,0,2,10,3,,,1.38580000000002,0.399100000000089,NaN,NaN,S160718
0,0,1,purple,,1,0,1,6,1,7,,,0.766899999999623,0.442933333333713,NaN,NaN,S160718
0,0,1,purple,,1,0,1,6,5,8,,,1.38479999999981,0.481900000000223,NaN,NaN,S160718
1,0,0,,,0,0,NaN,4,1,4,,,NaN,NaN,NaN,NaN,S160718
0,1,1,purple,,1,0,1,4,1,4,,,2.01970000000028,0.426933333333182,NaN,NaN,S160718
0,0,1,yellow,purple,0,1,1,4,1,4,,,1.70273333333307,NaN,1.11886666666669,0.327933333333476,S160718
0,0,1,yellow,purple,0,1,1,4,5,5,,,0.767866666667032,NaN,1.11883333333299,0.34996666666666,S160718
0,0,1,yellow,purple,0,1,1,4,5,5,,,1.08386666666638,NaN,1.11883333333344,0.381933333333563,S160718
0,0,1,purple,,1,0,1,2,1,1,,,1.38479999999981,0.420933333333323,NaN,NaN,S160718
0,0,1,yellow,purple,0,1,1,4,5,5,,,2.01970000000028,NaN,1.11883333333299,0.317966666666962,S160718
0,0,1,purple,yellow,0,1,0,2,10,3,,,1.08483333333334,NaN,1.11883333333344,0.341133333333346,S160718
0,0,1,yellow,purple,0,1,1,4,1,4,,,1.08483333333334,NaN,1.11883333333299,0.324966666667024,S160718
0,0,1,purple,,1,0,1,2,5,2,,,1.70276666666678,0.388933333333171,NaN,NaN,S160718
1,0,0,yellow,purple,0,0,NaN,2,10,3,,,0.766866666666829,NaN,1.11883333333344,NaN,S160718
0,1,1,yellow,,1,0,0,2,10,3,,,1.38480000000027,0.353099999999813,NaN,NaN,S160718
0,0,1,yellow,purple,0,1,1,2,1,1,,,2.01970000000028,NaN,1.11883333333344,0.310966666666445,S160718
1,0,0,,,0,0,NaN,2,1,1,,,NaN,NaN,NaN,NaN,S160718
0,1,1,yellow,purple,0,1,1,2,1,1,,,0.767866666666578,NaN,1.11883333333344,0.313966666666602,S160718
0,0,1,purple,,1,0,1,4,1,4,,,1.38483333333352,0.433899999999994,NaN,NaN,S160718
0,0,1,purple,,1,0,1,6,10,9,,,1.70173333333332,0.474933333332956,NaN,NaN,S160718
0,0,1,purple,,1,0,1,6,5,8,,,2.01966666666658,0.409966666666605,NaN,NaN,S160718
0,0,1,yellow,,1,0,0,2,10,3,,,1.38480000000027,0.371099999999842,NaN,NaN,S160718
0,0,1,purple,,1,0,1,6,5,8,,,1.38580000000002,0.431933333333291,NaN,NaN,S160718
0,0,1,purple,yellow,0,1,0,4,10,6,,,1.70273333333353,NaN,1.11883333333344,0.326133333333019,S160718
0,0,1,yellow,purple,0,1,1,4,5,5,,,0.767900000000282,NaN,1.11883333333344,0.41993333333312,S160718
0,0,1,purple,yellow,0,1,0,2,10,3,,,1.70176666666657,NaN,1.11883333333344,0.357133333332968,S160718
0,0,1,purple,,1,0,1,4,1,4,,,1.08383333333359,0.427933333333385,NaN,NaN,S160718
0,0,1,yellow,purple,0,1,1,6,5,8,,,1.40180000000009,NaN,1.11883333333344,0.370933333333141,S160718
0,0,1,purple,,1,0,1,2,5,2,,,2.01969999999983,0.41093333333356,NaN,NaN,S160718
0,0,1,yellow,purple,0,1,1,4,10,6,,,1.08483333333334,NaN,1.11883333333299,0.651900000000296,S160718
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.70176666666657,NaN,1.11883333333344,0.269966666666733,S160718
0,0,1,yellow,purple,0,1,1,4,1,4,,,1.38479999999981,NaN,1.11883333333344,0.309966666666696,S160718
0,0,1,purple,,1,0,1,6,10,9,,,2.01970000000028,0.466933333333145,NaN,NaN,S160718
0,0,1,purple,,1,0,1,2,5,2,,,1.38580000000002,0.380966666666609,NaN,NaN,S160718
0,0,1,yellow,purple,0,1,1,4,10,6,,,0.766899999999623,NaN,1.11883333333344,0.58793333333324,S160718
0,0,1,yellow,,1,0,0,2,10,3,,,1.08486666666658,0.447100000000319,NaN,NaN,S160718
0,0,1,yellow,purple,0,1,1,2,1,1,,,0.767900000000282,NaN,1.11883333333344,0.283966666666402,S160718
0,0,1,purple,,1,0,1,6,1,7,,,1.70276666666678,0.383966666666765,NaN,NaN,S160718
0,0,1,purple,,1,0,1,2,5,2,,,2.01969999999983,0.333966666666583,NaN,NaN,S160718
0,0,1,purple,,1,0,1,4,1,4,,,0.767899999999827,0.401933333333545,NaN,NaN,S160718
1,0,0,purple,,0,0,NaN,6,10,9,,,1.38480000000027,NaN,NaN,NaN,S160718
0,1,1,purple,,1,0,1,6,10,9,,,1.70276666666678,0.757900000000063,NaN,NaN,S160718
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.38483333333306,NaN,1.11880000000019,0.309966666666696,S160718
0,0,1,purple,yellow,0,1,0,2,10,3,,,0.767899999999827,NaN,1.11883333333344,0.567099999999755,S160718
