is_error,is_post_error,is_complete,cue1,cue2,release1,release2,choice,drop,delay,condition,rt_bar2red,rt_red2cue,rt_cueon_to_cue1,rt_release1,rt_cue1_to_cue2,rt_release2,filename
0,0,1,purple,yellow,0,1,0,4,10,6,,,1.08483333333334,NaN,1.11883333333321,0.36609999999996,S160712
0,0,1,purple,,1,0,1,2,1,1,,,1.7017666666668,0.438933333333125,NaN,NaN,S160712
0,0,1,yellow,,1,0,0,2,5,2,,,0.76689999999985,0.442066666666733,NaN,NaN,S160712
0,0,1,yellow,purple,0,1,1,4,1,4,,,1.38476666666656,NaN,1.11983333333342,0.27896666666652,S160712
0,0,1,yellow,purple,0,1,1,2,1,1,,,2.01969999999983,NaN,1.11883333333344,0.297966666666753,S160712
1,0,0,,,0,0,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,S160712
0,1,1,purple,,1,0,1,6,5,8,,,2.01970000000006,0.411933333333309,NaN,NaN,S160712
0,0,1,yellow,purple,0,1,1,2,1,1,,,0.767866666666805,NaN,1.11886666666669,0.384933333333265,S160712
0,0,1,yellow,,1,0,0,6,10,9,,,1.38479999999981,0.519066666666731,NaN,NaN,S160712
0,0,1,purple,,1,0,1,2,5,2,,,1.7027333333333,0.411933333333309,NaN,NaN,S160712
0,0,1,yellow,,1,0,0,6,10,9,,,2.01970000000006,0.491066666666711,NaN,NaN,S160712
0,0,1,yellow,,1,0,0,4,10,6,,,1.38480000000004,0.365066666666735,NaN,NaN,S160712
0,0,1,yellow,purple,0,1,1,4,5,5,,,1.38476666666656,NaN,1.11986666666667,0.337933333333467,S160712
1,0,0,yellow,purple,0,0,NaN,2,10,3,,,1.70276666666678,NaN,1.11883333333321,NaN,S160712
1,1,0,yellow,purple,0,0,NaN,2,10,3,,,0.767899999999827,NaN,1.11883333333344,NaN,S160712
0,1,1,yellow,,1,0,0,2,10,3,,,1.70176666666657,0.35606666666672,NaN,NaN,S160712
0,0,1,purple,,1,0,1,6,10,9,,,1.08386666666684,0.5779,NaN,NaN,S160712
0,0,1,purple,,1,0,1,6,1,7,,,1.38479999999981,0.441933333333509,NaN,NaN,S160712
0,0,1,purple,yellow,0,1,0,4,10,6,,,2.01873333333333,NaN,1.11983333333319,0.323100000000068,S160712
0,0,1,purple,,1,0,1,4,1,4,,,1.08483333333334,0.499933333333502,NaN,NaN,S160712
0,0,1,purple,,1,0,1,6,5,8,,,1.7017666666668,0.457933333333358,NaN,NaN,S160712
0,0,1,purple,,1,0,1,4,1,4,,,1.38480000000004,0.420933333333323,NaN,NaN,S160712
0,0,1,purple,,1,0,1,2,1,1,,,2.01969999999983,0.410933333333332,NaN,NaN,S160712
1,0,0,,,0,0,NaN,2,5,2,,,NaN,NaN,NaN,NaN,S160712
0,1,1,yellow,,1,0,0,2,5,2,,,0.76689999999985,0.398100000000113,NaN,NaN,S160712
0,0,1,yellow,purple,0,1,1,6,1,7,,,1.08483333333334,NaN,1.11883333333344,0.369966666666642,S160712
0,0,1,yellow,purple,0,1,1,4,5,5,,,0.76689999999985,NaN,1.11883333333344,0.419933333333347,S160712
0,0,1,purple,yellow,0,1,0,2,10,3,,,1.7027333333333,NaN,1.11886666666669,0.502066666666678,S160712
0,0,1,yellow,,1,0,0,2,10,3,,,2.01973333333353,0.332099999999855,NaN,NaN,S160712
0,0,1,purple,yellow,0,1,0,4,10,6,,,0.766866666666601,NaN,1.11883333333344,0.340099999999893,S160712
0,0,1,purple,,1,0,1,2,1,1,,,1.38580000000002,0.499933333333274,NaN,NaN,S160712
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.70276666666655,NaN,1.11883333333344,0.330933333333405,S160712
1,0,0,,,0,0,NaN,4,5,5,,,NaN,NaN,NaN,NaN,S160712
0,1,1,yellow,purple,0,1,1,4,5,5,,,0.766866666666601,NaN,1.11886666666669,0.418933333333371,S160712
1,0,0,yellow,,0,0,NaN,2,1,1,,,1.38480000000004,NaN,NaN,NaN,S160712
0,1,1,yellow,purple,0,1,1,2,1,1,,,1.08386666666661,NaN,1.11883333333344,0.327933333333249,S160712
1,0,0,,,0,0,NaN,4,1,4,,,NaN,NaN,NaN,NaN,S160712
0,1,1,purple,,1,0,1,4,1,4,,,1.08483333333334,0.451933333333272,NaN,NaN,S160712
0,0,1,purple,yellow,0,1,0,2,10,3,,,1.70276666666678,NaN,1.11883333333321,0.351100000000088,S160712
0,0,1,yellow,purple,0,1,1,4,5,5,,,1.38580000000002,NaN,1.11883333333321,0.420933333333323,S160712
0,0,1,yellow,purple,0,1,1,6,5,8,,,1.70173333333332,NaN,1.11883333333344,0.342933333333349,S160712
1,0,0,yellow,purple,0,0,NaN,6,10,9,,,0.76689999999985,NaN,1.11883333333344,NaN,S160712
0,1,1,yellow,,1,0,0,6,10,9,,,2.01970000000006,0.450066666666544,NaN,NaN,S160712
0,0,1,yellow,,1,0,0,2,5,2,,,1.70276666666678,0.355066666666517,NaN,NaN,S160712
1,0,0,,,0,0,NaN,2,5,2,,,NaN,NaN,NaN,NaN,S160712
0,1,1,purple,,1,0,1,2,5,2,,,1.38480000000004,0.575933333333296,NaN,NaN,S160712
0,0,1,purple,,1,0,1,2,5,2,,,0.767899999999827,0.406933333333427,NaN,NaN,S160712
0,0,1,purple,yellow,0,1,0,2,10,3,,,1.38480000000004,NaN,1.11886666666669,0.419066666666595,S160712
0,0,1,yellow,purple,0,1,1,2,1,1,,,0.766900000000078,NaN,1.11883333333321,0.342933333333349,S160712
0,0,1,purple,,1,0,1,6,1,7,,,2.01973333333331,0.416900000000169,NaN,NaN,S160712
0,0,1,purple,,1,0,1,6,1,7,,,1.70276666666655,0.430933333333314,NaN,NaN,S160712
1,0,0,,,0,0,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,S160712
0,1,1,yellow,,1,0,0,2,10,3,,,0.766866666666601,0.409099999999853,NaN,NaN,S160712
0,0,1,purple,,1,0,1,2,1,1,,,1.08483333333334,0.463933333333216,NaN,NaN,S160712
0,0,1,purple,yellow,0,1,0,6,10,9,,,1.38480000000004,NaN,1.11883333333344,0.360066666666626,S160712
1,0,0,,,0,0,NaN,4,10,6,,,NaN,NaN,NaN,NaN,S160712
0,1,1,yellow,,1,0,0,4,10,6,,,1.08483333333334,0.473099999999931,NaN,NaN,S160712
0,0,1,purple,yellow,0,1,0,2,10,3,,,1.08483333333334,NaN,1.11883333333321,0.326099999999997,S160712
0,0,1,purple,,1,0,1,4,5,5,,,1.70276666666678,0.420933333333323,NaN,NaN,S160712
0,0,1,yellow,purple,0,1,1,6,1,7,,,0.766899999999623,NaN,1.11883333333344,0.384933333333265,S160712
0,0,1,purple,,1,0,1,6,5,8,,,1.38479999999981,0.443900000000212,NaN,NaN,S160712
0,0,1,yellow,purple,0,1,1,4,5,5,,,2.01973333333353,NaN,1.11883333333344,0.402933333333294,S160712
0,0,1,yellow,,1,0,0,2,10,3,,,2.01969999999983,0.349099999999908,NaN,NaN,S160712
0,0,1,yellow,purple,0,1,1,2,5,2,,,0.766866666666829,NaN,1.11883333333299,0.371966666667049,S160712
0,0,1,yellow,purple,0,1,1,4,1,4,,,1.38580000000002,NaN,1.11883333333344,0.36296666666658,S160712
0,0,1,purple,,1,0,1,4,1,4,,,1.70273333333353,0.367966666666689,NaN,NaN,S160712
0,0,1,yellow,purple,0,1,1,2,1,1,,,2.01969999999983,NaN,1.11883333333344,0.327933333333476,S160712
0,0,1,yellow,,1,0,0,2,5,2,,,1.38580000000002,0.36409999999978,NaN,NaN,S160712
0,0,1,purple,,1,0,1,6,10,9,,,1.38480000000027,0.564899999999852,NaN,NaN,S160712
0,0,1,purple,yellow,0,1,0,6,10,9,,,1.70273333333307,NaN,1.11886666666669,0.349066666666658,S160712
1,0,0,,,0,0,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,S160712
0,1,1,purple,,1,0,1,4,1,4,,,0.766900000000078,0.404933333333247,NaN,NaN,S160712
0,0,1,purple,yellow,0,1,0,4,10,6,,,1.70276666666678,NaN,1.11883333333344,0.332100000000082,S160712
0,0,1,yellow,purple,0,1,1,4,5,5,,,1.08483333333334,NaN,1.11886666666669,0.356933333333018,S160712
0,0,1,purple,yellow,0,1,0,6,10,9,,,1.38580000000002,NaN,1.11883333333299,0.369100000000344,S160712
0,0,1,purple,,1,0,1,6,10,9,,,2.01970000000028,0.832899999999881,NaN,NaN,S160712
0,0,1,yellow,purple,0,1,1,6,5,8,,,1.08383333333313,NaN,1.11883333333344,0.418933333333371,S160712
0,0,1,yellow,purple,0,1,1,4,1,4,,,1.70173333333332,NaN,1.11883333333344,0.318966666666711,S160712
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.38480000000027,NaN,1.11883333333344,0.32093333333296,S160712
0,0,1,purple,,1,0,1,6,1,7,,,2.01970000000028,0.420933333333323,NaN,NaN,S160712
0,0,1,purple,,1,0,1,6,1,7,,,1.38480000000027,0.451933333333272,NaN,NaN,S160712
0,0,1,yellow,,1,0,0,2,5,2,,,0.766900000000078,0.382099999999809,NaN,NaN,S160712
0,0,1,purple,yellow,0,1,0,4,10,6,,,1.08383333333359,NaN,1.11883333333344,0.404099999999744,S160712
0,0,1,yellow,purple,0,1,1,4,5,5,,,0.767899999999827,NaN,1.11883333333344,0.351933333333363,S160712
0,0,1,purple,,1,0,1,6,1,7,,,1.70176666666657,0.433933333333698,NaN,NaN,S160712
0,0,1,yellow,,1,0,0,2,10,3,,,2.01969999999983,0.336133333333692,NaN,NaN,S160712
0,0,1,yellow,purple,0,1,1,2,1,1,,,0.766866666666374,NaN,1.11883333333344,0.354966666666769,S160712
0,0,1,yellow,,1,0,0,2,5,2,,,1.38479999999981,0.378066666666655,NaN,NaN,S160712
0,0,1,purple,,1,0,1,6,1,7,,,1.70276666666678,0.399966666666387,NaN,NaN,S160712
0,0,1,purple,yellow,0,1,0,4,10,6,,,1.40180000000009,NaN,1.11883333333344,0.349099999999908,S160712
0,0,1,yellow,purple,0,1,1,6,5,8,,,0.766866666666829,NaN,1.11883333333344,0.342966666666598,S160712
0,0,1,purple,,1,0,1,6,10,9,,,1.38580000000002,0.608900000000176,NaN,NaN,S160712
0,0,1,purple,,1,0,1,4,1,4,,,1.08383333333313,0.453933333333225,NaN,NaN,S160712
0,0,1,yellow,,1,0,0,4,10,6,,,2.01969999999983,0.379100000000108,NaN,NaN,S160712
0,0,1,yellow,,1,0,0,2,5,2,,,1.08486666666658,0.389066666667077,NaN,NaN,S160712
1,0,0,,,0,0,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,S160712
0,1,1,purple,,1,0,1,4,1,4,,,1.70273333333353,0.439933333333101,NaN,NaN,S160712
0,0,1,yellow,,1,0,0,6,10,9,,,1.38479999999981,0.432066666666742,NaN,NaN,S160712
0,0,1,yellow,purple,0,1,1,6,5,8,,,1.70276666666632,NaN,1.11883333333344,0.444933333333211,S160712
0,0,1,purple,,1,0,1,6,5,8,,,0.766866666666829,0.48893333333308,NaN,NaN,S160712
0,0,1,yellow,purple,0,1,1,4,5,5,,,2.01870000000008,NaN,1.11983333333319,0.331966666666631,S160712
1,0,0,purple,,0,0,NaN,6,5,8,,,1.70176666666657,NaN,NaN,NaN,S160712
0,1,1,purple,,1,0,1,6,5,8,,,1.08383333333359,0.568899999999758,NaN,NaN,S160712
1,0,0,purple,yellow,0,0,NaN,4,10,6,,,1.40180000000009,NaN,1.11883333333299,NaN,S160712
0,1,1,purple,yellow,0,1,0,4,10,6,,,0.766866666666374,NaN,1.11983333333364,0.336099999999988,S160712
0,0,1,purple,,1,0,1,6,1,7,,,1.38476666666656,0.576933333333272,NaN,NaN,S160712
0,0,1,yellow,purple,0,1,1,6,10,9,,,0.766900000000078,NaN,1.11883333333344,0.373933333333298,S160712
0,0,1,yellow,purple,0,1,1,4,5,5,,,2.01969999999983,NaN,1.11883333333344,0.334933333333538,S160712
1,0,0,,,0,0,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,S160712
1,1,0,,,0,0,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,S160712
0,1,1,purple,yellow,0,1,0,4,10,6,,,1.70276666666632,NaN,1.11883333333344,0.260099999999966,S160712
0,0,1,purple,,1,0,1,6,5,8,,,0.766866666666374,0.415933333333669,NaN,NaN,S160712
0,0,1,yellow,,1,0,0,2,10,3,,,1.08379999999988,0.690066666666553,NaN,NaN,S160712
0,0,1,yellow,,1,0,0,2,10,3,,,1.40180000000009,0.345100000000002,NaN,NaN,S160712
0,0,1,purple,yellow,0,1,0,4,10,6,,,2.01969999999983,NaN,1.11883333333344,0.320099999999911,S160712
0,0,1,purple,,1,0,1,6,5,8,,,1.08386666666684,0.490899999999783,NaN,NaN,S160712
0,0,1,yellow,purple,0,1,1,6,1,7,,,1.08383333333313,NaN,1.11883333333344,0.443933333333462,S160712
1,0,0,,,0,0,NaN,6,1,7,,,NaN,NaN,NaN,NaN,S160712
0,1,1,purple,,1,0,1,6,1,7,,,0.766866666666829,0.560933333333196,NaN,NaN,S160712
1,0,0,,,0,0,NaN,4,1,4,,,NaN,NaN,NaN,NaN,S160712
1,1,0,,,0,0,NaN,4,1,4,,,NaN,NaN,NaN,NaN,S160712
0,1,1,purple,,1,0,1,4,1,4,,,2.01969999999983,0.380966666666609,NaN,NaN,S160712
1,0,0,,,0,0,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,S160712
0,1,1,purple,yellow,0,1,0,2,10,3,,,0.767900000000282,NaN,1.11883333333299,0.338100000000395,S160712
0,0,1,purple,,1,0,1,6,5,8,,,1.40079999999989,0.465933333333396,NaN,NaN,S160712
0,0,1,yellow,,1,0,0,2,10,3,,,1.70273333333353,0.354100000000017,NaN,NaN,S160712
0,0,1,yellow,purple,0,1,1,4,1,4,,,2.01970000000028,NaN,1.11883333333299,0.335933333333742,S160712
1,0,0,,,0,0,NaN,2,1,1,,,NaN,NaN,NaN,NaN,S160712
0,1,1,yellow,purple,0,1,1,2,1,1,,,1.38480000000027,NaN,1.11883333333299,0.29796666666698,S160712
0,0,1,purple,,1,0,1,6,5,8,,,1.70273333333353,0.429933333333338,NaN,NaN,S160712
0,0,1,purple,,1,0,1,2,5,2,,,0.766900000000078,0.402900000000045,NaN,NaN,S160712
1,0,0,,,0,0,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,S160712
0,1,1,yellow,,1,0,0,6,10,9,,,1.70176666666657,0.342099999999846,NaN,NaN,S160712
0,0,1,yellow,purple,0,1,1,6,1,7,,,1.08386666666684,NaN,1.11883333333299,0.369933333333393,S160712
1,0,0,,,0,0,NaN,4,5,5,,,NaN,NaN,NaN,NaN,S160712
0,1,1,purple,,1,0,1,4,5,5,,,2.01969999999983,0.481933333333473,NaN,NaN,S160712
0,0,1,yellow,purple,0,1,1,6,5,8,,,1.08379999999988,NaN,1.11886666666669,0.433899999999994,S160712
0,0,1,yellow,purple,0,1,1,6,5,8,,,1.70276666666632,NaN,1.11883333333344,0.333966666666583,S160712
0,0,1,yellow,purple,0,1,1,4,5,5,,,1.38479999999981,NaN,1.11883333333344,0.323933333333571,S160712
0,0,1,yellow,,1,0,0,2,5,2,,,2.01970000000028,0.366099999999733,NaN,NaN,S160712
0,0,1,purple,,1,0,1,2,5,2,,,1.38580000000002,0.408933333333152,NaN,NaN,S160712
0,0,1,yellow,purple,0,1,1,4,1,4,,,0.766866666666829,NaN,1.11883333333299,0.370966666666845,S160712
0,0,1,yellow,,1,0,0,4,10,6,,,1.08386666666684,0.716033333333144,NaN,NaN,S160712
0,0,1,purple,,1,0,1,4,1,4,,,0.767866666666578,0.365966666666736,NaN,NaN,S160712
0,0,1,yellow,purple,0,1,1,4,1,4,,,1.70276666666678,NaN,1.11883333333344,0.353966666666565,S160712
0,0,1,yellow,purple,0,1,1,2,1,1,,,2.01970000000028,NaN,1.11886666666669,0.318933333333007,S160712
0,0,1,purple,yellow,0,1,0,2,10,3,,,0.767899999999827,NaN,1.11886666666669,0.342066666666597,S160712
0,0,1,yellow,,1,0,0,2,5,2,,,1.38480000000027,0.374099999999999,NaN,NaN,S160712
0,0,1,purple,,1,0,1,4,1,4,,,1.70276666666632,0.369933333333393,NaN,NaN,S160712
0,0,1,purple,,1,0,1,6,1,7,,,1.38579999999956,0.400933333333342,NaN,NaN,S160712
0,0,1,purple,yellow,0,1,0,4,10,6,,,0.767900000000282,NaN,1.11883333333344,0.448066666666364,S160712
0,0,1,yellow,,1,0,0,2,10,3,,,1.40180000000009,0.345100000000002,NaN,NaN,S160712
1,0,0,,,0,0,NaN,6,10,9,,,NaN,NaN,NaN,NaN,S160712
0,1,1,purple,,1,0,1,6,10,9,,,2.01970000000028,0.452933333333021,NaN,NaN,S160712
0,0,1,purple,,1,0,1,4,5,5,,,1.08383333333359,0.445933333333414,NaN,NaN,S160712
0,0,1,purple,,1,0,1,6,1,7,,,1.70176666666703,0.416933333332963,NaN,NaN,S160712
0,0,1,yellow,,1,0,0,2,5,2,,,1.38580000000002,0.362099999999828,NaN,NaN,S160712
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.70173333333332,NaN,1.11886666666669,0.294933333333574,S160712
0,0,1,yellow,purple,0,1,1,6,10,9,,,0.767899999999827,NaN,1.11883333333344,0.655899999999747,S160712
0,0,1,yellow,,1,0,0,2,10,3,,,2.01970000000028,0.324099999999817,NaN,NaN,S160712
1,0,0,,,0,0,NaN,2,1,1,,,NaN,NaN,NaN,NaN,S160712
0,1,1,yellow,purple,0,1,1,2,1,1,,,1.08483333333334,NaN,1.11883333333344,0.318966666666711,S160712
1,0,0,yellow,purple,0,0,NaN,2,10,3,,,1.38579999999956,NaN,1.11883333333344,NaN,S160712
0,1,1,yellow,,1,0,0,2,10,3,,,0.767900000000282,0.410100000000057,NaN,NaN,S160712
0,0,1,purple,yellow,0,1,0,2,10,3,,,1.38480000000027,NaN,1.11883333333344,0.342099999999846,S160712
0,0,1,purple,,1,0,1,2,5,2,,,0.767900000000282,0.395933333333232,NaN,NaN,S160712
0,0,1,yellow,purple,0,1,1,6,1,7,,,2.01873333333333,NaN,1.11983333333319,0.390933333333578,S160712
0,0,1,purple,,1,0,1,6,10,9,,,1.70276666666678,0.398933333333389,NaN,NaN,S160712
0,0,1,purple,yellow,0,1,0,4,10,6,,,0.766866666666829,NaN,1.11886666666624,0.344066666667004,S160712
0,0,1,purple,,1,0,1,6,5,8,,,1.08483333333334,0.439933333333101,NaN,NaN,S160712
0,0,1,purple,,1,0,1,4,5,5,,,1.38479999999981,0.42296666666698,NaN,NaN,S160712
0,0,1,yellow,purple,0,1,1,4,1,4,,,2.01969999999983,NaN,1.11886666666669,0.352933333333567,S160712
1,0,0,,,0,0,NaN,6,5,8,,,NaN,NaN,NaN,NaN,S160712
0,1,1,yellow,purple,0,1,1,6,5,8,,,1.08483333333334,NaN,1.11883333333299,0.458933333333334,S160712
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.70276666666632,NaN,1.11883333333344,0.330933333333633,S160712
0,0,1,purple,,1,0,1,4,5,5,,,0.767866666667032,0.399966666666387,NaN,NaN,S160712
0,0,1,purple,yellow,0,1,0,4,10,6,,,1.38579999999956,NaN,1.11883333333344,0.297100000000228,S160712
0,0,1,purple,,1,0,1,6,10,9,,,2.01970000000028,0.459933333333083,NaN,NaN,S160712
0,0,1,purple,,1,0,1,2,10,3,,,2.01969999999983,0.120966666666845,NaN,NaN,S160712
0,0,1,yellow,purple,0,1,1,2,1,1,,,0.766866666666829,NaN,1.11883333333344,0.409966666666605,S160712
1,0,0,,,0,0,NaN,4,1,4,,,NaN,NaN,NaN,NaN,S160712
0,1,1,yellow,purple,0,1,1,4,1,4,,,1.70176666666657,NaN,1.11883333333344,0.330966666666427,S160712
0,0,1,yellow,,1,0,0,4,10,6,,,2.01969999999983,0.33010000000013,NaN,NaN,S160712
1,0,0,yellow,purple,0,0,NaN,6,1,7,,,1.38479999999981,NaN,1.11883333333344,NaN,S160712
0,1,1,yellow,purple,0,1,1,6,1,7,,,1.38576666666677,NaN,1.11883333333344,0.47593333333316,S160712
0,0,1,yellow,,1,0,0,6,10,9,,,1.70176666666657,0.379066666666404,NaN,NaN,S160712
0,0,1,yellow,purple,0,1,1,4,5,5,,,0.766900000000078,NaN,1.11883333333344,0.467933333332894,S160712
0,0,1,purple,,1,0,1,2,1,1,,,1.70273333333353,0.414933333333011,NaN,NaN,S160712
0,0,1,yellow,,1,0,0,6,10,9,,,1.08383333333313,0.345133333333251,NaN,NaN,S160712
0,0,1,purple,,1,0,1,6,10,9,,,1.38479999999981,0.69190000000026,NaN,NaN,S160712
0,0,1,yellow,purple,0,1,1,2,1,1,,,2.01970000000028,NaN,1.11883333333299,0.325933333333523,S160712
0,0,1,purple,yellow,0,1,0,4,10,6,,,1.08483333333334,NaN,1.11886666666624,0.358066666666673,S160712
0,0,1,purple,,1,0,1,2,5,2,,,1.70273333333353,0.464933333333192,NaN,NaN,S160712
0,0,1,yellow,,1,0,0,2,5,2,,,1.38580000000002,0.38610000000017,NaN,NaN,S160712
0,0,1,purple,,1,0,1,4,5,5,,,2.01973333333353,0.527900000000045,NaN,NaN,S160712
0,0,1,purple,,1,0,1,6,1,7,,,1.38476666666656,0.469933333333302,NaN,NaN,S160712
0,0,1,purple,,1,0,1,6,5,8,,,0.767866666666578,0.46293333333324,NaN,NaN,S160712
0,0,1,purple,,1,0,1,4,5,5,,,1.08386666666638,0.394933333333483,NaN,NaN,S160712
1,0,0,yellow,,0,0,NaN,2,1,1,,,0.766899999999623,NaN,NaN,NaN,S160712
1,1,0,yellow,purple,0,0,NaN,2,1,1,,,1.70176666666657,NaN,1.11883333333344,NaN,S160712
0,1,1,yellow,purple,0,1,1,2,1,1,,,2.01969999999983,NaN,1.11886666666669,0.319933333333211,S160712
0,0,1,yellow,,1,0,0,2,5,2,,,0.767899999999827,1.00700000000006,NaN,NaN,S160712
0,0,1,yellow,purple,0,1,1,4,5,5,,,1.38479999999981,NaN,1.11886666666669,0.339933333333192,S160712
0,0,1,purple,,1,0,1,4,10,6,,,1.70176666666657,0.513900000000376,NaN,NaN,S160712
0,0,1,yellow,purple,0,1,1,6,10,9,,,1.38480000000027,NaN,1.11886666666669,0.378933333333407,S160712
0,0,1,yellow,purple,0,1,1,6,5,8,,,0.766866666666829,NaN,1.11886666666669,0.469900000000052,S160712
0,0,1,purple,,1,0,1,4,1,4,,,1.40179999999964,0.376933333333454,NaN,NaN,S160712
0,0,1,yellow,purple,0,1,1,6,1,7,,,1.08483333333334,NaN,1.11883333333344,0.379933333333156,S160712
0,0,1,purple,,1,0,1,4,10,6,,,2.01969999999983,0.558933333333243,NaN,NaN,S160712
0,0,1,purple,,1,0,1,4,5,5,,,1.08486666666704,0.744866666666439,NaN,NaN,S160712
0,0,1,purple,,1,0,1,4,5,5,,,1.70176666666657,0.476900000000114,NaN,NaN,S160712
0,0,1,purple,,1,0,1,6,1,7,,,1.38479999999981,0.470933333333505,NaN,NaN,S160712
1,0,0,,,0,0,NaN,4,5,5,,,NaN,NaN,NaN,NaN,S160712
0,1,1,purple,,1,0,1,4,5,5,,,0.766866666666829,0.440933333333305,NaN,NaN,S160712
0,0,1,purple,yellow,0,1,0,2,10,3,,,2.01969999999983,NaN,1.11883333333344,0.392100000000028,S160712
1,0,0,,,0,0,NaN,4,1,4,,,NaN,NaN,NaN,NaN,S160712
0,1,1,yellow,purple,0,1,1,4,1,4,,,1.08486666666658,NaN,1.11883333333344,0.308933333333243,S160712
0,0,1,purple,yellow,0,1,0,4,10,6,,,1.40176666666639,NaN,1.11883333333344,0.362099999999828,S160712
0,0,1,yellow,purple,0,1,1,4,1,4,,,0.766866666666829,NaN,1.11886666666624,0.361933333333582,S160712
0,0,1,yellow,,1,0,0,2,5,2,,,1.38480000000027,0.406066666666447,NaN,NaN,S160712
0,0,1,yellow,purple,0,1,1,2,5,2,,,0.766899999999623,NaN,1.11883333333344,0.383933333333516,S160712
0,0,1,purple,,1,0,1,2,5,2,,,2.01969999999983,0.427933333333385,NaN,NaN,S160712
0,0,1,purple,,1,0,1,6,5,8,,,1.70276666666678,0.416933333332963,NaN,NaN,S160712
0,0,1,purple,,1,0,1,6,1,7,,,0.766866666666829,0.589933333333192,NaN,NaN,S160712
0,0,1,purple,,1,0,1,4,1,4,,,1.08483333333334,0.418933333333371,NaN,NaN,S160712
1,0,0,,,0,0,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,S160712
0,1,1,purple,yellow,0,1,0,4,10,6,,,1.38479999999981,NaN,1.11886666666669,0.329066666666677,S160712
0,0,1,yellow,purple,0,1,1,6,5,8,,,2.01969999999983,NaN,1.11883333333344,0.342933333333349,S160712
0,0,1,yellow,purple,0,1,1,6,5,8,,,1.08483333333334,NaN,1.11883333333344,0.387933333332967,S160712
0,0,1,purple,,1,0,1,6,1,7,,,1.08486666666658,0.432933333333494,NaN,NaN,S160712
0,0,1,purple,,1,0,1,6,5,8,,,1.70276666666678,0.422933333333276,NaN,NaN,S160712
0,0,1,yellow,,1,0,0,2,5,2,,,0.766900000000078,0.444100000000162,NaN,NaN,S160712
0,0,1,purple,,1,0,1,4,5,5,,,1.38479999999981,0.508900000000267,NaN,NaN,S160712
0,0,1,yellow,,1,0,0,2,5,2,,,2.01966666666658,0.332100000000082,NaN,NaN,S160712
0,0,1,purple,,1,0,1,4,5,5,,,2.01970000000028,0.459933333333083,NaN,NaN,S160712
1,0,0,,,0,0,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,S160712
0,1,1,yellow,purple,0,1,1,4,10,6,,,0.766866666666829,NaN,1.11883333333344,0.689899999999852,S160712
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.38479999999981,NaN,1.11883333333344,0.370933333333141,S160712
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.70276666666678,NaN,1.11883333333299,0.425933333333433,S160712
0,0,1,yellow,purple,0,1,1,4,1,4,,,2.01969999999983,NaN,1.11886666666669,0.421933333333527,S160712
1,0,0,purple,yellow,0,0,NaN,2,10,3,,,1.40180000000009,NaN,1.11886666666669,NaN,S160712
1,1,0,,,0,0,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,S160712
0,1,1,purple,yellow,0,1,0,2,10,3,,,1.38479999999981,NaN,1.11883333333344,0.353066666666564,S160712
1,0,0,,,0,0,NaN,4,5,5,,,NaN,NaN,NaN,NaN,S160712
0,1,1,purple,,1,0,1,4,5,5,,,0.767899999999827,0.386933333333218,NaN,NaN,S160712
0,0,1,purple,yellow,0,1,0,2,10,3,,,1.70273333333353,NaN,1.11886666666669,0.367066666666688,S160712
0,0,1,yellow,,1,0,0,6,10,9,,,1.08383333333359,0.408100000000104,NaN,NaN,S160712
0,0,1,yellow,purple,0,1,1,4,1,4,,,1.38480000000027,NaN,1.11883333333344,0.44593333333296,S160712
0,0,1,purple,,1,0,1,2,1,1,,,2.01970000000028,0.489933333333283,NaN,NaN,S160712
0,0,1,purple,,1,0,1,6,10,9,,,1.08383333333359,0.433966666666493,NaN,NaN,S160712
1,0,0,,,0,0,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,S160712
0,1,1,yellow,,1,0,0,6,10,9,,,1.70273333333307,0.49406666666664,NaN,NaN,S160712
0,0,1,yellow,,1,0,0,2,10,3,,,1.38580000000002,0.398099999999886,NaN,NaN,S160712
0,0,1,purple,,1,0,1,6,5,8,,,2.01973333333353,0.455933333333178,NaN,NaN,S160712
0,0,1,yellow,,1,0,0,2,10,3,,,1.40176666666684,0.562066666666396,NaN,NaN,S160712
0,0,1,purple,,1,0,1,6,5,8,,,0.766899999999623,0.653900000000249,NaN,NaN,S160712
