is_error,is_post_error,is_complete,cue1,cue2,release1,release2,choice,drop,delay,condition,rt_bar2red,rt_red2cue,rt_cueon_to_cue1,rt_release1,rt_cue1_to_cue2,rt_release2,filename
1,0,0,yellow,purple,0,0,NaN,2,1,1,,,1.71199999999953,NaN,1.10400000000027,NaN,T130920
0,1,1,yellow,purple,0,1,1,2,1,1,,,1.38500000000022,NaN,1.11899999999969,0.451000000000022,T130920
1,0,0,purple,yellow,0,0,NaN,6,10,9,,,1.69700000000012,NaN,1.10699999999997,NaN,T130920
0,1,1,purple,,1,0,1,6,10,9,,,0.761000000000422,0.503999999999905,NaN,NaN,T130920
0,0,1,purple,,1,0,1,4,1,4,,,2.01000000000022,0.324999999999818,NaN,NaN,T130920
1,0,0,purple,yellow,0,0,NaN,4,10,6,,,1.71299999999974,NaN,1.10400000000027,NaN,T130920
0,1,1,purple,,1,0,1,4,10,6,,,1.07200000000012,0.625,NaN,NaN,T130920
1,0,0,,,0,0,NaN,6,10,9,,,NaN,NaN,NaN,NaN,T130920
0,1,1,purple,yellow,0,1,0,6,10,9,,,0.760000000000218,NaN,1.10900000000038,0.141999999999825,T130920
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.38500000000022,NaN,1.11899999999969,0.344000000000051,T130920
0,0,1,yellow,purple,0,1,1,4,1,4,,,0.760000000000218,NaN,1.10999999999967,0.351999999999862,T130920
1,0,0,purple,yellow,0,0,NaN,2,10,3,,,2.01100000000042,NaN,1.11200000000008,NaN,T130920
0,1,1,purple,,1,0,1,2,10,3,,,1.71299999999974,0.4350000000004,NaN,NaN,T130920
0,0,1,purple,,1,0,1,6,1,7,,,0.759999999999309,0.390000000000327,NaN,NaN,T130920
0,0,1,purple,,1,0,1,6,1,7,,,1.07699999999932,0.329000000000633,NaN,NaN,T130920
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.38599999999951,NaN,1.11899999999969,0.411000000000058,T130920
0,0,1,purple,,1,0,1,4,5,5,,,2.01099999999951,0.603000000000065,NaN,NaN,T130920
0,0,1,yellow,purple,0,1,1,4,10,6,,,1.07799999999952,NaN,1.10400000000027,0.587000000000444,T130920
0,0,1,yellow,purple,0,1,1,6,10,9,,,1.07900000000063,NaN,1.10299999999916,0.895000000000437,T130920
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.71299999999974,NaN,1.10399999999936,0.324000000000524,T130920
0,0,1,purple,,1,0,1,4,10,6,,,0.761000000000422,0.515999999999622,NaN,NaN,T130920
1,0,0,purple,yellow,0,0,NaN,6,5,8,,,1.38500000000022,NaN,1.11899999999969,NaN,T130920
0,1,1,purple,,1,0,1,6,5,8,,,2.01299999999992,0.444000000000415,NaN,NaN,T130920
0,0,1,yellow,purple,0,1,1,2,1,1,,,2.00900000000001,NaN,1.11200000000008,0.649000000000342,T130920
0,0,1,yellow,purple,0,1,1,6,5,8,,,0.759999999999309,NaN,1.11000000000058,0.438000000000102,T130920
0,0,1,yellow,purple,0,1,1,4,10,6,,,1.38500000000022,NaN,1.11899999999969,0.759000000000015,T130920
0,0,1,purple,yellow,0,1,0,6,10,9,,,1.69599999999991,NaN,1.10800000000017,0.416999999999462,T130920
1,0,0,yellow,purple,0,0,NaN,2,5,2,,,2.01099999999951,NaN,1.11000000000058,NaN,T130920
0,1,1,yellow,,1,0,0,2,5,2,,,1.39500000000044,0.969000000000051,NaN,NaN,T130920
0,0,1,yellow,,1,0,0,2,1,1,,,1.38400000000001,0.529999999999745,NaN,NaN,T130920
0,0,1,purple,,1,0,1,6,1,7,,,1.71200000000044,0.324999999999818,NaN,NaN,T130920
0,0,1,purple,,1,0,1,6,10,9,,,0.760000000000218,0.555999999999585,NaN,NaN,T130920
0,0,1,yellow,purple,0,1,1,2,5,2,,,1.71299999999974,NaN,1.10500000000047,0.403999999999542,T130920
0,0,1,yellow,purple,0,1,1,4,5,5,,,1.07800000000043,NaN,1.10299999999916,0.549000000000888,T130920
1,0,0,purple,yellow,0,0,NaN,2,10,3,,,1.39400000000023,NaN,1.10499999999956,NaN,T130920
1,1,0,purple,yellow,0,0,NaN,2,10,3,,,2.01000000000022,NaN,1.11300000000028,NaN,T130920
1,1,0,purple,yellow,0,0,NaN,2,10,3,,,1.07899999999972,NaN,1.10400000000027,NaN,T130920
0,1,1,purple,yellow,0,1,0,2,10,3,,,1.69699999999921,NaN,1.10699999999997,0.540000000000873,T130920
0,0,1,purple,,1,0,1,2,5,2,,,1.38500000000022,0.421999999999571,NaN,NaN,T130920
0,0,1,yellow,purple,0,1,1,6,5,8,,,2.01199999999972,NaN,1.10400000000027,0.572999999999411,T130920
1,0,0,,,0,0,NaN,6,1,7,,,NaN,NaN,NaN,NaN,T130920
0,1,1,yellow,purple,0,1,1,6,1,7,,,0.760000000000218,NaN,1.10900000000038,0.342999999999847,T130920
0,0,1,purple,,1,0,1,4,1,4,,,1.07200000000012,0.347999999999956,NaN,NaN,T130920
0,0,1,purple,,1,0,1,2,10,3,,,0.776000000000749,0.446999999999207,NaN,NaN,T130920
0,0,1,yellow,purple,0,1,1,6,5,8,,,1.69700000000012,NaN,1.10699999999997,0.400000000000546,T130920
0,0,1,yellow,purple,0,1,1,2,10,3,,,2.01000000000022,NaN,1.11200000000008,0.742000000000189,T130920
0,0,1,purple,yellow,0,1,0,6,10,9,,,0.760000000000218,NaN,1.10900000000038,0.146999999999935,T130920
0,0,1,yellow,purple,0,1,1,4,1,4,,,1.38500000000022,NaN,1.11999999999989,0.355000000000473,T130920
0,0,1,purple,,1,0,1,4,5,5,,,1.69799999999941,0.496000000000095,NaN,NaN,T130920
1,0,0,purple,yellow,0,0,NaN,2,10,3,,,1.39499999999953,NaN,1.10400000000027,NaN,T130920
1,1,0,purple,yellow,0,0,NaN,2,10,3,,,0.760000000000218,NaN,1.10799999999927,NaN,T130920
1,1,0,purple,yellow,0,0,NaN,2,10,3,,,1.39599999999973,NaN,1.10400000000027,NaN,T130920
1,1,0,purple,yellow,0,0,NaN,2,10,3,,,1.07300000000032,NaN,1.11399999999958,NaN,T130920
1,1,0,purple,yellow,0,0,NaN,2,10,3,,,2.01199999999972,NaN,1.10500000000047,NaN,T130920
0,1,1,purple,yellow,0,1,0,2,10,3,,,1.07200000000012,NaN,1.11499999999978,0.543000000000575,T130920
1,0,0,,,0,0,NaN,4,5,5,,,NaN,NaN,NaN,NaN,T130920
1,1,0,yellow,purple,0,0,NaN,4,5,5,,,1.39599999999973,NaN,1.10400000000027,NaN,T130920
1,1,0,,,0,0,NaN,4,5,5,,,NaN,NaN,NaN,NaN,T130920
1,1,0,yellow,purple,0,0,NaN,4,5,5,,,0.778000000000247,NaN,1.10400000000027,NaN,T130920
0,1,1,yellow,purple,0,1,1,4,5,5,,,2.01099999999951,NaN,1.11099999999988,0.592000000000553,T130920
0,0,1,yellow,purple,0,1,1,6,5,8,,,1.69800000000032,NaN,1.10699999999997,0.467999999999847,T130920
0,0,1,yellow,purple,0,1,1,2,5,2,,,1.07099999999991,NaN,1.11499999999978,0.275000000000546,T130920
0,0,1,yellow,,1,0,0,2,5,2,,,1.38500000000022,0.528000000000247,NaN,NaN,T130920
0,0,1,yellow,purple,0,1,1,4,10,6,,,0.760000000000218,NaN,1.10399999999936,0.519000000000233,T130920
0,0,1,purple,,1,0,1,6,1,7,,,1.39499999999953,0.342999999999847,NaN,NaN,T130920
0,0,1,purple,,1,0,1,4,1,4,,,0.760000000000218,0.320999999999913,NaN,NaN,T130920
0,0,1,yellow,purple,0,1,1,4,5,5,,,2.01299999999992,NaN,1.10400000000027,0.373999999999796,T130920
0,0,1,purple,,1,0,1,4,1,4,,,1.71200000000044,0.309999999999491,NaN,NaN,T130920
0,0,1,yellow,purple,0,1,1,4,5,5,,,0.760000000000218,NaN,1.10999999999967,0.639000000000124,T130920
0,0,1,purple,,1,0,1,2,5,2,,,1.07099999999991,0.761999999999716,NaN,NaN,T130920
0,0,1,yellow,purple,0,1,1,6,1,7,,,1.39599999999973,NaN,1.10500000000047,0.386999999999716,T130920
0,0,1,purple,,1,0,1,2,10,3,,,2.01200000000063,1.01800000000003,NaN,NaN,T130920
1,0,0,,,0,0,NaN,4,10,6,,,NaN,NaN,NaN,NaN,T130920
1,1,0,yellow,purple,0,0,NaN,4,10,6,,,1.07799999999952,NaN,1.10400000000027,NaN,T130920
0,1,1,yellow,purple,0,1,1,4,10,6,,,1.69699999999921,NaN,1.10800000000017,0.217000000000553,T130920
0,0,1,purple,yellow,0,1,0,2,10,3,,,0.760000000000218,NaN,1.10900000000038,0.199999999999818,T130920
1,0,0,,,0,0,NaN,2,10,3,,,NaN,NaN,NaN,NaN,T130920
1,1,0,,,0,0,NaN,2,10,3,,,NaN,NaN,NaN,NaN,T130920
1,1,0,,,0,0,NaN,2,10,3,,,NaN,NaN,NaN,NaN,T130920
1,1,0,purple,yellow,0,0,NaN,2,10,3,,,2.01299999999992,NaN,1.10400000000027,NaN,T130920
0,1,1,purple,yellow,0,1,0,2,10,3,,,0.759999999999309,NaN,1.11000000000058,0.166999999999462,T130920
0,0,1,purple,yellow,0,1,0,6,5,8,,,1.38400000000001,NaN,1.11899999999969,0.356000000000677,T130920
1,0,0,,,0,0,NaN,4,10,6,,,NaN,NaN,NaN,NaN,T130920
1,1,0,yellow,purple,0,0,NaN,4,10,6,,,2.01299999999992,NaN,1.10400000000027,NaN,T130920
1,1,0,,,0,0,NaN,4,10,6,,,NaN,NaN,NaN,NaN,T130920
1,1,0,yellow,purple,0,0,NaN,4,10,6,,,1.39599999999973,NaN,1.10400000000027,NaN,T130920
1,1,0,,,0,0,NaN,4,10,6,,,NaN,NaN,NaN,NaN,T130920
0,1,1,yellow,purple,0,1,1,4,10,6,,,0.777000000000044,NaN,1.10400000000027,0.855999999999767,T130920
0,0,1,purple,,1,0,1,4,5,5,,,1.71299999999974,0.485999999999876,NaN,NaN,T130920
0,0,1,yellow,,1,0,0,4,10,6,,,1.07199999999921,0.9350000000004,NaN,NaN,T130920
0,0,1,yellow,,1,0,0,2,10,3,,,1.39500000000044,0.634999999999309,NaN,NaN,T130920
0,0,1,purple,,1,0,1,2,1,1,,,2.00999999999931,0.356000000000677,NaN,NaN,T130920
0,0,1,purple,,1,0,1,4,1,4,,,1.07799999999952,0.423999999999978,NaN,NaN,T130920
1,0,0,,,0,0,NaN,6,10,9,,,NaN,NaN,NaN,NaN,T130920
0,1,1,purple,yellow,0,1,0,6,10,9,,,1.39499999999953,NaN,1.10400000000027,0.564000000000306,T130920
0,0,1,yellow,,1,0,0,6,10,9,,,2.01199999999972,0.315999999999804,NaN,NaN,T130920
1,0,0,,,0,0,NaN,4,1,4,,,NaN,NaN,NaN,NaN,T130920
0,1,1,yellow,purple,0,1,1,4,1,4,,,0.760999999999513,NaN,1.10300000000007,0.395000000000437,T130920
0,0,1,purple,yellow,0,1,0,6,10,9,,,1.07699999999932,NaN,1.10400000000027,0.425000000000182,T130920
0,0,1,yellow,purple,0,1,1,2,1,1,,,0.761000000000422,NaN,1.10499999999956,0.423999999999978,T130920
1,0,0,yellow,purple,0,0,NaN,6,10,9,,,1.71299999999974,NaN,1.10500000000047,NaN,T130920
1,1,0,yellow,purple,0,0,NaN,6,10,9,,,2.00900000000001,NaN,1.11200000000008,NaN,T130920
1,1,0,yellow,purple,0,0,NaN,6,10,9,,,0.77599999999984,NaN,1.10399999999936,NaN,T130920
1,1,0,yellow,purple,0,0,NaN,6,10,9,,,1.38500000000022,NaN,1.11899999999969,NaN,T130920
0,1,1,yellow,purple,0,1,1,6,10,9,,,1.71300000000065,NaN,1.10299999999916,0.525000000000546,T130920
