is_error,is_post_error,is_complete,cue1,cue2,release1,release2,choice,drop,delay,condition,rt_bar2red,rt_red2cue,rt_cueon_to_cue1,rt_release1,rt_cue1_to_cue2,rt_release2,filename
0,0,1,yellow,purple,0,1,1,2,1,1,,,0.761000000000422,NaN,1.10399999999936,0.306000000000495,T130925
0,0,1,yellow,purple,0,1,1,4,10,6,,,2.01400000000012,NaN,1.10399999999936,0.411000000000058,T130925
0,0,1,yellow,,1,0,0,4,10,6,,,1.71300000000065,0.317000000000007,NaN,NaN,T130925
0,0,1,purple,,1,0,1,6,5,8,,,0.760000000000218,0.828999999999724,NaN,NaN,T130925
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.07800000000043,NaN,1.10399999999936,0.290000000000873,T130925
0,0,1,purple,,1,0,1,6,10,9,,,1.39499999999953,0.545000000000073,NaN,NaN,T130925
0,0,1,yellow,purple,0,1,1,6,5,8,,,2.01099999999951,NaN,1.11000000000058,0.380000000000109,T130925
0,0,1,yellow,,1,0,0,2,5,2,,,1.07200000000012,0.139999999999418,NaN,NaN,T130925
0,0,1,purple,,1,0,1,6,5,8,,,1.07799999999952,0.448999999999614,NaN,NaN,T130925
0,0,1,purple,,1,0,1,4,1,4,,,1.69799999999941,0.317000000000007,NaN,NaN,T130925
0,0,1,purple,,1,0,1,2,10,3,,,0.777000000000044,0.453999999999724,NaN,NaN,T130925
0,0,1,yellow,purple,0,1,1,6,5,8,,,1.38499999999931,NaN,1.1190000000006,0.515999999999622,T130925
0,0,1,purple,,1,0,1,6,1,7,,,2.01000000000022,0.346000000000458,NaN,NaN,T130925
0,0,1,yellow,,1,0,0,6,10,9,,,2.01299999999992,0.681000000000495,NaN,NaN,T130925
0,0,1,purple,,1,0,1,4,1,4,,,0.760000000000218,0.429000000000087,NaN,NaN,T130925
0,0,1,yellow,purple,0,1,1,6,5,8,,,1.39500000000044,NaN,1.10499999999956,0.404000000000451,T130925
1,0,0,,,0,0,NaN,2,10,3,,,NaN,NaN,NaN,NaN,T130925
0,1,1,purple,yellow,0,1,0,2,10,3,,,2.01100000000042,NaN,1.11099999999988,0.970000000000255,T130925
0,0,1,yellow,purple,0,1,1,4,5,5,,,1.38600000000042,NaN,1.11899999999969,0.377000000000407,T130925
0,0,1,purple,,1,0,1,6,1,7,,,1.38400000000001,0.308999999999287,NaN,NaN,T130925
0,0,1,yellow,purple,0,1,1,6,1,7,,,1.71199999999953,NaN,1.10500000000047,0.350999999999658,T130925
0,0,1,purple,,1,0,1,4,10,6,,,0.778000000000247,0.458999999999833,NaN,NaN,T130925
0,0,1,yellow,purple,0,1,1,4,1,4,,,1.69700000000012,NaN,1.10800000000017,0.331000000000131,T130925
0,0,1,purple,,1,0,1,4,10,6,,,1.07200000000012,0.427999999999884,NaN,NaN,T130925
0,0,1,purple,,1,0,1,2,1,1,,,1.39500000000044,0.328999999999724,NaN,NaN,T130925
0,0,1,purple,,1,0,1,4,1,4,,,2.01000000000022,0.32799999999952,NaN,NaN,T130925
0,0,1,yellow,purple,0,1,1,4,5,5,,,1.07899999999972,NaN,1.10400000000027,0.381999999999607,T130925
0,0,1,yellow,,1,0,0,6,10,9,,,1.71300000000065,0.324999999999818,NaN,NaN,T130925
0,0,1,yellow,purple,0,1,1,2,10,3,,,1.38400000000001,NaN,1.11899999999969,0.577000000000226,T130925
1,0,0,,,0,0,NaN,2,5,2,,,NaN,NaN,NaN,NaN,T130925
1,1,0,yellow,,0,0,NaN,2,5,2,,,1.39500000000044,NaN,NaN,NaN,T130925
0,1,1,yellow,,1,0,0,2,5,2,,,0.761000000000422,0.405999999999949,NaN,NaN,T130925
0,0,1,purple,,1,0,1,4,5,5,,,1.07200000000012,0.911000000000058,NaN,NaN,T130925
0,0,1,purple,,1,0,1,4,5,5,,,0.760999999999513,0.716999999999643,NaN,NaN,T130925
0,0,1,purple,,1,0,1,6,10,9,,,1.69599999999991,0.668000000000575,NaN,NaN,T130925
1,0,0,,,0,0,NaN,2,5,2,,,NaN,NaN,NaN,NaN,T130925
0,1,1,yellow,,1,0,0,2,5,2,,,0.760000000000218,0.376000000000204,NaN,NaN,T130925
1,0,0,,,0,0,NaN,2,5,2,,,NaN,NaN,NaN,NaN,T130925
1,1,0,,,0,0,NaN,2,5,2,,,NaN,NaN,NaN,NaN,T130925
0,1,1,yellow,,1,0,0,2,5,2,,,1.39500000000044,0.346999999999753,NaN,NaN,T130925
0,0,1,purple,,1,0,1,2,1,1,,,0.759000000000015,0.314000000000306,NaN,NaN,T130925
0,0,1,purple,,1,0,1,4,10,6,,,1.39600000000064,0.435999999999694,NaN,NaN,T130925
0,0,1,yellow,,1,0,0,2,10,3,,,1.07099999999991,0.385999999999513,NaN,NaN,T130925
0,0,1,purple,,1,0,1,4,1,4,,,2.01400000000012,0.363999999999578,NaN,NaN,T130925
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.07200000000012,NaN,1.11399999999958,0.311999999999898,T130925
0,0,1,yellow,purple,0,1,1,4,5,5,,,1.69700000000012,NaN,1.10800000000017,0.354000000000269,T130925
0,0,1,yellow,,1,0,0,6,10,9,,,1.38600000000042,0.416999999999462,NaN,NaN,T130925
0,0,1,yellow,purple,0,1,1,6,1,7,,,1.71200000000044,NaN,1.10300000000007,0.319999999999709,T130925
0,0,1,purple,,1,0,1,2,5,2,,,0.761000000000422,0.384000000000015,NaN,NaN,T130925
0,0,1,purple,,1,0,1,4,1,4,,,2.01000000000022,0.324999999999818,NaN,NaN,T130925
0,0,1,yellow,purple,0,1,1,4,1,4,,,1.71300000000065,NaN,1.10399999999936,0.322000000000116,T130925
0,0,1,purple,,1,0,1,6,5,8,,,1.07799999999952,0.457000000000335,NaN,NaN,T130925
0,0,1,yellow,purple,0,1,1,6,10,9,,,1.38499999999931,NaN,1.11800000000039,0.16399999999976,T130925
1,0,0,purple,yellow,0,0,NaN,4,5,5,,,0.760000000000218,NaN,1.10999999999967,NaN,T130925
0,1,1,purple,,1,0,1,4,5,5,,,1.39400000000023,0.372000000000298,NaN,NaN,T130925
0,0,1,yellow,,1,0,0,2,5,2,,,0.759999999999309,0.523000000000138,NaN,NaN,T130925
1,0,0,,,0,0,NaN,2,10,3,,,NaN,NaN,NaN,NaN,T130925
1,1,0,,,0,0,NaN,2,10,3,,,NaN,NaN,NaN,NaN,T130925
0,1,1,purple,,1,0,1,2,10,3,,,0.761000000000422,0.46100000000024,NaN,NaN,T130925
0,0,1,yellow,purple,0,1,1,4,5,5,,,1.07200000000012,NaN,1.11399999999958,0.40099999999984,T130925
0,0,1,purple,,1,0,1,6,1,7,,,1.38600000000042,0.329999999999927,NaN,NaN,T130925
0,0,1,purple,,1,0,1,6,5,8,,,2.01400000000012,0.345999999999549,NaN,NaN,T130925
0,0,1,purple,,1,0,1,2,5,2,,,1.07200000000012,0.396999999999935,NaN,NaN,T130925
0,0,1,yellow,purple,0,1,1,6,5,8,,,1.07800000000043,NaN,1.10399999999936,0.399000000000342,T130925
0,0,1,purple,,1,0,1,2,5,2,,,1.71300000000065,0.273999999999432,NaN,NaN,T130925
0,0,1,yellow,purple,0,1,1,4,1,4,,,0.759000000000015,NaN,1.10999999999967,0.340000000000146,T130925
0,0,1,yellow,purple,0,1,1,4,1,4,,,1.38400000000001,NaN,1.1190000000006,0.290999999999258,T130925
1,0,0,,,0,0,NaN,2,10,3,,,NaN,NaN,NaN,NaN,T130925
0,1,1,purple,,1,0,1,2,10,3,,,2.01400000000012,0.342000000000553,NaN,NaN,T130925
0,0,1,purple,,1,0,1,2,1,1,,,0.760000000000218,0.337999999999738,NaN,NaN,T130925
0,0,1,purple,,1,0,1,4,10,6,,,1.39499999999953,0.485000000000582,NaN,NaN,T130925
0,0,1,purple,,1,0,1,6,1,7,,,1.69599999999991,0.342999999999847,NaN,NaN,T130925
0,0,1,purple,,1,0,1,4,10,6,,,2.01199999999972,0.417000000000371,NaN,NaN,T130925
0,0,1,yellow,purple,0,1,1,6,1,7,,,1.38500000000022,NaN,1.11899999999969,0.289999999999964,T130925
0,0,1,yellow,purple,0,1,1,6,5,8,,,1.38499999999931,NaN,1.1200000000008,0.464999999999236,T130925
1,0,0,yellow,purple,0,0,NaN,2,5,2,,,1.69700000000012,NaN,1.10800000000017,NaN,T130925
0,1,1,yellow,,1,0,0,2,5,2,,,0.760999999999513,0.398000000000138,NaN,NaN,T130925
1,0,0,purple,,0,0,NaN,4,5,5,,,1.69700000000012,NaN,NaN,NaN,T130925
0,1,1,purple,,1,0,1,4,5,5,,,1.07099999999991,0.460000000000036,NaN,NaN,T130925
0,0,1,yellow,purple,0,1,1,6,10,9,,,1.39600000000064,NaN,1.10499999999956,0.554000000000087,T130925
0,0,1,yellow,,1,0,0,4,10,6,,,2.01400000000012,0.513999999999214,NaN,NaN,T130925
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.07200000000012,NaN,1.11399999999958,0.304000000000087,T130925
0,0,1,purple,,1,0,1,6,1,7,,,1.69800000000032,0.319999999999709,NaN,NaN,T130925
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.39400000000023,NaN,1.10300000000007,0.309000000000196,T130925
0,0,1,purple,,1,0,1,4,5,5,,,2.01299999999992,0.360999999999876,NaN,NaN,T130925
0,0,1,purple,,1,0,1,6,5,8,,,1.38500000000022,0.494999999999891,NaN,NaN,T130925
0,0,1,purple,,1,0,1,2,1,1,,,0.760000000000218,0.355999999999767,NaN,NaN,T130925
0,0,1,yellow,,1,0,0,2,5,2,,,1.07200000000012,0.340000000000146,NaN,NaN,T130925
0,0,1,purple,,1,0,1,6,10,9,,,0.760000000000218,0.47899999999936,NaN,NaN,T130925
0,0,1,purple,,1,0,1,6,10,9,,,1.69700000000012,0.52599999999984,NaN,NaN,T130925
0,0,1,yellow,,1,0,0,2,10,3,,,2.01299999999992,0.782999999999447,NaN,NaN,T130925
0,0,1,yellow,purple,0,1,1,4,5,5,,,0.760000000000218,NaN,1.10899999999947,0.368000000000393,T130925
0,0,1,yellow,,1,0,0,2,10,3,,,1.38599999999951,0.293999999999869,NaN,NaN,T130925
0,0,1,yellow,purple,0,1,1,6,10,9,,,1.71200000000044,NaN,1.10399999999936,0.498000000000502,T130925
0,0,1,purple,,1,0,1,4,10,6,,,1.39500000000044,0.412999999999556,NaN,NaN,T130925
0,0,1,yellow,purple,0,1,1,4,1,4,,,0.760000000000218,NaN,1.10800000000017,0.298999999999978,T130925
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.38400000000001,NaN,1.11999999999989,0.260999999999513,T130925
0,0,1,purple,,1,0,1,4,10,6,,,1.07199999999921,0.459000000000742,NaN,NaN,T130925
1,0,0,,,0,0,NaN,2,10,3,,,NaN,NaN,NaN,NaN,T130925
0,1,1,yellow,,1,0,0,2,10,3,,,1.07199999999921,0.326000000000022,NaN,NaN,T130925
0,0,1,purple,,1,0,1,6,1,7,,,1.71200000000044,0.313000000000102,NaN,NaN,T130925
0,0,1,purple,,1,0,1,6,1,7,,,1.38500000000022,0.327000000000226,NaN,NaN,T130925
0,0,1,purple,,1,0,1,4,1,4,,,1.71200000000044,0.327000000000226,NaN,NaN,T130925
0,0,1,yellow,purple,0,1,1,6,5,8,,,0.761000000000422,NaN,1.10699999999997,0.307999999999993,T130925
1,0,0,,,0,0,NaN,4,10,6,,,NaN,NaN,NaN,NaN,T130925
0,1,1,purple,,1,0,1,4,10,6,,,1.71200000000044,0.199999999999818,NaN,NaN,T130925
0,0,1,purple,,1,0,1,6,10,9,,,1.07199999999921,0.512000000000626,NaN,NaN,T130925
0,0,1,purple,,1,0,1,2,10,3,,,1.39499999999953,0.341000000000349,NaN,NaN,T130925
0,0,1,purple,,1,0,1,6,1,7,,,0.760000000000218,0.353000000000065,NaN,NaN,T130925
0,0,1,purple,,1,0,1,2,10,3,,,1.39400000000023,0.407999999999447,NaN,NaN,T130925
0,0,1,yellow,,1,0,0,2,5,2,,,0.760000000000218,0.506999999999607,NaN,NaN,T130925
0,0,1,yellow,,1,0,0,2,5,2,,,2.01300000000083,0.296999999999571,NaN,NaN,T130925
0,0,1,yellow,,1,0,0,4,10,6,,,1.69699999999921,0.537000000000262,NaN,NaN,T130925
0,0,1,yellow,purple,0,1,1,4,5,5,,,0.761000000000422,NaN,1.10299999999916,0.367000000000189,T130925
0,0,1,purple,,1,0,1,6,5,8,,,1.07799999999952,0.473000000000866,NaN,NaN,T130925
0,0,1,yellow,purple,0,1,1,4,1,4,,,1.38400000000001,NaN,1.11899999999969,0.278000000000247,T130925
0,0,1,yellow,purple,0,1,1,6,1,7,,,2.01100000000042,NaN,1.11099999999988,0.309999999999491,T130925
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.07299999999941,NaN,1.11400000000049,0.30199999999968,T130925
0,0,1,yellow,purple,0,1,1,6,5,8,,,1.07299999999941,NaN,1.11400000000049,0.350999999999658,T130925
0,0,1,purple,,1,0,1,4,5,5,,,1.69800000000032,0.318000000000211,NaN,NaN,T130925
1,0,0,,,0,0,NaN,2,5,2,,,NaN,NaN,NaN,NaN,T130925
0,1,1,purple,,1,0,1,2,5,2,,,0.759999999999309,0.490000000000691,NaN,NaN,T130925
0,0,1,purple,,1,0,1,4,10,6,,,1.39400000000023,0.391000000000531,NaN,NaN,T130925
1,0,0,,,0,0,NaN,2,10,3,,,NaN,NaN,NaN,NaN,T130925
1,1,0,,,0,0,NaN,2,10,3,,,NaN,NaN,NaN,NaN,T130925
0,1,1,yellow,,1,0,0,2,10,3,,,0.760000000000218,0.350999999999658,NaN,NaN,T130925
0,0,1,purple,,1,0,1,6,5,8,,,1.39599999999973,0.333999999999833,NaN,NaN,T130925
0,0,1,purple,,1,0,1,6,10,9,,,1.69700000000012,0.448999999999614,NaN,NaN,T130925
0,0,1,yellow,,1,0,0,2,5,2,,,2.01299999999992,0.275000000000546,NaN,NaN,T130925
0,0,1,yellow,,1,0,0,4,1,4,,,1.38500000000022,0.319999999999709,NaN,NaN,T130925
0,0,1,yellow,,1,0,0,2,10,3,,,1.39599999999973,0.407000000000153,NaN,NaN,T130925
0,0,1,purple,,1,0,1,6,10,9,,,1.69700000000012,0.385000000000218,NaN,NaN,T130925
0,0,1,yellow,purple,0,1,1,4,1,4,,,0.77599999999984,NaN,1.10300000000007,0.342000000000553,T130925
0,0,1,yellow,purple,0,1,1,6,1,7,,,1.71100000000024,NaN,1.10399999999936,0.351999999999862,T130925
0,0,1,yellow,,1,0,0,2,10,3,,,1.07800000000043,0.488999999999578,NaN,NaN,T130925
0,0,1,yellow,purple,0,1,1,6,10,9,,,1.38599999999951,NaN,1.1190000000006,0.467999999999847,T130925
0,0,1,purple,,1,0,1,4,5,5,,,2.01000000000022,0.346999999999753,NaN,NaN,T130925
0,0,1,purple,,1,0,1,6,1,7,,,1.07800000000043,0.333999999999833,NaN,NaN,T130925
0,0,1,yellow,purple,0,1,1,6,5,8,,,1.69700000000012,NaN,1.10699999999997,0.370999999999185,T130925
0,0,1,purple,yellow,0,1,0,4,10,6,,,1.38499999999931,NaN,1.11800000000039,0.13799999999992,T130925
0,0,1,purple,,1,0,1,4,5,5,,,2.01100000000042,0.386999999999716,NaN,NaN,T130925
0,0,1,purple,,1,0,1,2,1,1,,,1.39500000000044,0.311999999999898,NaN,NaN,T130925
0,0,1,purple,,1,0,1,4,1,4,,,0.760000000000218,0.439000000000306,NaN,NaN,T130925
0,0,1,yellow,,1,0,0,2,5,2,,,1.07899999999972,1.09400000000005,NaN,NaN,T130925
0,0,1,purple,,1,0,1,2,1,1,,,0.760000000000218,0.719999999999345,NaN,NaN,T130925
0,0,1,yellow,,1,0,0,4,10,6,,,1.71100000000024,0.390999999999622,NaN,NaN,T130925
0,0,1,purple,,1,0,1,2,1,1,,,2.01000000000022,0.315999999999804,NaN,NaN,T130925
0,0,1,purple,,1,0,1,2,1,1,,,0.778000000000247,0.381999999999607,NaN,NaN,T130925
0,0,1,purple,,1,0,1,6,10,9,,,1.38400000000001,0.45299999999952,NaN,NaN,T130925
1,0,0,yellow,purple,0,0,NaN,4,5,5,,,1.71199999999953,NaN,1.10400000000027,NaN,T130925
0,1,1,yellow,purple,0,1,1,4,5,5,,,1.38500000000022,NaN,1.11899999999969,0.400000000000546,T130925
0,0,1,purple,,1,0,1,2,10,3,,,0.761000000000422,0.527000000000044,NaN,NaN,T130925
0,0,1,yellow,purple,0,1,1,4,1,4,,,1.39599999999973,NaN,1.10400000000027,0.368000000000393,T130925
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.07799999999952,NaN,1.10400000000027,0.314000000000306,T130925
1,0,0,purple,,0,0,NaN,2,5,2,,,2.01400000000012,NaN,NaN,NaN,T130925
0,1,1,purple,,1,0,1,2,5,2,,,1.07800000000043,0.380000000000109,NaN,NaN,T130925
0,0,1,yellow,purple,0,1,1,4,1,4,,,1.69699999999921,NaN,1.10800000000017,0.322000000000116,T130925
0,0,1,purple,,1,0,1,4,1,4,,,1.38499999999931,0.332000000000335,NaN,NaN,T130925
0,0,1,yellow,,1,0,0,6,10,9,,,1.71299999999974,0.646999999999935,NaN,NaN,T130925
0,0,1,yellow,purple,0,1,1,6,5,8,,,0.759000000000015,NaN,1.11000000000058,0.33600000000024,T130925
0,0,1,yellow,purple,0,1,1,6,5,8,,,2.01100000000042,NaN,1.10999999999967,0.403000000000247,T130925
0,0,1,yellow,purple,0,1,1,4,5,5,,,1.69799999999941,NaN,1.10600000000068,0.408999999999651,T130925
0,0,1,purple,,1,0,1,4,5,5,,,1.07299999999941,0.556000000000495,NaN,NaN,T130925
0,0,1,purple,,1,0,1,6,1,7,,,1.39599999999973,0.321000000000822,NaN,NaN,T130925
0,0,1,purple,,1,0,1,4,5,5,,,0.760000000000218,0.507999999999811,NaN,NaN,T130925
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.39400000000023,NaN,1.10400000000027,0.359999999999673,T130925
0,0,1,yellow,,1,0,0,2,10,3,,,0.777000000000044,0.539999999999964,NaN,NaN,T130925
0,0,1,yellow,purple,0,1,1,4,1,4,,,2.00900000000001,NaN,1.11200000000008,0.34900000000016,T130925
0,0,1,purple,yellow,0,1,0,2,5,2,,,1.69699999999921,NaN,1.10699999999997,0.413000000000466,T130925
0,0,1,purple,yellow,0,1,0,4,10,6,,,0.760000000000218,NaN,1.10899999999947,0.96100000000024,T130925
0,0,1,purple,,1,0,1,2,5,2,,,1.07199999999921,0.428000000000793,NaN,NaN,T130925
0,0,1,yellow,purple,0,1,1,4,10,6,,,1.39499999999953,NaN,1.10400000000027,0.684999999999491,T130925
0,0,1,purple,,1,0,1,4,10,6,,,2.01400000000012,0.457999999999629,NaN,NaN,T130925
0,0,1,yellow,purple,0,1,1,6,1,7,,,1.07099999999991,NaN,1.11499999999978,0.338999999999942,T130925
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.07299999999941,NaN,1.11400000000049,0.311999999999898,T130925
0,0,1,purple,,1,0,1,6,5,8,,,1.69700000000012,0.381000000000313,NaN,NaN,T130925
0,0,1,purple,,1,0,1,4,1,4,,,0.760999999999513,0.333999999999833,NaN,NaN,T130925
0,0,1,yellow,,1,0,0,2,10,3,,,1.38500000000022,0.494999999999891,NaN,NaN,T130925
0,0,1,yellow,,1,0,0,6,10,9,,,2.01299999999992,0.715000000000146,NaN,NaN,T130925
0,0,1,yellow,purple,0,1,1,4,10,6,,,2.00999999999931,NaN,1.11200000000008,0.340000000000146,T130925
0,0,1,purple,,1,0,1,2,5,2,,,0.760000000000218,0.461999999999534,NaN,NaN,T130925
0,0,1,yellow,purple,0,1,1,4,5,5,,,1.39500000000044,NaN,1.10300000000007,0.432999999999993,T130925
1,0,0,,,0,0,NaN,2,5,2,,,NaN,NaN,NaN,NaN,T130925
0,1,1,purple,,1,0,1,2,5,2,,,2.01000000000022,0.216000000000349,NaN,NaN,T130925
0,0,1,yellow,purple,0,1,1,6,1,7,,,1.39499999999953,NaN,1.10500000000047,0.319999999999709,T130925
0,0,1,purple,,1,0,1,4,10,6,,,1.39599999999973,0.380000000000109,NaN,NaN,T130925
0,0,1,purple,,1,0,1,6,10,9,,,1.69700000000012,0.424999999999272,NaN,NaN,T130925
0,0,1,yellow,purple,0,1,1,6,5,8,,,0.777000000000044,NaN,1.10399999999936,0.695000000000618,T130925
0,0,1,purple,,1,0,1,6,1,7,,,1.71299999999974,0.317000000000007,NaN,NaN,T130925
0,0,1,yellow,purple,0,1,1,6,1,7,,,1.07300000000032,NaN,1.11299999999937,0.311999999999898,T130925
0,0,1,yellow,,1,0,0,2,10,3,,,1.38500000000022,0.106999999999971,NaN,NaN,T130925
1,0,0,,,0,0,NaN,4,5,5,,,NaN,NaN,NaN,NaN,T130925
0,1,1,yellow,purple,0,1,1,4,5,5,,,1.07300000000032,NaN,1.11299999999937,0.315000000000509,T130925
1,0,0,,,0,0,NaN,2,10,3,,,NaN,NaN,NaN,NaN,T130925
1,1,0,,,0,0,NaN,2,10,3,,,NaN,NaN,NaN,NaN,T130925
1,1,0,,,0,0,NaN,2,10,3,,,NaN,NaN,NaN,NaN,T130925
0,1,1,yellow,,1,0,0,2,10,3,,,1.39600000000064,0.260000000000218,NaN,NaN,T130925
0,0,1,purple,,1,0,1,6,5,8,,,0.760000000000218,0.621000000000095,NaN,NaN,T130925
0,0,1,purple,,1,0,1,2,1,1,,,1.07900000000063,0.315999999999804,NaN,NaN,T130925
0,0,1,purple,,1,0,1,6,10,9,,,0.760000000000218,0.38799999999992,NaN,NaN,T130925
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.71299999999974,NaN,1.10400000000027,0.331000000000131,T130925
1,0,0,purple,yellow,0,0,NaN,6,10,9,,,2.01299999999992,NaN,1.10400000000027,NaN,T130925
0,1,1,purple,,1,0,1,6,10,9,,,0.759000000000015,0.914000000000669,NaN,NaN,T130925
0,0,1,purple,,1,0,1,4,1,4,,,1.39600000000064,0.329999999999927,NaN,NaN,T130925
0,0,1,purple,,1,0,1,4,10,6,,,1.69700000000012,0.384000000000015,NaN,NaN,T130925
0,0,1,yellow,purple,0,1,1,6,10,9,,,1.39499999999953,NaN,1.10400000000027,0.41399999999976,T130925
0,0,1,yellow,purple,0,1,1,4,10,6,,,0.761000000000422,NaN,1.10499999999956,0.426000000000386,T130925
0,0,1,yellow,purple,0,1,1,4,5,5,,,1.39600000000064,NaN,1.10399999999936,0.391000000000531,T130925
0,0,1,yellow,purple,0,1,1,2,5,2,,,1.07699999999932,NaN,1.10400000000027,0.365999999999985,T130925
0,0,1,yellow,purple,0,1,1,2,1,1,,,2.01400000000012,NaN,1.10400000000027,0.350999999999658,T130925
0,0,1,yellow,,1,0,0,2,5,2,,,1.07700000000023,0.472999999999956,NaN,NaN,T130925
0,0,1,yellow,purple,0,1,1,4,10,6,,,1.69700000000012,NaN,1.10800000000017,0.713999999999942,T130925
0,0,1,purple,,1,0,1,6,1,7,,,1.38400000000001,0.360000000000582,NaN,NaN,T130925
0,0,1,purple,,1,0,1,2,10,3,,,1.71199999999953,0.409999999999854,NaN,NaN,T130925
0,0,1,purple,yellow,0,1,0,4,5,5,,,0.760000000000218,NaN,1.11000000000058,0.436999999999898,T130925
0,0,1,purple,,1,0,1,6,1,7,,,2.00900000000001,0.344000000000051,NaN,NaN,T130925
0,0,1,purple,,1,0,1,4,1,4,,,1.71099999999933,0.32300000000032,NaN,NaN,T130925
0,0,1,purple,,1,0,1,4,1,4,,,1.07200000000012,0.341999999999643,NaN,NaN,T130925
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.39599999999973,NaN,1.10300000000007,0.359000000000378,T130925
0,0,1,purple,,1,0,1,6,1,7,,,0.760999999999513,0.32300000000032,NaN,NaN,T130925
0,0,1,yellow,purple,0,1,1,6,5,8,,,1.38499999999931,NaN,1.1190000000006,0.34099999999944,T130925
0,0,1,purple,,1,0,1,4,1,4,,,0.760000000000218,0.320999999999913,NaN,NaN,T130925
0,0,1,yellow,,1,0,0,2,10,3,,,2.01299999999992,0.609000000000378,NaN,NaN,T130925
0,0,1,purple,,1,0,1,6,5,8,,,1.69599999999991,0.403999999999542,NaN,NaN,T130925
0,0,1,purple,,1,0,1,2,5,2,,,0.761000000000422,0.434999999999491,NaN,NaN,T130925
0,0,1,purple,,1,0,1,4,5,5,,,1.07099999999991,0.82300000000032,NaN,NaN,T130925
0,0,1,purple,,1,0,1,4,5,5,,,1.39599999999973,0.364000000000487,NaN,NaN,T130925
1,0,0,,,0,0,NaN,4,10,6,,,NaN,NaN,NaN,NaN,T130925
0,1,1,yellow,purple,0,1,1,4,10,6,,,1.07799999999952,NaN,1.10400000000027,0.595999999999549,T130925
0,0,1,purple,,1,0,1,2,1,1,,,1.07800000000043,0.328999999999724,NaN,NaN,T130925
0,0,1,purple,,1,0,1,6,5,8,,,1.69599999999991,0.579999999999927,NaN,NaN,T130925
0,0,1,yellow,purple,0,1,1,6,10,9,,,0.761000000000422,NaN,1.10499999999956,1.05600000000049,T130925
0,0,1,yellow,purple,0,1,1,6,5,8,,,1.39599999999973,NaN,1.10500000000047,0.793999999999869,T130925
0,0,1,purple,,1,0,1,2,10,3,,,2.01400000000012,0.22400000000016,NaN,NaN,T130925
0,0,1,yellow,purple,0,1,1,6,1,7,,,2.00900000000001,NaN,1.11200000000008,0.313999999999396,T130925
0,0,1,yellow,,1,0,0,2,10,3,,,0.760000000000218,0.750999999999294,NaN,NaN,T130925
1,0,0,yellow,purple,0,0,NaN,6,10,9,,,1.39599999999973,NaN,1.10400000000027,NaN,T130925
0,1,1,yellow,,1,0,0,6,10,9,,,1.69700000000012,0.631000000000313,NaN,NaN,T130925
0,0,1,yellow,purple,0,1,1,6,10,9,,,2.01199999999972,NaN,1.10400000000027,0.228000000000065,T130925
0,0,1,purple,,1,0,1,6,10,9,,,1.39499999999953,0.396999999999935,NaN,NaN,T130925
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.38500000000022,NaN,1.11999999999989,0.256000000000313,T130925
0,0,1,yellow,,1,0,0,4,10,6,,,1.69599999999991,0.596999999999753,NaN,NaN,T130925
0,0,1,yellow,purple,0,1,1,4,5,5,,,0.761000000000422,NaN,1.10399999999936,0.466000000000349,T130925
0,0,1,purple,,1,0,1,6,5,8,,,1.71299999999974,0.453999999999724,NaN,NaN,T130925
0,0,1,purple,,1,0,1,2,1,1,,,1.07099999999991,0.316000000000713,NaN,NaN,T130925
0,0,1,yellow,,1,0,0,2,10,3,,,1.39600000000064,0.324999999999818,NaN,NaN,T130925
0,0,1,purple,,1,0,1,6,1,7,,,2.01100000000042,0.341999999999643,NaN,NaN,T130925
0,0,1,purple,,1,0,1,4,1,4,,,1.07800000000043,0.335000000000036,NaN,NaN,T130925
0,0,1,yellow,purple,0,1,1,2,5,2,,,1.69799999999941,NaN,1.10699999999997,0.432000000000698,T130925
0,0,1,purple,,1,0,1,2,5,2,,,1.38500000000022,0.180000000000291,NaN,NaN,T130925
0,0,1,purple,,1,0,1,6,10,9,,,2.01400000000012,0.382999999999811,NaN,NaN,T130925
0,0,1,purple,yellow,0,1,0,4,10,6,,,1.38500000000022,NaN,1.11800000000039,0.699999999999818,T130925
0,0,1,yellow,purple,0,1,1,2,1,1,,,0.760000000000218,NaN,1.10899999999947,0.302999999999884,T130925
0,0,1,yellow,,1,0,0,4,10,6,,,1.07199999999921,0.929000000000087,NaN,NaN,T130925
0,0,1,purple,,1,0,1,6,1,7,,,0.77599999999984,0.287999999999556,NaN,NaN,T130925
1,0,0,,,0,0,NaN,2,5,2,,,NaN,NaN,NaN,NaN,T130925
1,1,0,,,0,0,NaN,2,5,2,,,NaN,NaN,NaN,NaN,T130925
0,1,1,purple,,1,0,1,2,5,2,,,0.760000000000218,0.489999999999782,NaN,NaN,T130925
