is_error,is_post_error,is_complete,cue1,cue2,release1,release2,choice,drop,delay,condition,rt_bar2red,rt_red2cue,rt_cueon_to_cue1,rt_release1,rt_cue1_to_cue2,rt_release2,filename
0,1,1,yellow,purple,0,1,1,2,1,1,,,2.01969999999983,NaN,1.11886666666669,0.380900000000111,S160713
0,0,1,purple,,1,0,1,4,1,4,,,1.08386666666638,0.396933333333436,NaN,NaN,S160713
1,0,0,,,0,0,NaN,6,10,9,,,NaN,NaN,NaN,NaN,S160713
0,1,1,purple,,1,0,1,6,10,9,,,1.38480000000027,0.584933333333083,NaN,NaN,S160713
1,0,0,,,0,0,NaN,4,5,5,,,NaN,NaN,NaN,NaN,S160713
0,1,1,purple,,1,0,1,4,5,5,,,0.766866666666829,0.401933333333545,NaN,NaN,S160713
0,0,1,yellow,purple,0,1,1,2,1,1,,,2.01970000000028,NaN,1.11883333333299,0.324966666667024,S160713
0,0,1,purple,,1,0,1,6,1,7,,,1.70276666666632,0.428933333333589,NaN,NaN,S160713
0,0,1,yellow,purple,0,1,1,4,5,5,,,1.08483333333334,NaN,1.11883333333299,0.36793333333344,S160713
0,0,1,purple,,1,0,1,6,1,7,,,1.38580000000002,0.482933333333222,NaN,NaN,S160713
0,0,1,yellow,purple,0,1,1,6,1,7,,,0.766899999999623,NaN,1.11883333333344,0.331933333333382,S160713
0,0,1,yellow,purple,0,1,1,2,10,3,,,1.38479999999981,NaN,1.11883333333344,0.376933333333454,S160713
0,0,1,purple,yellow,0,1,0,2,10,3,,,0.766900000000078,NaN,1.11883333333344,0.372066666666797,S160713
0,0,1,yellow,purple,0,1,1,6,1,7,,,2.01970000000028,NaN,1.11883333333344,0.385966666666263,S160713
0,0,1,yellow,,1,0,0,2,5,2,,,1.70273333333353,0.347099999999955,NaN,NaN,S160713
0,0,1,purple,,1,0,1,4,5,5,,,0.767899999999827,0.554933333333338,NaN,NaN,S160713
0,0,1,purple,,1,0,1,6,1,7,,,1.08386666666684,0.407933333333403,NaN,NaN,S160713
0,0,1,purple,,1,0,1,4,5,5,,,1.38479999999981,0.399933333333593,NaN,NaN,S160713
0,0,1,yellow,,1,0,0,4,10,6,,,2.01969999999983,0.36810000000014,NaN,NaN,S160713
0,0,1,yellow,purple,0,1,1,2,5,2,,,1.08483333333334,NaN,1.11883333333344,0.359933333333174,S160713
0,0,1,yellow,purple,0,1,1,4,10,6,,,1.08483333333334,NaN,1.11886666666669,0.474900000000162,S160713
1,0,0,,,0,0,NaN,2,5,2,,,NaN,NaN,NaN,NaN,S160713
0,1,1,purple,,1,0,1,2,5,2,,,0.766866666666374,0.393966666666984,NaN,NaN,S160713
1,0,0,,,0,0,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,S160713
0,1,1,purple,,1,0,1,2,5,2,,,1.38583333333327,0.474900000000162,NaN,NaN,S160713
0,0,1,purple,,1,0,1,4,1,4,,,2.01969999999983,0.45393333333368,NaN,NaN,S160713
0,0,1,purple,,1,0,1,6,5,8,,,2.01969999999983,0.431933333333291,NaN,NaN,S160713
0,0,1,yellow,purple,0,1,1,6,5,8,,,0.767866666666578,NaN,1.11883333333299,0.408966666666856,S160713
1,0,0,yellow,purple,0,0,NaN,6,10,9,,,1.38479999999981,NaN,1.11983333333319,NaN,S160713
1,1,0,,,0,0,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,S160713
0,1,1,yellow,,1,0,0,6,10,9,,,1.70276666666632,0.372100000000046,NaN,NaN,S160713
0,0,1,yellow,,1,0,0,2,5,2,,,2.01970000000028,0.371099999999842,NaN,NaN,S160713
0,0,1,purple,,1,0,1,6,10,9,,,1.38476666666656,0.695900000000165,NaN,NaN,S160713
0,0,1,yellow,,1,0,0,2,10,3,,,1.38576666666631,0.405133333333652,NaN,NaN,S160713
1,0,0,,,0,0,NaN,6,10,9,,,NaN,NaN,NaN,NaN,S160713
1,1,0,,,0,0,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,S160713
0,1,1,purple,,1,0,1,6,10,9,,,0.766900000000078,0.408933333333607,NaN,NaN,S160713
0,0,1,yellow,purple,0,1,1,4,5,5,,,1.70273333333307,NaN,1.11883333333344,0.328966666666929,S160713
0,0,1,yellow,purple,0,1,1,4,1,4,,,1.08486666666658,NaN,1.11883333333344,0.32493333333332,S160713
0,0,1,purple,,1,0,1,2,1,1,,,1.38580000000002,0.433933333333243,NaN,NaN,S160713
0,0,1,purple,,1,0,1,4,1,4,,,2.01970000000028,0.399933333333138,NaN,NaN,S160713
0,0,1,yellow,purple,0,1,1,6,10,9,,,1.08483333333334,NaN,1.11886666666669,0.376933333333454,S160713
0,0,1,purple,,1,0,1,4,1,4,,,1.70176666666703,0.455933333333178,NaN,NaN,S160713
0,0,1,purple,,1,0,1,6,10,9,,,1.38480000000027,0.581900000000132,NaN,NaN,S160713
1,0,0,,,0,0,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,S160713
0,1,1,yellow,,1,0,0,4,10,6,,,2.01969999999983,0.504066666666859,NaN,NaN,S160713
0,0,1,purple,,1,0,1,4,1,4,,,1.38479999999981,0.437933333333604,NaN,NaN,S160713
0,0,1,yellow,purple,0,1,1,4,1,4,,,0.767899999999827,NaN,1.11883333333344,0.413933333333262,S160713
0,0,1,purple,,1,0,1,2,1,1,,,1.08386666666684,0.455933333333178,NaN,NaN,S160713
0,0,1,purple,,1,0,1,6,1,7,,,0.766866666666829,0.545933333333323,NaN,NaN,S160713
1,0,0,,,0,0,NaN,6,5,8,,,NaN,NaN,NaN,NaN,S160713
0,1,1,yellow,purple,0,1,1,6,5,8,,,2.01973333333308,NaN,1.11883333333344,0.345933333333505,S160713
0,0,1,purple,,1,0,1,6,5,8,,,0.767899999999827,0.428933333333134,NaN,NaN,S160713
1,0,0,,,0,0,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,S160713
0,1,1,yellow,purple,0,1,1,6,5,8,,,1.38479999999981,NaN,1.11883333333344,0.41093333333356,S160713
0,0,1,yellow,,1,0,0,2,10,3,,,1.70276666666632,0.133100000000013,NaN,NaN,S160713
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.38480000000027,NaN,1.11883333333344,0.299933333333229,S160713
0,0,1,purple,yellow,0,1,0,2,10,3,,,0.767900000000282,NaN,1.11883333333299,0.354100000000017,S160713
0,0,1,yellow,purple,0,1,1,6,5,8,,,1.38580000000002,NaN,1.11883333333344,0.36296666666658,S160713
0,0,1,yellow,purple,0,1,1,6,5,8,,,1.08483333333334,NaN,1.11883333333344,0.428933333333589,S160713
0,0,1,purple,yellow,0,1,0,2,10,3,,,2.01969999999983,NaN,1.11883333333344,0.392100000000028,S160713
0,0,1,yellow,purple,0,1,1,4,5,5,,,1.08483333333334,NaN,1.11883333333344,0.418933333333371,S160713
0,0,1,purple,,1,0,1,2,5,2,,,1.70273333333353,0.498933333333298,NaN,NaN,S160713
0,0,1,purple,,1,0,1,4,10,6,,,1.38580000000002,0.289933333333465,NaN,NaN,S160713
0,0,1,purple,yellow,0,1,0,4,10,6,,,1.70276666666678,NaN,1.11883333333344,0.323100000000068,S160713
1,0,0,yellow,purple,0,0,NaN,4,10,6,,,0.766866666666374,NaN,1.11883333333344,NaN,S160713
0,1,1,yellow,,1,0,0,4,10,6,,,2.01973333333308,0.44206666666696,NaN,NaN,S160713
0,0,1,purple,,1,0,1,2,1,1,,,1.70273333333353,0.417933333333167,NaN,NaN,S160713
0,0,1,yellow,purple,0,1,1,4,1,4,,,1.08483333333334,NaN,1.11883333333344,0.372933333333094,S160713
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.38479999999981,NaN,1.11883333333344,0.325966666666773,S160713
0,0,1,purple,,1,0,1,6,1,7,,,0.766933333333327,0.444899999999961,NaN,NaN,S160713
0,0,1,purple,,1,0,1,6,1,7,,,1.38483333333352,0.489900000000034,NaN,NaN,S160713
0,0,1,yellow,,1,0,0,2,5,2,,,0.766900000000078,0.27713333333304,NaN,NaN,S160713
0,0,1,purple,,1,0,1,6,10,9,,,2.01969999999983,0.284000000000106,NaN,NaN,S160713
1,0,0,,,0,0,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,S160713
1,1,0,,,0,0,NaN,4,5,5,,,NaN,NaN,NaN,NaN,S160713
0,1,1,yellow,purple,0,1,1,4,5,5,,,0.767900000000282,NaN,1.11883333333299,0.412933333333513,S160713
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.08483333333334,NaN,1.11886666666624,0.376900000000205,S160713
1,0,0,,,0,0,NaN,6,1,7,,,NaN,NaN,NaN,NaN,S160713
0,1,1,purple,,1,0,1,6,1,7,,,2.01969999999983,0.417933333333622,NaN,NaN,S160713
0,0,1,yellow,purple,0,1,1,6,1,7,,,1.08486666666658,NaN,1.11883333333344,0.402933333333294,S160713
1,0,0,,,0,0,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,S160713
0,1,1,yellow,purple,0,1,1,4,5,5,,,1.08483333333334,NaN,1.11886666666669,0.358933333333425,S160713
0,0,1,purple,yellow,0,1,0,2,10,3,,,1.70276666666678,NaN,1.11883333333344,0.406066666666447,S160713
0,0,1,purple,,1,0,1,6,1,7,,,0.767866666666578,0.513933333333171,NaN,NaN,S160713
0,0,1,purple,,1,0,1,6,5,8,,,1.38580000000002,0.546933333333527,NaN,NaN,S160713
0,0,1,yellow,,1,0,0,6,10,9,,,2.01973333333353,0.469066666666549,NaN,NaN,S160713
1,0,0,,,0,0,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,S160713
1,1,0,,,0,0,NaN,4,1,4,,,NaN,NaN,NaN,NaN,S160713
1,1,0,,,0,0,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,S160713
0,1,1,yellow,purple,0,1,1,4,1,4,,,0.766866666666829,NaN,1.11886666666669,0.334933333333083,S160713
0,0,1,purple,yellow,0,1,0,2,10,3,,,1.38479999999981,NaN,1.11883333333344,0.401066666666338,S160713
1,0,0,yellow,,0,0,NaN,6,10,9,,,1.70176666666703,NaN,NaN,NaN,S160713
0,1,1,yellow,,1,0,0,6,10,9,,,2.01969999999983,0.565066666666553,NaN,NaN,S160713
0,0,1,purple,,1,0,1,2,5,2,,,1.38479999999981,0.487900000000081,NaN,NaN,S160713
0,0,1,yellow,purple,0,1,1,6,10,9,,,1.40079999999989,NaN,1.11983333333319,0.41093333333356,S160713
0,0,1,purple,,1,0,1,2,5,2,,,1.70173333333332,1.07883333333302,NaN,NaN,S160713
0,0,1,yellow,,1,0,0,2,10,3,,,0.766900000000078,0.702066666666724,NaN,NaN,S160713
0,0,1,purple,yellow,0,1,0,2,10,3,,,1.70273333333307,NaN,1.11886666666669,0.373066666667,S160713
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.08483333333334,NaN,1.11883333333344,0.343966666666802,S160713
0,0,1,purple,,1,0,1,4,10,6,,,1.38480000000027,0.143000000000029,NaN,NaN,S160713
0,0,1,yellow,,1,0,0,4,10,6,,,2.01973333333353,0.403066666666291,NaN,NaN,S160713
0,0,1,yellow,,1,0,0,2,5,2,,,1.08483333333334,0.376099999999951,NaN,NaN,S160713
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.70176666666703,NaN,1.11883333333299,0.330933333333633,S160713
0,0,1,purple,,1,0,1,6,5,8,,,1.38479999999981,0.474933333333411,NaN,NaN,S160713
0,0,1,purple,,1,0,1,2,5,2,,,2.01869999999963,0.513933333333625,NaN,NaN,S160713
0,0,1,yellow,purple,0,1,1,6,1,7,,,1.38480000000027,NaN,1.11886666666669,0.357899999999972,S160713
1,0,0,yellow,,0,0,NaN,6,5,8,,,0.766866666666829,NaN,NaN,NaN,S160713
0,1,1,yellow,purple,0,1,1,6,5,8,,,1.08383333333313,NaN,1.11883333333344,0.388933333333171,S160713
0,0,1,yellow,,1,0,0,2,5,2,,,0.767899999999827,0.48106666666672,NaN,NaN,S160713
0,0,1,purple,,1,0,1,6,5,8,,,1.70176666666703,0.419966666666369,NaN,NaN,S160713
0,0,1,purple,,1,0,1,6,1,7,,,2.01969999999983,0.413933333333262,NaN,NaN,S160713
0,0,1,yellow,purple,0,1,1,2,1,1,,,0.767866666666578,NaN,1.11886666666669,0.327933333333021,S160713
0,0,1,yellow,purple,0,1,1,6,1,7,,,1.38576666666677,NaN,1.11883333333299,0.330966666666882,S160713
0,0,1,purple,,1,0,1,6,1,7,,,1.70276666666632,0.455933333333633,NaN,NaN,S160713
1,0,0,,,0,0,NaN,4,1,4,,,NaN,NaN,NaN,NaN,S160713
0,1,1,purple,,1,0,1,4,1,4,,,0.766866666666829,0.427933333333385,NaN,NaN,S160713
0,0,1,purple,,1,0,1,6,10,9,,,1.38479999999981,0.459899999999834,NaN,NaN,S160713
0,0,1,purple,,1,0,1,6,10,9,,,1.08486666666704,0.57589999999982,NaN,NaN,S160713
0,0,1,purple,,1,0,1,6,10,9,,,2.01970000000074,0.506933333333109,NaN,NaN,S160713
0,0,1,yellow,purple,0,1,1,6,5,8,,,1.08483333333334,NaN,1.11883333333299,0.343966666667257,S160713
0,0,1,yellow,purple,0,1,1,4,1,4,,,1.70276666666632,NaN,1.1188333333339,0.330933333333633,S160713
1,0,0,yellow,,0,0,NaN,4,1,4,,,1.38580000000002,NaN,NaN,NaN,S160713
1,1,0,,,0,0,NaN,4,1,4,,,NaN,NaN,NaN,NaN,S160713
0,1,1,yellow,purple,0,1,1,4,1,4,,,0.766866666666829,NaN,1.11886666666669,0.343933333333553,S160713
0,0,1,purple,,1,0,1,4,1,4,,,2.01969999999983,0.474933333333865,NaN,NaN,S160713
0,0,1,purple,,1,0,1,6,10,9,,,1.70276666666723,0.282933333332949,NaN,NaN,S160713
1,0,0,yellow,purple,0,0,NaN,6,1,7,,,1.08386666666593,NaN,1.1188333333339,NaN,S160713
0,1,1,yellow,purple,0,1,1,6,1,7,,,1.38580000000002,NaN,1.11883333333299,0.346966666666958,S160713
0,0,1,purple,,1,0,1,4,5,5,,,0.766899999999623,0.450933333333523,NaN,NaN,S160713
0,0,1,yellow,,1,0,0,4,10,6,,,1.38483333333352,0.40406666666604,NaN,NaN,S160713
0,0,1,yellow,purple,0,1,1,6,5,8,,,0.766866666666829,NaN,1.11886666666669,0.333933333333334,S160713
1,0,0,,,0,0,NaN,6,10,9,,,NaN,NaN,NaN,NaN,S160713
0,1,1,yellow,,1,0,0,6,10,9,,,1.70176666666703,0.42909999999938,NaN,NaN,S160713
0,0,1,yellow,,1,0,0,4,10,6,,,0.766866666666829,0.367133333333186,NaN,NaN,S160713
0,0,1,purple,,1,0,1,4,5,5,,,1.08386666666684,0.492899999999281,NaN,NaN,S160713
0,0,1,purple,yellow,0,1,0,4,10,6,,,1.40180000000055,NaN,1.11883333333299,0.434066666666695,S160713
0,0,1,purple,yellow,0,1,0,4,10,6,,,2.01973333333353,NaN,1.1188333333339,0.400066666666135,S160713
0,0,1,purple,,1,0,1,4,5,5,,,1.08483333333334,0.437933333332694,NaN,NaN,S160713
0,0,1,purple,,1,0,1,4,5,5,,,1.08486666666613,0.418933333333371,NaN,NaN,S160713
0,0,1,yellow,,1,0,0,6,10,9,,,1.70273333333353,0.382099999999809,NaN,NaN,S160713
0,0,1,yellow,purple,0,1,1,6,1,7,,,0.766866666665919,NaN,1.1188333333339,0.330966666666427,S160713
1,0,0,,,0,0,NaN,4,10,6,,,NaN,NaN,NaN,NaN,S160713
0,1,1,purple,,1,0,1,4,10,6,,,2.01970000000074,0.551933333333182,NaN,NaN,S160713
0,0,1,yellow,purple,0,1,1,4,1,4,,,2.01969999999983,NaN,1.11883333333299,0.335966666666536,S160713
0,0,1,yellow,purple,0,1,1,2,1,1,,,0.766899999999623,NaN,1.11880000000019,0.348966666666456,S160713
0,0,1,purple,,1,0,1,2,5,2,,,1.38483333333352,0.587900000000445,NaN,NaN,S160713
0,0,1,purple,,1,0,1,4,1,4,,,1.70273333333262,0.451933333333727,NaN,NaN,S160713
0,0,1,purple,,1,0,1,2,5,2,,,2.01969999999983,0.500933333333705,NaN,NaN,S160713
0,0,1,yellow,,1,0,0,4,10,6,,,1.38476666666702,0.420099999999366,NaN,NaN,S160713
1,0,0,,,0,0,NaN,6,5,8,,,NaN,NaN,NaN,NaN,S160713
0,1,1,purple,,1,0,1,6,5,8,,,1.70176666666612,0.437933333333604,NaN,NaN,S160713
0,0,1,yellow,purple,0,1,1,4,5,5,,,0.767933333333531,NaN,1.11880000000019,0.530933333333451,S160713
1,0,0,,,0,0,NaN,2,10,3,,,NaN,NaN,NaN,NaN,S160713
1,1,0,,,0,0,NaN,2,10,3,,,NaN,NaN,NaN,NaN,S160713
1,1,0,,,0,0,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,S160713
1,1,0,,,0,0,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,S160713
1,1,0,,,0,0,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,S160713
1,1,0,purple,yellow,0,0,NaN,2,10,3,,,1.38479999999981,NaN,1.11886666666669,NaN,S160713
1,1,0,,,0,0,NaN,2,10,3,,,NaN,NaN,NaN,NaN,S160713
1,1,0,purple,,0,0,NaN,2,10,3,,,1.08486666666704,NaN,NaN,NaN,S160713
1,1,0,,,0,0,NaN,2,10,3,,,NaN,NaN,NaN,NaN,S160713
1,1,0,purple,,0,0,NaN,2,10,3,,,1.38583333333281,NaN,NaN,NaN,S160713
1,1,0,,,0,0,NaN,2,10,3,,,NaN,NaN,NaN,NaN,S160713
1,1,0,,,0,0,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,S160713
1,1,0,,,0,0,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,S160713
1,1,0,,,0,0,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,S160713
0,1,1,purple,yellow,0,1,0,2,10,3,,,1.38479999999981,NaN,1.1188333333339,0.411099999999351,S160713
1,0,0,,,0,0,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,S160713
0,1,1,purple,,1,0,1,2,1,1,,,0.766900000000533,0.41593333333276,NaN,NaN,S160713
0,0,1,yellow,purple,0,1,1,4,5,5,,,1.08486666666704,NaN,1.11883333333299,0.390933333333123,S160713
0,0,1,yellow,purple,0,1,1,2,5,2,,,0.766900000000533,NaN,1.11883333333299,0.401933333333545,S160713
1,0,0,yellow,,0,0,NaN,2,1,1,,,1.70173333333332,NaN,NaN,NaN,S160713
0,1,1,yellow,purple,0,1,1,2,1,1,,,2.01969999999983,NaN,1.11883333333299,0.383933333333516,S160713
0,0,1,purple,yellow,0,1,0,2,10,3,,,0.766899999999623,NaN,1.1188333333339,0.369099999999889,S160713
0,0,1,yellow,,1,0,0,2,10,3,,,1.38483333333261,0.415033333333668,NaN,NaN,S160713
0,0,1,purple,,1,0,1,6,5,8,,,1.70176666666703,0.403933333333043,NaN,NaN,S160713
0,0,1,purple,,1,0,1,4,5,5,,,1.38479999999981,0.44993333333332,NaN,NaN,S160713
0,0,1,yellow,purple,0,1,1,2,1,1,,,0.766899999999623,NaN,1.11883333333299,0.381933333334018,S160713
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.38580000000002,NaN,1.1188333333339,0.364966666666078,S160713
0,0,1,purple,,1,0,1,4,1,4,,,1.08383333333404,0.404933333333247,NaN,NaN,S160713
0,0,1,yellow,,1,0,0,4,10,6,,,2.01973333333353,0.382099999999809,NaN,NaN,S160713
0,0,1,purple,,1,0,1,4,5,5,,,1.08486666666704,0.490899999999783,NaN,NaN,S160713
0,0,1,yellow,,1,0,0,2,5,2,,,1.70173333333332,0.431099999999788,NaN,NaN,S160713
0,0,1,yellow,purple,0,1,1,6,5,8,,,1.38476666666702,NaN,1.11986666666689,0.409933333333356,S160713
0,0,1,purple,,1,0,1,4,1,4,,,1.70273333333262,0.386966666666922,NaN,NaN,S160713
0,0,1,purple,yellow,0,1,0,2,10,3,,,0.766866666666829,NaN,1.11886666666669,0.363066666666782,S160713
1,0,0,,,0,0,NaN,2,10,3,,,NaN,NaN,NaN,NaN,S160713
0,1,1,purple,yellow,0,1,0,2,10,3,,,1.70176666666703,NaN,1.11883333333299,0.389100000000326,S160713
1,0,0,purple,,0,0,NaN,4,10,6,,,1.08386666666684,NaN,NaN,NaN,S160713
1,1,0,,,0,0,NaN,4,10,6,,,NaN,NaN,NaN,NaN,S160713
1,1,0,,,0,0,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,S160713
1,1,0,,,0,0,NaN,4,10,6,,,NaN,NaN,NaN,NaN,S160713
1,1,0,,,0,0,NaN,4,10,6,,,NaN,NaN,NaN,NaN,S160713
