is_error,is_post_error,is_complete,cue1,cue2,release1,release2,choice,drop,delay,condition,rt_bar2red,rt_red2cue,rt_cueon_to_cue1,rt_release1,rt_cue1_to_cue2,rt_release2,filename
0,0,1,yellow,purple,0,1,1,4,1,4,,,0.777000000000044,NaN,1.10300000000007,0.33600000000024,T130930
0,0,1,purple,,1,0,1,2,5,2,,,2.01299999999992,0.349999999999454,NaN,NaN,T130930
0,0,1,yellow,purple,0,1,1,6,10,9,,,1.69700000000012,NaN,1.10800000000017,1.02499999999964,T130930
0,0,1,purple,,1,0,1,6,1,7,,,0.760000000000218,0.355000000000473,NaN,NaN,T130930
0,0,1,yellow,purple,0,1,1,2,5,2,,,1.07800000000043,NaN,1.10399999999936,0.296000000000276,T130930
0,0,1,yellow,,1,0,0,2,5,2,,,1.39499999999953,0.439000000000306,NaN,NaN,T130930
0,0,1,purple,,1,0,1,4,1,4,,,2.01000000000022,0.315000000000509,NaN,NaN,T130930
1,0,0,yellow,purple,0,0,NaN,6,10,9,,,1.07899999999972,NaN,1.10400000000027,NaN,T130930
0,1,1,yellow,purple,0,1,1,6,10,9,,,1.07099999999991,NaN,1.11499999999978,0.844000000000051,T130930
0,0,1,yellow,purple,0,1,1,4,5,5,,,1.69700000000012,NaN,1.10599999999977,0.417000000000371,T130930
1,0,0,purple,yellow,0,0,NaN,6,5,8,,,0.760999999999513,NaN,1.10900000000038,NaN,T130930
0,1,1,purple,,1,0,1,6,5,8,,,1.39499999999953,0.570000000000618,NaN,NaN,T130930
0,0,1,purple,,1,0,1,6,10,9,,,2.00900000000001,0.42200000000048,NaN,NaN,T130930
0,0,1,yellow,purple,0,1,1,4,1,4,,,2.01299999999992,NaN,1.10400000000027,0.333999999999833,T130930
0,0,1,purple,,1,0,1,4,1,4,,,0.760999999999513,0.346000000000458,NaN,NaN,T130930
0,0,1,purple,,1,0,1,4,1,4,,,1.38499999999931,0.298000000000684,NaN,NaN,T130930
0,0,1,yellow,purple,0,1,1,2,5,2,,,1.71299999999974,NaN,1.10300000000007,0.341000000000349,T130930
0,0,1,purple,,1,0,1,2,5,2,,,2.01299999999992,0.42200000000048,NaN,NaN,T130930
0,0,1,yellow,,1,0,0,4,10,6,,,1.38400000000001,0.463000000000648,NaN,NaN,T130930
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.39599999999973,NaN,1.10400000000027,0.426000000000386,T130930
0,0,1,purple,,1,0,1,4,5,5,,,1.71299999999974,0.408999999999651,NaN,NaN,T130930
0,0,1,purple,,1,0,1,6,10,9,,,0.760000000000218,0.548999999999978,NaN,NaN,T130930
0,0,1,purple,,1,0,1,4,10,6,,,1.71300000000065,0.909999999999854,NaN,NaN,T130930
0,0,1,purple,,1,0,1,6,10,9,,,1.07300000000032,0.925999999999476,NaN,NaN,T130930
0,0,1,yellow,purple,0,1,1,6,5,8,,,1.39599999999973,NaN,1.10499999999956,0.712000000000444,T130930
1,0,0,yellow,purple,0,0,NaN,6,10,9,,,2.01299999999992,NaN,1.10499999999956,NaN,T130930
0,1,1,yellow,purple,0,1,1,6,10,9,,,1.07200000000012,NaN,1.11499999999978,0.394999999999527,T130930
0,0,1,yellow,purple,0,1,1,2,5,2,,,1.69599999999991,NaN,1.10800000000017,0.380000000000109,T130930
0,0,1,purple,,1,0,1,4,5,5,,,1.38600000000042,0.574999999999818,NaN,NaN,T130930
0,0,1,yellow,,1,0,0,2,5,2,,,2.01400000000012,0.395999999999731,NaN,NaN,T130930
0,0,1,purple,yellow,0,1,0,6,5,8,,,1.38400000000001,NaN,1.1190000000006,0.635999999999513,T130930
0,0,1,yellow,purple,0,1,1,6,1,7,,,0.760999999999513,NaN,1.10900000000038,0.333999999999833,T130930
0,0,1,yellow,purple,0,1,1,4,1,4,,,1.07200000000012,NaN,1.11499999999978,0.337999999999738,T130930
0,0,1,purple,,1,0,1,6,1,7,,,0.759999999999309,0.460000000000036,NaN,NaN,T130930
0,0,1,yellow,purple,0,1,1,4,1,4,,,1.71300000000065,NaN,1.10299999999916,0.332000000000335,T130930
0,0,1,purple,,1,0,1,4,10,6,,,2.01299999999992,0.497000000000298,NaN,NaN,T130930
0,0,1,purple,,1,0,1,6,1,7,,,0.760000000000218,0.369999999999891,NaN,NaN,T130930
0,0,1,yellow,purple,0,1,1,6,1,7,,,1.39499999999953,NaN,1.10400000000027,0.346000000000458,T130930
0,0,1,purple,,1,0,1,6,10,9,,,1.71199999999953,1.05300000000079,NaN,NaN,T130930
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.38500000000022,NaN,1.11999999999989,0.328999999999724,T130930
0,0,1,yellow,purple,0,1,1,2,1,1,,,0.759999999999309,NaN,1.10900000000038,0.295000000000073,T130930
0,0,1,yellow,,1,0,0,2,10,3,,,1.38500000000022,0.703000000000429,NaN,NaN,T130930
0,0,1,purple,,1,0,1,6,5,8,,,1.07799999999952,0.900000000000546,NaN,NaN,T130930
0,0,1,purple,,1,0,1,2,10,3,,,2.00900000000001,0.368000000000393,NaN,NaN,T130930
0,0,1,yellow,purple,0,1,1,6,5,8,,,1.07800000000043,NaN,1.10399999999936,0.332000000000335,T130930
1,0,0,purple,yellow,0,0,NaN,4,5,5,,,1.71199999999953,NaN,1.10400000000027,NaN,T130930
0,1,1,purple,,1,0,1,4,5,5,,,1.38599999999951,0.449000000000524,NaN,NaN,T130930
0,0,1,purple,,1,0,1,4,5,5,,,1.71199999999953,0.572000000000116,NaN,NaN,T130930
0,0,1,purple,,1,0,1,6,1,7,,,0.760000000000218,0.340000000000146,NaN,NaN,T130930
0,0,1,yellow,purple,0,1,1,6,10,9,,,2.01400000000012,NaN,1.10399999999936,0.525000000000546,T130930
0,0,1,yellow,,1,0,0,2,10,3,,,1.71299999999974,0.322000000000116,NaN,NaN,T130930
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.07299999999941,NaN,1.11300000000028,0.346000000000458,T130930
0,0,1,yellow,purple,0,1,1,6,5,8,,,1.38599999999951,NaN,1.1190000000006,0.344999999999345,T130930
0,0,1,purple,,1,0,1,4,10,6,,,0.760999999999513,0.517000000000735,NaN,NaN,T130930
0,0,1,purple,,1,0,1,2,10,3,,,1.39500000000044,0.344999999999345,NaN,NaN,T130930
0,0,1,purple,,1,0,1,2,10,3,,,0.759999999999309,0.316000000000713,NaN,NaN,T130930
0,0,1,yellow,,1,0,0,4,5,5,,,2.01199999999972,0.384000000000015,NaN,NaN,T130930
0,0,1,yellow,,1,0,0,2,5,2,,,1.69700000000012,0.309999999999491,NaN,NaN,T130930
0,0,1,yellow,purple,0,1,1,2,1,1,,,0.761000000000422,NaN,1.10499999999956,0.302000000000589,T130930
0,0,1,yellow,purple,0,1,1,4,10,6,,,1.07700000000023,NaN,1.10400000000027,1.04699999999957,T130930
0,0,1,purple,,1,0,1,4,1,4,,,1.39499999999953,0.305000000000291,NaN,NaN,T130930
0,0,1,purple,,1,0,1,6,5,8,,,2.01000000000022,0.451000000000022,NaN,NaN,T130930
0,0,1,purple,,1,0,1,2,5,2,,,1.07799999999952,0.387000000000626,NaN,NaN,T130930
0,0,1,purple,,1,0,1,6,5,8,,,1.07200000000012,0.42699999999968,NaN,NaN,T130930
0,0,1,purple,,1,0,1,6,1,7,,,1.71200000000044,0.326000000000022,NaN,NaN,T130930
0,0,1,purple,yellow,0,1,0,6,10,9,,,0.760000000000218,NaN,1.10999999999967,0.490999999999985,T130930
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.38500000000022,NaN,1.11799999999948,0.327000000000226,T130930
0,0,1,yellow,,1,0,0,4,5,5,,,2.00999999999931,0.385000000000218,NaN,NaN,T130930
0,0,1,yellow,purple,0,1,1,4,1,4,,,2.01299999999992,NaN,1.10399999999936,0.365000000000691,T130930
0,0,1,yellow,purple,0,1,1,6,5,8,,,0.761000000000422,NaN,1.10399999999936,0.443000000000211,T130930
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.39500000000044,NaN,1.10399999999936,0.300000000000182,T130930
0,0,1,yellow,purple,0,1,1,6,1,7,,,1.71300000000065,NaN,1.10300000000007,0.371999999999389,T130930
0,0,1,purple,,1,0,1,2,1,1,,,2.01300000000083,0.324999999999818,NaN,NaN,T130930
0,0,1,yellow,purple,0,1,1,2,10,3,,,1.38400000000001,NaN,1.11899999999969,0.552000000000589,T130930
0,0,1,purple,,1,0,1,4,5,5,,,1.38500000000022,0.412000000000262,NaN,NaN,T130930
0,0,1,purple,,1,0,1,6,10,9,,,1.71199999999953,1.05100000000039,NaN,NaN,T130930
0,0,1,purple,,1,0,1,6,10,9,,,0.760000000000218,0.608999999999469,NaN,NaN,T130930
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.71299999999974,NaN,1.10400000000027,0.390999999999622,T130930
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.07800000000043,NaN,1.10400000000027,0.328999999999724,T130930
0,0,1,purple,,1,0,1,4,1,4,,,1.39599999999973,0.314000000000306,NaN,NaN,T130930
0,0,1,purple,,1,0,1,6,1,7,,,2.01100000000042,0.371000000000095,NaN,NaN,T130930
0,0,1,purple,yellow,0,1,0,2,10,3,,,1.07900000000063,NaN,1.10399999999936,0.645000000000437,T130930
0,0,1,purple,,1,0,1,2,5,2,,,1.71299999999974,0.309999999999491,NaN,NaN,T130930
0,0,1,yellow,,1,0,0,2,10,3,,,1.38500000000022,0.596999999999753,NaN,NaN,T130930
0,0,1,purple,,1,0,1,6,1,7,,,2.01299999999992,0.327000000000226,NaN,NaN,T130930
0,0,1,yellow,,1,0,0,2,5,2,,,1.38500000000022,0.467999999999847,NaN,NaN,T130930
0,0,1,yellow,purple,0,1,1,6,1,7,,,0.760000000000218,NaN,1.10400000000027,0.351999999999862,T130930
0,0,1,yellow,,1,0,0,2,10,3,,,1.07899999999972,0.351999999999862,NaN,NaN,T130930
0,0,1,yellow,purple,0,1,1,4,5,5,,,0.760000000000218,NaN,1.11000000000058,0.408999999999651,T130930
0,0,1,purple,,1,0,1,4,10,6,,,1.69699999999921,0.512000000000626,NaN,NaN,T130930
0,0,1,yellow,,1,0,0,2,10,3,,,2.01299999999992,0.467000000000553,NaN,NaN,T130930
0,0,1,yellow,purple,0,1,1,2,5,2,,,0.759999999999309,NaN,1.10900000000038,0.359000000000378,T130930
1,0,0,yellow,purple,0,0,NaN,4,10,6,,,1.38500000000022,NaN,1.11999999999989,NaN,T130930
0,1,1,yellow,,1,0,0,4,10,6,,,1.71100000000024,0.690999999999804,NaN,NaN,T130930
1,0,0,yellow,purple,0,0,NaN,4,10,6,,,1.38500000000022,NaN,1.11799999999948,NaN,T130930
0,1,1,yellow,purple,0,1,1,4,10,6,,,0.760999999999513,NaN,1.10400000000027,0.292999999999665,T130930
0,0,1,purple,,1,0,1,4,1,4,,,1.39600000000064,0.341999999999643,NaN,NaN,T130930
0,0,1,purple,,1,0,1,4,5,5,,,1.07200000000012,0.811999999999898,NaN,NaN,T130930
1,0,0,purple,yellow,0,0,NaN,4,10,6,,,2.01400000000012,NaN,1.10400000000027,NaN,T130930
0,1,1,purple,,1,0,1,4,10,6,,,1.07099999999991,0.86200000000008,NaN,NaN,T130930
0,0,1,purple,,1,0,1,6,5,8,,,1.71299999999974,0.431000000000495,NaN,NaN,T130930
0,0,1,yellow,purple,0,1,1,6,10,9,,,1.38500000000022,NaN,1.11999999999989,0.355999999999767,T130930
0,0,1,yellow,purple,0,1,1,4,5,5,,,1.69599999999991,NaN,1.10800000000017,0.506999999999607,T130930
0,0,1,purple,,1,0,1,6,10,9,,,0.759999999999309,0.787000000000262,NaN,NaN,T130930
0,0,1,purple,,1,0,1,4,1,4,,,2.01400000000012,0.344999999999345,NaN,NaN,T130930
0,0,1,purple,,1,0,1,4,10,6,,,1.69799999999941,0.36200000000008,NaN,NaN,T130930
0,0,1,yellow,purple,0,1,1,4,1,4,,,1.07699999999932,NaN,1.10400000000027,0.311999999999898,T130930
0,0,1,purple,,1,0,1,6,5,8,,,1.39400000000023,0.355999999999767,NaN,NaN,T130930
1,0,0,yellow,purple,0,0,NaN,2,5,2,,,0.760000000000218,NaN,1.10999999999967,NaN,T130930
0,1,1,yellow,,1,0,0,2,5,2,,,1.39500000000044,0.529999999999745,NaN,NaN,T130930
0,0,1,yellow,purple,0,1,1,4,5,5,,,0.760000000000218,NaN,1.10800000000017,0.472999999999956,T130930
0,0,1,yellow,,1,0,0,2,5,2,,,2.00999999999931,0.61200000000008,NaN,NaN,T130930
0,0,1,purple,,1,0,1,4,5,5,,,1.71299999999974,0.78899999999976,NaN,NaN,T130930
0,0,1,yellow,purple,0,1,1,4,1,4,,,0.760000000000218,NaN,1.10899999999947,0.306999999999789,T130930
0,0,1,yellow,purple,0,1,1,6,5,8,,,1.07200000000012,NaN,1.11499999999978,0.443000000000211,T130930
0,0,1,purple,,1,0,1,2,10,3,,,1.38500000000022,0.547999999999774,NaN,NaN,T130930
0,0,1,purple,,1,0,1,4,10,6,,,2.01299999999992,0.476999999999862,NaN,NaN,T130930
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.07200000000012,NaN,1.11399999999958,0.326000000000022,T130930
0,0,1,yellow,,1,0,0,2,5,2,,,1.07299999999941,0.364000000000487,NaN,NaN,T130930
0,0,1,yellow,purple,0,1,1,4,5,5,,,1.71300000000065,NaN,1.10399999999936,0.368000000000393,T130930
0,0,1,purple,,1,0,1,2,10,3,,,0.761000000000422,0.464999999999236,NaN,NaN,T130930
0,0,1,purple,yellow,0,1,0,6,5,8,,,1.38500000000022,NaN,1.11899999999969,0.565999999999804,T130930
0,0,1,yellow,,1,0,0,4,10,6,,,2.01000000000022,0.565999999999804,NaN,NaN,T130930
0,0,1,purple,,1,0,1,6,1,7,,,2.01199999999972,0.340000000000146,NaN,NaN,T130930
0,0,1,purple,,1,0,1,4,5,5,,,0.759999999999309,0.601000000000568,NaN,NaN,T130930
0,0,1,purple,,1,0,1,4,10,6,,,1.39599999999973,0.381000000000313,NaN,NaN,T130930
1,0,0,,,0,0,NaN,2,10,3,,,NaN,NaN,NaN,NaN,T130930
1,1,0,,,0,0,NaN,2,10,3,,,NaN,NaN,NaN,NaN,T130930
1,1,0,,,0,0,NaN,2,10,3,,,NaN,NaN,NaN,NaN,T130930
1,1,0,purple,yellow,0,0,NaN,2,10,3,,,1.39400000000023,NaN,1.10399999999936,NaN,T130930
0,1,1,purple,,1,0,1,2,10,3,,,1.38500000000022,0.256000000000313,NaN,NaN,T130930
0,0,1,yellow,purple,0,1,1,4,1,4,,,1.71199999999953,NaN,1.10400000000027,0.336999999999534,T130930
0,0,1,purple,,1,0,1,6,10,9,,,0.760000000000218,0.4399999999996,NaN,NaN,T130930
0,0,1,purple,,1,0,1,6,5,8,,,1.69700000000012,0.559999999999491,NaN,NaN,T130930
0,0,1,yellow,purple,0,1,1,4,1,4,,,1.07799999999952,NaN,1.10400000000027,0.344000000000051,T130930
0,0,1,purple,,1,0,1,2,5,2,,,1.39599999999973,0.438000000000102,NaN,NaN,T130930
0,0,1,purple,,1,0,1,6,1,7,,,2.01000000000022,0.350999999999658,NaN,NaN,T130930
0,0,1,yellow,purple,0,1,1,4,5,5,,,1.07799999999952,NaN,1.10400000000027,0.547999999999774,T130930
0,0,1,yellow,purple,0,1,1,4,10,6,,,1.71299999999974,NaN,1.10400000000027,0.356999999999971,T130930
0,0,1,yellow,purple,0,1,1,6,1,7,,,1.39500000000044,NaN,1.10400000000027,0.305999999999585,T130930
0,0,1,purple,,1,0,1,6,5,8,,,2.01400000000012,0.643000000000029,NaN,NaN,T130930
0,0,1,purple,,1,0,1,2,1,1,,,1.38500000000022,0.345999999999549,NaN,NaN,T130930
0,0,1,purple,,1,0,1,6,10,9,,,0.761000000000422,1.05699999999979,NaN,NaN,T130930
1,0,0,yellow,purple,0,0,NaN,6,10,9,,,1.07200000000012,NaN,1.11499999999978,NaN,T130930
0,1,1,yellow,purple,0,1,1,6,10,9,,,0.760000000000218,NaN,1.10400000000027,0.393999999999323,T130930
0,0,1,purple,,1,0,1,2,5,2,,,1.71299999999974,0.404000000000451,NaN,NaN,T130930
0,0,1,yellow,,1,0,0,2,10,3,,,2.00999999999931,0.552000000000589,NaN,NaN,T130930
0,0,1,yellow,purple,0,1,1,2,5,2,,,0.761000000000422,NaN,1.10299999999916,0.212000000000444,T130930
0,0,1,yellow,purple,0,1,1,4,1,4,,,1.39599999999973,NaN,1.10500000000047,0.345000000000255,T130930
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.71299999999974,NaN,1.10400000000027,0.394000000000233,T130930
0,0,1,purple,,1,0,1,4,10,6,,,1.39600000000064,0.411000000000058,NaN,NaN,T130930
0,0,1,yellow,,1,0,0,2,10,3,,,0.760000000000218,0.552999999999884,NaN,NaN,T130930
0,0,1,yellow,purple,0,1,1,6,1,7,,,1.39599999999973,NaN,1.10400000000027,0.355000000000473,T130930
0,0,1,purple,,1,0,1,6,10,9,,,1.07700000000023,0.916000000000167,NaN,NaN,T130930
0,0,1,purple,,1,0,1,4,1,4,,,2.01099999999951,0.342000000000553,NaN,NaN,T130930
0,0,1,purple,,1,0,1,2,1,1,,,1.07800000000043,0.34099999999944,NaN,NaN,T130930
0,0,1,purple,,1,0,1,6,10,9,,,1.69599999999991,0.469000000000051,NaN,NaN,T130930
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.39599999999973,NaN,1.10400000000027,0.384000000000015,T130930
0,0,1,purple,,1,0,1,6,1,7,,,1.71299999999974,0.349999999999454,NaN,NaN,T130930
1,0,0,purple,yellow,0,0,NaN,6,5,8,,,0.759999999999309,NaN,1.10900000000038,NaN,T130930
0,1,1,purple,,1,0,1,6,5,8,,,2.01299999999992,0.976999999999862,NaN,NaN,T130930
0,0,1,yellow,,1,0,0,2,5,2,,,1.69700000000012,0.40099999999984,NaN,NaN,T130930
0,0,1,yellow,purple,0,1,1,4,1,4,,,1.07799999999952,NaN,1.10400000000027,0.307999999999993,T130930
0,0,1,yellow,,1,0,0,2,5,2,,,1.39399999999932,0.283000000000357,NaN,NaN,T130930
0,0,1,yellow,purple,0,1,1,6,10,9,,,0.760000000000218,NaN,1.10999999999967,0.467000000000553,T130930
1,0,0,,,0,0,NaN,4,10,6,,,NaN,NaN,NaN,NaN,T130930
0,1,1,purple,,1,0,1,4,10,6,,,0.760000000000218,0.529999999999745,NaN,NaN,T130930
0,0,1,purple,,1,0,1,4,10,6,,,2.01100000000042,0.460000000000036,NaN,NaN,T130930
0,0,1,yellow,purple,0,1,1,4,5,5,,,1.71300000000065,NaN,1.10399999999936,0.303000000000793,T130930
0,0,1,purple,,1,0,1,6,1,7,,,0.761000000000422,0.324999999999818,NaN,NaN,T130930
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.07200000000012,NaN,1.11499999999978,0.331000000000131,T130930
1,0,0,yellow,,0,0,NaN,2,10,3,,,1.38500000000022,NaN,NaN,NaN,T130930
1,1,0,,,0,0,NaN,2,10,3,,,NaN,NaN,NaN,NaN,T130930
0,1,1,yellow,,1,0,0,2,10,3,,,1.07799999999952,0.453000000000429,NaN,NaN,T130930
0,0,1,yellow,purple,0,1,1,4,10,6,,,1.07099999999991,NaN,1.11499999999978,0.376000000000204,T130930
0,0,1,purple,,1,0,1,6,5,8,,,1.69700000000012,0.585999999999331,NaN,NaN,T130930
0,0,1,purple,,1,0,1,4,1,4,,,0.760999999999513,0.350999999999658,NaN,NaN,T130930
0,0,1,yellow,purple,0,1,1,4,10,6,,,1.38600000000042,NaN,1.11799999999948,0.437000000000808,T130930
0,0,1,purple,yellow,0,1,0,4,5,5,,,2.00900000000001,NaN,1.11200000000008,0.550000000000182,T130930
0,0,1,purple,,1,0,1,2,10,3,,,2.01000000000022,0.365999999999985,NaN,NaN,T130930
0,0,1,purple,,1,0,1,6,5,8,,,0.778000000000247,0.773999999999432,NaN,NaN,T130930
0,0,1,yellow,purple,0,1,1,6,10,9,,,1.38500000000022,NaN,1.11899999999969,0.377000000000407,T130930
1,0,0,,,0,0,NaN,2,10,3,,,NaN,NaN,NaN,NaN,T130930
0,1,1,purple,,1,0,1,2,10,3,,,2.01200000000063,0.479999999999563,NaN,NaN,T130930
0,0,1,purple,,1,0,1,6,10,9,,,1.38499999999931,0.354000000000269,NaN,NaN,T130930
0,0,1,purple,,1,0,1,6,1,7,,,1.39500000000044,0.326000000000022,NaN,NaN,T130930
0,0,1,yellow,purple,0,1,1,6,1,7,,,1.69800000000032,NaN,1.10599999999977,0.331000000000131,T130930
0,0,1,yellow,purple,0,1,1,2,1,1,,,0.759000000000015,NaN,1.10999999999967,0.372999999999593,T130930
0,0,1,purple,,1,0,1,4,1,4,,,1.69599999999991,0.315000000000509,NaN,NaN,T130930
0,0,1,yellow,,1,0,0,2,5,2,,,1.07800000000043,0.409999999999854,NaN,NaN,T130930
0,0,1,yellow,,1,0,0,2,5,2,,,1.38499999999931,0.71100000000024,NaN,NaN,T130930
0,0,1,yellow,purple,0,1,1,2,1,1,,,2.01299999999992,NaN,1.10400000000027,0.304000000000087,T130930
0,0,1,purple,,1,0,1,4,1,4,,,1.07800000000043,0.356999999999971,NaN,NaN,T130930
0,0,1,purple,yellow,0,1,0,4,5,5,,,1.69700000000012,NaN,1.10699999999997,0.282000000000153,T130930
0,0,1,purple,,1,0,1,2,1,1,,,1.38599999999951,0.393000000000029,NaN,NaN,T130930
0,0,1,purple,,1,0,1,6,1,7,,,2.01299999999992,0.320000000000618,NaN,NaN,T130930
0,0,1,purple,,1,0,1,2,10,3,,,1.38600000000042,0.51299999999992,NaN,NaN,T130930
0,0,1,yellow,,1,0,0,2,10,3,,,0.760999999999513,0.58600000000024,NaN,NaN,T130930
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.07200000000012,NaN,1.11499999999978,0.393000000000029,T130930
0,0,1,yellow,purple,0,1,1,4,10,6,,,0.759000000000015,NaN,1.10999999999967,0.295000000000073,T130930
0,0,1,yellow,purple,0,1,1,6,1,7,,,1.69700000000012,NaN,1.10800000000017,0.337999999999738,T130930
0,0,1,yellow,purple,0,1,1,4,1,4,,,2.00900000000001,NaN,1.11200000000008,0.320999999999913,T130930
1,0,0,yellow,purple,0,0,NaN,4,5,5,,,0.760000000000218,NaN,1.10999999999967,NaN,T130930
0,1,1,yellow,purple,0,1,1,4,5,5,,,1.39500000000044,NaN,1.10299999999916,0.236000000000786,T130930
1,0,0,yellow,purple,0,0,NaN,6,5,8,,,1.71299999999974,NaN,1.10400000000027,NaN,T130930
0,1,1,yellow,purple,0,1,1,6,5,8,,,1.38500000000022,NaN,1.11899999999969,0.734000000000378,T130930
0,0,1,purple,,1,0,1,6,10,9,,,0.760000000000218,0.612999999999374,NaN,NaN,T130930
0,0,1,yellow,purple,0,1,1,4,5,5,,,1.39600000000064,NaN,1.10499999999956,0.690000000000509,T130930
0,0,1,purple,,1,0,1,6,5,8,,,1.07900000000063,0.782999999999447,NaN,NaN,T130930
0,0,1,purple,,1,0,1,6,10,9,,,2.00999999999931,0.611000000000786,NaN,NaN,T130930
0,0,1,purple,,1,0,1,6,5,8,,,1.07799999999952,0.478000000000065,NaN,NaN,T130930
0,0,1,yellow,,1,0,0,2,5,2,,,1.69699999999921,0.212000000000444,NaN,NaN,T130930
0,0,1,yellow,purple,0,1,1,6,1,7,,,1.39400000000023,NaN,1.10399999999936,0.38300000000072,T130930
1,0,0,,,0,0,NaN,2,10,3,,,NaN,NaN,NaN,NaN,T130930
1,1,0,purple,yellow,0,0,NaN,2,10,3,,,0.761000000000422,NaN,1.10899999999947,NaN,T130930
0,1,1,purple,,1,0,1,2,10,3,,,2.01299999999992,0.568000000000211,NaN,NaN,T130930
0,0,1,yellow,purple,0,1,1,4,1,4,,,1.69800000000032,NaN,1.10699999999997,0.298999999999978,T130930
0,0,1,yellow,purple,0,1,1,2,5,2,,,1.07200000000012,NaN,1.11399999999958,0.489000000000487,T130930
0,0,1,purple,,1,0,1,2,5,2,,,1.38599999999951,0.569999999999709,NaN,NaN,T130930
0,0,1,purple,,1,0,1,4,1,4,,,0.760000000000218,0.398999999999432,NaN,NaN,T130930
0,0,1,purple,,1,0,1,2,10,3,,,1.38500000000022,0.398000000000138,NaN,NaN,T130930
0,0,1,yellow,purple,0,1,1,4,5,5,,,0.761000000000422,NaN,1.10300000000007,0.561999999999898,T130930
1,0,0,,,0,0,NaN,2,10,3,,,NaN,NaN,NaN,NaN,T130930
1,1,0,,,0,0,NaN,2,10,3,,,NaN,NaN,NaN,NaN,T130930
0,1,1,purple,yellow,0,1,0,2,10,3,,,0.77599999999984,NaN,1.10399999999936,0.774000000000342,T130930
0,0,1,purple,,1,0,1,2,10,3,,,1.07900000000063,0.690999999999804,NaN,NaN,T130930
0,0,1,purple,,1,0,1,6,1,7,,,1.38500000000022,0.376999999999498,NaN,NaN,T130930
0,0,1,purple,yellow,0,1,0,4,5,5,,,2.01299999999992,NaN,1.10399999999936,0.606000000000677,T130930
0,0,1,yellow,purple,0,1,1,4,5,5,,,1.07899999999972,NaN,1.10400000000027,0.398999999999432,T130930
0,0,1,yellow,purple,0,1,1,6,1,7,,,1.07700000000023,NaN,1.10400000000027,0.559999999999491,T130930
0,0,1,purple,,1,0,1,6,5,8,,,1.71299999999974,0.625,NaN,NaN,T130930
0,0,1,yellow,,1,0,0,2,5,2,,,0.760000000000218,0.649000000000342,NaN,NaN,T130930
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.39500000000044,NaN,1.10399999999936,0.341000000000349,T130930
0,0,1,yellow,purple,0,1,1,6,1,7,,,2.01400000000012,NaN,1.10399999999936,0.463000000000648,T130930
1,0,0,yellow,purple,0,0,NaN,6,5,8,,,2.01399999999921,NaN,1.10500000000047,NaN,T130930
0,1,1,yellow,purple,0,1,1,6,5,8,,,0.760000000000218,NaN,1.10899999999947,0.391000000000531,T130930
0,0,1,purple,,1,0,1,2,1,1,,,1.38400000000001,0.904999999999745,NaN,NaN,T130930
0,0,1,purple,yellow,0,1,0,6,10,9,,,1.71100000000024,NaN,1.10400000000027,1.09599999999955,T130930
0,0,1,yellow,purple,0,1,1,4,1,4,,,2.01199999999972,NaN,1.10400000000027,0.434999999999491,T130930
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.39400000000023,NaN,1.10400000000027,0.322000000000116,T130930
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.39400000000023,NaN,1.10400000000027,0.307999999999993,T130930
0,0,1,purple,,1,0,1,6,10,9,,,1.71199999999953,0.710000000000036,NaN,NaN,T130930
0,0,1,purple,,1,0,1,4,10,6,,,0.759999999999309,0.932000000000698,NaN,NaN,T130930
1,0,0,purple,yellow,0,0,NaN,4,5,5,,,1.71299999999974,NaN,1.10300000000007,NaN,T130930
0,1,1,purple,,1,0,1,4,5,5,,,1.07299999999941,0.592000000000553,NaN,NaN,T130930
0,0,1,yellow,purple,0,1,1,6,5,8,,,1.39500000000044,NaN,1.10499999999956,0.399000000000342,T130930
0,0,1,yellow,purple,0,1,1,4,1,4,,,2.01299999999992,NaN,1.10499999999956,0.366000000000895,T130930
0,0,1,purple,,1,0,1,4,10,6,,,1.07899999999972,0.568999999999505,NaN,NaN,T130930
0,0,1,yellow,,1,0,0,2,5,2,,,1.69700000000012,0.354999999999563,NaN,NaN,T130930
0,0,1,yellow,purple,0,1,1,4,1,4,,,1.39599999999973,NaN,1.10400000000027,0.333999999999833,T130930
0,0,1,purple,,1,0,1,6,5,8,,,2.01299999999992,0.438000000000102,NaN,NaN,T130930
0,0,1,purple,,1,0,1,6,1,7,,,1.38500000000022,0.342999999999847,NaN,NaN,T130930
0,0,1,purple,,1,0,1,6,10,9,,,0.759999999999309,0.493000000000393,NaN,NaN,T130930
