is_error,is_post_error,is_complete,cue1,cue2,release1,release2,choice,drop,delay,condition,rt_bar2red,rt_red2cue,rt_cueon_to_cue1,rt_release1,rt_cue1_to_cue2,rt_release2,filename
1,1,0,,,0,0,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,S160707
0,1,1,yellow,purple,0,1,1,2,10,3,,,0.766900000000078,NaN,1.11883333333299,0.162966666666762,S160707
0,0,1,yellow,,1,0,0,2,10,3,,,1.08383333333313,0.469099999999798,NaN,NaN,S160707
0,0,1,purple,,1,0,1,4,5,5,,,1.38479999999981,0.468933333333553,NaN,NaN,S160707
0,0,1,yellow,purple,0,1,1,4,10,6,,,2.01969999999983,NaN,1.11883333333344,0.4369333333334,S160707
0,0,1,yellow,purple,0,1,1,2,10,3,,,1.08386666666684,NaN,1.11883333333344,0.630900000000111,S160707
0,0,1,purple,,1,0,1,4,1,4,,,1.08383333333313,0.495933333333596,NaN,NaN,S160707
1,0,0,,,0,0,NaN,4,10,6,,,NaN,NaN,NaN,NaN,S160707
0,1,1,purple,yellow,0,1,0,4,10,6,,,0.766900000000078,NaN,1.11883333333344,0.464099999999689,S160707
0,0,1,purple,,1,0,1,6,5,8,,,1.38483333333306,0.581900000000132,NaN,NaN,S160707
0,0,1,yellow,purple,0,1,1,4,1,4,,,2.01969999999983,NaN,1.11883333333344,0.35493333333352,S160707
1,0,0,,,0,0,NaN,6,10,9,,,NaN,NaN,NaN,NaN,S160707
0,1,1,purple,,1,0,1,6,10,9,,,0.766900000000078,0.542899999999918,NaN,NaN,S160707
1,0,0,purple,,0,0,NaN,4,10,6,,,1.40179999999964,NaN,NaN,NaN,S160707
1,1,0,,,0,0,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,S160707
0,1,1,purple,,1,0,1,4,10,6,,,1.70273333333307,0.293966666667075,NaN,NaN,S160707
0,0,1,purple,,1,0,1,6,5,8,,,2.01870000000008,0.387933333333422,NaN,NaN,S160707
1,0,0,,,0,0,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,S160707
1,1,0,,,0,0,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,S160707
0,1,1,yellow,,1,0,0,2,10,3,,,1.38480000000027,0.405099999999948,NaN,NaN,S160707
1,0,0,,,0,0,NaN,2,1,1,,,NaN,NaN,NaN,NaN,S160707
0,1,1,purple,,1,0,1,2,1,1,,,1.70176666666657,0.458933333333334,NaN,NaN,S160707
1,0,0,yellow,purple,0,0,NaN,2,10,3,,,0.767899999999827,NaN,1.11883333333344,NaN,S160707
1,1,0,,,0,0,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,S160707
0,1,1,yellow,,1,0,0,2,10,3,,,1.70176666666657,0.4380666666666,NaN,NaN,S160707
1,0,0,yellow,purple,0,0,NaN,2,10,3,,,1.08483333333334,NaN,1.11883333333299,NaN,S160707
1,1,0,,,0,0,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,S160707
0,1,1,yellow,,1,0,0,2,10,3,,,1.38580000000002,0.443099999999959,NaN,NaN,S160707
0,0,1,yellow,,1,0,0,2,5,2,,,2.01969999999983,0.301133333333382,NaN,NaN,S160707
0,0,1,purple,,1,0,1,6,1,7,,,1.08483333333334,0.540933333333214,NaN,NaN,S160707
0,0,1,yellow,purple,0,1,1,6,5,8,,,1.70176666666657,NaN,1.11883333333344,0.381933333333563,S160707
0,0,1,purple,,1,0,1,2,1,1,,,1.38479999999981,0.513899999999921,NaN,NaN,S160707
0,0,1,purple,,1,0,1,6,10,9,,,2.01970000000028,0.47593333333316,NaN,NaN,S160707
1,0,0,,,0,0,NaN,6,5,8,,,NaN,NaN,NaN,NaN,S160707
0,1,1,yellow,purple,0,1,1,6,5,8,,,0.767900000000282,NaN,1.11883333333299,0.403966666666747,S160707
1,0,0,,,0,0,NaN,2,1,1,,,NaN,NaN,NaN,NaN,S160707
0,1,1,purple,,1,0,1,2,1,1,,,0.767899999999827,0.463933333333443,NaN,NaN,S160707
0,0,1,yellow,purple,0,1,1,6,5,8,,,1.70176666666657,NaN,1.11883333333344,0.387933333333422,S160707
0,0,1,purple,yellow,0,1,0,4,10,6,,,2.01969999999983,NaN,1.11883333333344,0.326099999999769,S160707
0,0,1,purple,yellow,0,1,0,2,5,2,,,0.766900000000078,NaN,1.11883333333344,0.407066666666651,S160707
0,0,1,yellow,,1,0,0,2,10,3,,,1.40179999999964,0.393066666666982,NaN,NaN,S160707
0,0,1,purple,,1,0,1,6,5,8,,,1.70273333333353,0.519933333333483,NaN,NaN,S160707
0,0,1,yellow,,1,0,0,2,5,2,,,1.38580000000002,0.383100000000013,NaN,NaN,S160707
0,0,1,yellow,purple,0,1,1,4,1,4,,,0.766899999999623,NaN,1.11883333333344,0.3419333333336,S160707
0,0,1,purple,,1,0,1,6,10,9,,,1.38483333333352,0.54989999999998,NaN,NaN,S160707
0,0,1,yellow,purple,0,1,1,2,5,2,,,1.08483333333334,NaN,1.11883333333299,0.402933333333749,S160707
1,0,0,yellow,,0,0,NaN,4,5,5,,,2.01969999999983,NaN,NaN,NaN,S160707
0,1,1,yellow,purple,0,1,1,4,5,5,,,1.08383333333313,NaN,1.1188333333339,0.470933333333051,S160707
0,0,1,purple,,1,0,1,6,1,7,,,1.70273333333262,0.418966666667075,NaN,NaN,S160707
0,0,1,purple,yellow,0,1,0,2,10,3,,,1.38479999999981,NaN,1.11883333333299,0.143100000000231,S160707
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.70276666666723,NaN,1.11883333333299,0.370933333333596,S160707
0,0,1,yellow,purple,0,1,1,6,5,8,,,0.766900000000533,NaN,1.11883333333299,0.422933333333276,S160707
1,0,0,,,0,0,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,S160707
0,1,1,purple,,1,0,1,2,5,2,,,2.01969999999983,0.450933333333523,NaN,NaN,S160707
0,0,1,purple,,1,0,1,6,10,9,,,1.70173333333332,0.518933333332825,NaN,NaN,S160707
0,0,0,,,0,0,NaN,4,1,4,,,NaN,NaN,NaN,NaN,S160707
