is_error,is_post_error,is_complete,cue1,cue2,release1,release2,choice,drop,delay,condition,rt_bar2red,rt_red2cue,rt_cueon_to_cue1,rt_release1,rt_cue1_to_cue2,rt_release2,filename
0,0,1,yellow,purple,0,1,1,4,1,4,,,1.70173333333332,NaN,1.11883333333344,0.269966666666278,S160720
0,0,1,purple,yellow,0,1,0,2,10,3,,,2.01969999999983,NaN,1.11883333333344,0.314100000000053,S160720
0,0,1,yellow,,1,0,0,2,10,3,,,0.766900000000078,0.365066666666735,NaN,NaN,S160720
0,0,1,yellow,purple,0,1,1,4,5,5,,,1.38479999999981,NaN,1.11883333333344,0.329966666666678,S160720
0,0,1,purple,,1,0,1,2,1,1,,,1.70176666666657,0.420933333333323,NaN,NaN,S160720
0,0,1,purple,yellow,0,1,0,2,10,3,,,1.38479999999981,NaN,1.11983333333364,0.362099999999828,S160720
0,0,1,yellow,purple,0,1,1,4,5,5,,,0.767899999999827,NaN,1.11883333333344,0.272966666666889,S160720
0,0,1,yellow,,1,0,0,2,5,2,,,1.38580000000002,0.326100000000224,NaN,NaN,S160720
0,0,1,purple,,1,0,1,6,1,7,,,1.08486666666658,0.42393333333348,NaN,NaN,S160720
1,0,0,,,0,0,NaN,2,5,2,,,NaN,NaN,NaN,NaN,S160720
0,1,1,yellow,purple,0,1,1,2,5,2,,,1.08483333333334,NaN,1.11883333333344,0.702899999999772,S160720
0,0,1,purple,yellow,0,1,0,4,10,6,,,1.70276666666678,NaN,1.11883333333344,0.339099999999689,S160720
1,0,0,,,0,0,NaN,2,5,2,,,NaN,NaN,NaN,NaN,S160720
0,1,1,yellow,,1,0,0,2,5,2,,,1.70276666666678,0.523066666666637,NaN,NaN,S160720
0,0,1,purple,,1,0,1,2,1,1,,,0.766866666666374,0.456933333333382,NaN,NaN,S160720
0,0,1,purple,yellow,0,1,0,4,10,6,,,2.01969999999983,NaN,1.11883333333344,0.354100000000017,S160720
0,0,1,yellow,purple,0,1,1,6,5,8,,,1.70276666666678,NaN,1.11883333333299,0.342933333333349,S160720
1,0,0,,,0,0,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,S160720
0,1,1,yellow,purple,0,1,1,2,1,1,,,1.08383333333313,NaN,1.11883333333344,0.29396666666662,S160720
0,0,1,purple,,1,0,1,6,10,9,,,1.40179999999964,0.752899999999954,NaN,NaN,S160720
0,0,1,yellow,purple,0,1,1,2,5,2,,,0.766866666666829,NaN,1.11883333333344,0.3459666666663,S160720
0,0,1,purple,,1,0,1,6,1,7,,,1.38479999999981,0.547933333333276,NaN,NaN,S160720
0,0,1,yellow,purple,0,1,1,6,5,8,,,0.766866666666829,NaN,1.11886666666669,0.36793333333344,S160720
1,0,0,,,0,0,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,S160720
0,1,1,yellow,purple,0,1,1,6,5,8,,,2.01970000000028,NaN,1.11883333333344,0.336966666666285,S160720
0,0,1,yellow,,1,0,0,4,10,6,,,1.70276666666678,0.414066666666713,NaN,NaN,S160720
0,0,1,purple,,1,0,1,6,5,8,,,0.766900000000078,0.421966666666776,NaN,NaN,S160720
0,0,1,yellow,,1,0,0,6,10,9,,,1.08383333333313,0.384100000000217,NaN,NaN,S160720
0,0,1,purple,,1,0,1,2,1,1,,,1.38479999999981,0.578933333333225,NaN,NaN,S160720
0,0,1,yellow,purple,0,1,1,2,1,1,,,2.01970000000028,NaN,1.11883333333299,0.220966666666754,S160720
0,0,1,yellow,purple,0,1,1,6,1,7,,,1.08383333333313,NaN,1.11983333333319,0.188966666666602,S160720
0,0,1,purple,,1,0,1,2,5,2,,,1.08486666666658,0.450933333333069,NaN,NaN,S160720
1,0,0,,,0,0,NaN,2,1,1,,,NaN,NaN,NaN,NaN,S160720
0,1,1,purple,,1,0,1,2,1,1,,,0.766900000000078,0.551899999999932,NaN,NaN,S160720
0,0,1,purple,yellow,0,1,0,4,10,6,,,1.38480000000027,NaN,1.11886666666624,0.328066666666928,S160720
0,0,1,yellow,,1,0,0,2,5,2,,,2.01969999999983,0.41206666666676,NaN,NaN,S160720
0,0,1,purple,yellow,0,1,0,4,10,6,,,2.01970000000028,NaN,1.11883333333344,0.337099999999737,S160720
0,0,1,purple,yellow,0,1,0,6,10,9,,,0.767899999999827,NaN,1.11883333333344,0.352100000000064,S160720
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.38580000000002,NaN,1.11883333333344,0.296966666666776,S160720
1,0,0,yellow,purple,0,0,NaN,2,10,3,,,1.70276666666678,NaN,1.11883333333344,NaN,S160720
0,1,1,yellow,,1,0,0,2,10,3,,,2.01969999999983,0.371100000000297,NaN,NaN,S160720
0,0,1,purple,,1,0,1,2,5,2,,,1.38479999999981,0.460933333333287,NaN,NaN,S160720
0,0,1,yellow,purple,0,1,1,6,5,8,,,1.40179999999964,NaN,1.11883333333344,0.427933333333385,S160720
0,0,1,yellow,purple,0,1,1,4,1,4,,,1.70276666666632,NaN,1.11883333333344,0.313933333333352,S160720
0,0,1,yellow,purple,0,1,1,6,5,8,,,0.766866666666829,NaN,1.11883333333299,0.396966666666685,S160720
0,0,1,yellow,purple,0,1,1,6,5,8,,,1.70276666666632,NaN,1.11883333333344,0.310933333333196,S160720
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.08486666666658,NaN,1.11883333333344,0.315933333333305,S160720
0,0,1,purple,,1,0,1,4,5,5,,,1.38580000000002,0.381933333333109,NaN,NaN,S160720
0,0,1,yellow,,1,0,0,2,10,3,,,2.01969999999983,0.655033333333449,NaN,NaN,S160720
0,0,1,purple,,1,0,1,6,1,7,,,1.08483333333334,0.418933333333371,NaN,NaN,S160720
0,0,1,purple,,1,0,1,2,5,2,,,1.70276666666632,0.399933333333593,NaN,NaN,S160720
1,0,0,,,0,0,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,S160720
0,1,1,purple,,1,0,1,4,1,4,,,1.38580000000002,0.407933333333403,NaN,NaN,S160720
0,0,1,purple,yellow,0,1,0,4,10,6,,,2.01969999999983,NaN,1.11883333333344,0.348099999999704,S160720
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.38479999999981,NaN,1.11886666666669,0.339933333333192,S160720
0,0,1,purple,,1,0,1,4,1,4,,,0.766900000000078,0.500933333333251,NaN,NaN,S160720
0,0,1,purple,,1,0,1,4,5,5,,,1.08483333333334,0.526933333333091,NaN,NaN,S160720
0,0,1,purple,,1,0,1,6,1,7,,,0.766900000000078,0.41993333333312,NaN,NaN,S160720
0,0,1,yellow,,1,0,0,4,10,6,,,1.70273333333307,0.359066666666877,NaN,NaN,S160720
0,0,1,purple,,1,0,1,2,5,2,,,2.01969999999983,0.394966666666733,NaN,NaN,S160720
0,0,1,purple,,1,0,1,4,1,4,,,0.766900000000078,0.375933333333251,NaN,NaN,S160720
0,0,1,yellow,purple,0,1,1,4,1,4,,,1.38480000000027,NaN,1.11883333333299,0.331966666667086,S160720
0,0,1,purple,,1,0,1,6,1,7,,,1.70273333333307,0.404966666666951,NaN,NaN,S160720
1,0,0,purple,,0,0,NaN,6,1,7,,,1.38479999999981,NaN,NaN,NaN,S160720
0,1,1,purple,,1,0,1,6,1,7,,,0.766900000000078,0.441933333333509,NaN,NaN,S160720
0,0,1,purple,,1,0,1,6,1,7,,,1.38580000000002,0.437933333333604,NaN,NaN,S160720
1,0,0,,,0,0,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,S160720
0,1,1,yellow,purple,0,1,1,6,10,9,,,1.08486666666704,NaN,1.11883333333299,0.396933333333436,S160720
0,0,1,purple,,1,0,1,6,1,7,,,2.01969999999983,0.424933333333229,NaN,NaN,S160720
0,0,1,purple,,1,0,1,4,5,5,,,1.08483333333334,0.463933333333443,NaN,NaN,S160720
0,0,1,yellow,purple,0,1,1,6,5,8,,,1.70176666666703,NaN,1.11883333333299,0.264933333333374,S160720
0,0,1,yellow,purple,0,1,1,4,1,4,,,1.38483333333352,NaN,1.11879999999974,0.284966666666605,S160720
0,0,1,yellow,purple,0,1,1,6,1,7,,,1.70173333333332,NaN,1.11883333333344,0.36696666666694,S160720
0,0,1,purple,,1,0,1,2,5,2,,,0.767866666666578,0.601933333333363,NaN,NaN,S160720
0,0,1,purple,,1,0,1,4,1,4,,,2.01970000000028,0.424966666666478,NaN,NaN,S160720
0,0,1,yellow,,1,0,0,4,10,6,,,1.70276666666678,0.364066666666531,NaN,NaN,S160720
1,0,0,,,0,0,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,S160720
1,1,0,,,0,0,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,S160720
0,1,1,yellow,purple,0,1,1,6,5,8,,,1.08483333333334,NaN,1.11883333333299,0.388966666666875,S160720
1,0,0,,,0,0,NaN,6,10,9,,,NaN,NaN,NaN,NaN,S160720
0,1,1,yellow,,1,0,0,6,10,9,,,0.766866666666374,0.371100000000297,NaN,NaN,S160720
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.38480000000027,NaN,1.11883333333344,0.257966666666562,S160720
0,0,1,purple,,1,0,1,4,5,5,,,0.766899999999623,0.38093333333336,NaN,NaN,S160720
0,0,1,purple,,1,0,1,6,5,8,,,2.01873333333333,0.409933333333356,NaN,NaN,S160720
0,0,1,purple,,1,0,1,6,1,7,,,1.70176666666657,0.403933333333043,NaN,NaN,S160720
1,0,0,yellow,purple,0,0,NaN,4,10,6,,,0.766900000000078,NaN,1.11883333333344,NaN,S160720
0,1,1,yellow,,1,0,0,4,10,6,,,1.08483333333334,0.33006666666688,NaN,NaN,S160720
0,0,1,yellow,,1,0,0,2,5,2,,,1.38580000000002,0.381066666666356,NaN,NaN,S160720
0,0,1,yellow,purple,0,1,1,4,1,4,,,2.01973333333353,NaN,1.11883333333344,0.291933333332963,S160720
0,0,1,purple,,1,0,1,6,10,9,,,1.08486666666704,0.385933333333014,NaN,NaN,S160720
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.08383333333359,NaN,1.11883333333344,0.361933333333127,S160720
0,0,1,purple,yellow,0,1,0,2,10,3,,,1.70176666666657,NaN,1.11883333333344,0.346066666666502,S160720
0,0,1,purple,,1,0,1,4,5,5,,,0.767866666666578,0.444933333333211,NaN,NaN,S160720
1,0,0,,,0,0,NaN,2,10,3,,,NaN,NaN,NaN,NaN,S160720
0,1,1,yellow,,1,0,0,2,10,3,,,2.01973333333353,0.336066666666738,NaN,NaN,S160720
0,0,1,purple,,1,0,1,2,1,1,,,2.01976666666678,0.36389999999983,NaN,NaN,S160720
0,0,1,purple,yellow,0,1,0,4,10,6,,,0.767866666666578,NaN,1.11883333333344,0.352100000000064,S160720
1,0,0,,,0,0,NaN,2,1,1,,,NaN,NaN,NaN,NaN,S160720
0,1,1,yellow,purple,0,1,1,2,1,1,,,1.70276666666678,NaN,1.11883333333344,0.342933333333349,S160720
0,0,1,yellow,purple,0,1,1,6,5,8,,,2.01969999999983,NaN,1.11886666666669,0.330966666666882,S160720
0,0,1,yellow,purple,0,1,1,4,1,4,,,1.38479999999981,NaN,1.11883333333344,0.376933333333454,S160720
1,0,0,,,0,0,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,S160720
0,1,1,yellow,purple,0,1,1,2,5,2,,,1.38479999999981,NaN,1.11883333333344,0.232966666666471,S160720
0,0,1,purple,yellow,0,1,0,4,10,6,,,1.70276666666678,NaN,1.11883333333299,0.351066666667066,S160720
0,0,1,yellow,purple,0,1,1,4,5,5,,,0.766866666666829,NaN,1.11883333333344,0.339966666666442,S160720
0,0,1,yellow,,1,0,0,2,10,3,,,1.70176666666657,0.345100000000002,NaN,NaN,S160720
0,0,1,purple,,1,0,1,6,10,9,,,1.08486666666658,0.578899999999976,NaN,NaN,S160720
0,0,1,purple,yellow,0,1,0,2,10,3,,,1.38476666666656,NaN,1.11886666666669,0.13610000000017,S160720
0,0,1,purple,,1,0,1,6,10,9,,,2.01969999999983,0.587899999999991,NaN,NaN,S160720
1,0,0,yellow,,0,0,NaN,2,5,2,,,1.08383333333359,NaN,NaN,NaN,S160720
0,1,1,yellow,,1,0,0,2,5,2,,,1.70276666666678,0.374099999999999,NaN,NaN,S160720
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.38479999999981,NaN,1.11983333333319,0.296966666666776,S160720
0,0,1,yellow,purple,0,1,1,4,5,5,,,2.01969999999983,NaN,1.11883333333344,0.315966666666554,S160720
1,0,0,,,0,0,NaN,2,5,2,,,NaN,NaN,NaN,NaN,S160720
0,1,1,purple,,1,0,1,2,5,2,,,0.766866666666829,0.445966666666664,NaN,NaN,S160720
1,0,0,,,0,0,NaN,6,10,9,,,NaN,NaN,NaN,NaN,S160720
0,1,1,purple,,1,0,1,6,10,9,,,0.767900000000282,0.463933333333443,NaN,NaN,S160720
0,0,1,purple,,1,0,1,6,5,8,,,1.70273333333353,0.48893333333308,NaN,NaN,S160720
0,0,1,purple,yellow,0,1,0,4,10,6,,,2.01969999999983,NaN,1.11883333333344,0.320099999999911,S160720
0,0,1,yellow,purple,0,1,1,4,5,5,,,0.766900000000078,NaN,1.11883333333299,0.335933333333287,S160720
0,0,1,purple,,1,0,1,6,5,8,,,1.38580000000002,0.391933333333327,NaN,NaN,S160720
0,0,1,purple,yellow,0,1,0,6,10,9,,,1.70273333333353,NaN,1.11883333333344,0.383100000000013,S160720
1,0,0,yellow,purple,0,0,NaN,2,1,1,,,1.38479999999981,NaN,1.11883333333344,NaN,S160720
0,1,1,yellow,purple,0,1,1,2,1,1,,,0.766866666666374,NaN,1.11883333333344,0.310966666666445,S160720
0,0,1,yellow,,1,0,0,2,10,3,,,1.38479999999981,0.365099999999984,NaN,NaN,S160720
0,0,1,yellow,,1,0,0,2,5,2,,,1.08379999999988,0.433100000000195,NaN,NaN,S160720
0,0,1,purple,,1,0,1,4,5,5,,,2.01969999999983,0.484933333333174,NaN,NaN,S160720
0,0,1,yellow,,1,0,0,4,10,6,,,1.08386666666684,0.48909999999978,NaN,NaN,S160720
0,0,1,purple,yellow,0,1,0,2,10,3,,,1.70176666666703,NaN,1.11883333333299,0.364100000000235,S160720
1,0,0,,,0,0,NaN,6,10,9,,,NaN,NaN,NaN,NaN,S160720
0,1,1,yellow,,1,0,0,6,10,9,,,1.38580000000002,0.366100000000188,NaN,NaN,S160720
0,0,1,purple,,1,0,1,6,1,7,,,1.70273333333307,0.403933333333498,NaN,NaN,S160720
0,0,1,purple,yellow,0,1,0,6,10,9,,,0.767900000000282,NaN,1.11883333333299,0.44706666666707,S160720
0,0,1,yellow,,1,0,0,4,10,6,,,2.01973333333353,0.389066666666622,NaN,NaN,S160720
0,0,1,purple,yellow,0,1,0,2,10,3,,,1.70173333333332,NaN,1.11886666666669,0.342099999999846,S160720
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.08483333333334,NaN,1.11883333333344,0.281999999999698,S160720
0,0,1,yellow,,1,0,0,6,10,9,,,1.38580000000002,0.372066666666797,NaN,NaN,S160720
1,0,0,yellow,,0,0,NaN,2,1,1,,,0.767866666666578,NaN,NaN,NaN,S160720
0,1,1,yellow,purple,0,1,1,2,1,1,,,1.38480000000027,NaN,1.11883333333344,0.329966666666678,S160720
0,0,1,yellow,purple,0,1,1,4,5,5,,,0.767899999999827,NaN,1.11883333333344,0.376933333333454,S160720
0,0,1,yellow,purple,0,1,1,6,5,8,,,2.01973333333308,NaN,1.11883333333344,0.39393333333328,S160720
0,0,1,purple,yellow,0,1,0,6,10,9,,,1.70273333333307,NaN,1.11883333333344,0.35513333333347,S160720
0,0,1,purple,yellow,0,1,0,6,10,9,,,0.767866666666578,NaN,1.11883333333344,0.353133333333517,S160720
0,0,1,purple,yellow,0,1,0,4,10,6,,,1.08386666666684,NaN,1.11883333333299,0.389100000000326,S160720
0,0,1,purple,,1,0,1,4,5,5,,,1.38479999999981,0.416933333332963,NaN,NaN,S160720
0,0,1,yellow,purple,0,1,1,6,5,8,,,2.01969999999983,NaN,1.11883333333299,0.368966666666893,S160720
0,0,1,purple,,1,0,1,6,1,7,,,1.08483333333334,0.520933333333232,NaN,NaN,S160720
0,0,1,purple,yellow,0,1,0,4,10,6,,,1.08383333333313,NaN,1.11883333333299,0.469100000000253,S160720
0,0,1,purple,,1,0,1,6,5,8,,,1.70276666666632,0.469933333333756,NaN,NaN,S160720
1,0,0,,,0,0,NaN,4,5,5,,,NaN,NaN,NaN,NaN,S160720
1,1,0,,,0,0,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,S160720
0,1,1,yellow,purple,0,1,1,4,5,5,,,1.40179999999964,NaN,1.1188333333339,0.469933333332847,S160720
0,0,1,yellow,,1,0,0,4,10,6,,,2.01970000000074,0.375099999999293,NaN,NaN,S160720
0,0,1,purple,,1,0,1,2,5,2,,,2.01970000000074,0.542933333333167,NaN,NaN,S160720
0,0,1,yellow,purple,0,1,1,6,1,7,,,0.766866666666829,NaN,1.1188333333339,0.359966666665969,S160720
0,0,1,yellow,purple,0,1,1,6,5,8,,,1.38479999999981,NaN,1.1188333333339,0.460933333332832,S160720
1,0,0,,,0,0,NaN,4,5,5,,,NaN,NaN,NaN,NaN,S160720
1,1,0,,,0,0,NaN,4,5,5,,,NaN,NaN,NaN,NaN,S160720
0,1,1,yellow,purple,0,1,1,4,5,5,,,1.38580000000002,NaN,1.11883333333299,0.58889999999974,S160720
0,0,1,yellow,,1,0,0,6,10,9,,,1.38480000000072,0.349099999999453,NaN,NaN,S160720
0,0,1,purple,,1,0,1,4,5,5,,,1.70276666666632,0.457933333333131,NaN,NaN,S160720
0,0,1,purple,,1,0,1,6,10,9,,,0.767899999999827,0.481933333333473,NaN,NaN,S160720
0,0,1,purple,,1,0,1,4,5,5,,,1.70276666666632,0.435933333334106,NaN,NaN,S160720
0,0,1,purple,,1,0,1,4,5,5,,,1.08483333333334,0.532933333332949,NaN,NaN,S160720
0,0,1,yellow,purple,0,1,1,4,1,4,,,1.38580000000002,NaN,1.1188333333339,0.319966666666005,S160720
0,0,1,yellow,,1,0,0,2,5,2,,,2.01970000000074,0.41706666666596,NaN,NaN,S160720
0,0,1,yellow,,1,0,0,6,10,9,,,1.08383333333313,0.339100000000144,NaN,NaN,S160720
0,0,1,purple,yellow,0,1,0,2,10,3,,,1.70273333333353,NaN,1.11883333333299,0.359100000000581,S160720
0,0,1,yellow,purple,0,1,1,4,1,4,,,1.40180000000055,NaN,1.11883333333299,0.331966666666631,S160720
0,0,1,purple,,1,0,1,4,1,4,,,2.01969999999983,0.331966666666631,NaN,NaN,S160720
1,0,0,,,0,0,NaN,6,1,7,,,NaN,NaN,NaN,NaN,S160720
0,1,1,yellow,purple,0,1,1,6,1,7,,,0.766900000000533,NaN,1.11883333333299,0.313933333332898,S160720
0,0,1,purple,,1,0,1,4,1,4,,,1.08383333333313,0.404933333333247,NaN,NaN,S160720
0,0,1,purple,yellow,0,1,0,4,10,6,,,0.766899999999623,NaN,1.1188333333339,0.341099999999642,S160720
0,0,1,purple,,1,0,1,2,5,2,,,1.70276666666632,0.438933333333807,NaN,NaN,S160720
0,0,1,purple,yellow,0,1,0,2,10,3,,,2.01973333333353,NaN,1.11883333333299,0.338066666667146,S160720
0,0,1,purple,yellow,0,1,0,4,10,6,,,0.767866666666123,NaN,1.1188333333339,0.380099999999402,S160720
0,0,1,purple,yellow,0,1,0,2,5,2,,,1.38476666666702,NaN,1.11886666666669,0.334066666666331,S160720
1,0,0,,,0,0,NaN,2,10,3,,,NaN,NaN,NaN,NaN,S160720
1,1,0,,,0,0,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,S160720
0,1,1,purple,yellow,0,1,0,2,10,3,,,1.38580000000002,NaN,1.11883333333299,0.357100000000173,S160720
0,0,1,purple,,1,0,1,6,5,8,,,0.766899999999623,0.478933333333771,NaN,NaN,S160720
0,0,1,yellow,,1,0,0,2,10,3,,,1.38480000000072,0.408066666665945,NaN,NaN,S160720
0,0,1,yellow,,1,0,0,2,10,3,,,1.08483333333334,0.39009999999962,NaN,NaN,S160720
0,0,1,yellow,purple,0,1,1,4,5,5,,,2.01969999999983,NaN,1.1188333333339,0.333966666666129,S160720
1,0,0,yellow,,0,0,NaN,4,10,6,,,1.08483333333334,NaN,NaN,NaN,S160720
0,1,1,yellow,,1,0,0,4,10,6,,,1.70173333333332,0.650066666666135,NaN,NaN,S160720
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.38476666666702,NaN,1.11886666666669,0.306933333333291,S160720
0,0,1,yellow,,1,0,0,2,5,2,,,1.70276666666723,0.456066666666629,NaN,NaN,S160720
0,0,1,yellow,purple,0,1,1,6,1,7,,,0.767900000000736,NaN,1.11883333333299,0.3109666666669,S160720
0,0,1,yellow,purple,0,1,1,6,1,7,,,2.01969999999983,NaN,1.11883333333299,0.363933333333989,S160720
0,0,1,purple,,1,0,1,2,1,1,,,1.70173333333332,0.456933333332927,NaN,NaN,S160720
0,0,1,yellow,purple,0,1,1,4,5,5,,,1.08486666666613,NaN,1.1188333333339,0.388933333333625,S160720
0,0,1,yellow,,1,0,0,2,5,2,,,1.38479999999981,0.374099999999999,NaN,NaN,S160720
0,0,1,purple,,1,0,1,6,5,8,,,0.766899999999623,0.428933333333589,NaN,NaN,S160720
0,0,1,purple,,1,0,1,6,1,7,,,1.38479999999981,0.466933333333145,NaN,NaN,S160720
1,0,0,,,0,0,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,S160720
0,1,1,purple,,1,0,1,6,5,8,,,0.766899999999623,0.438900000000103,NaN,NaN,S160720
0,0,1,yellow,purple,0,1,1,6,1,7,,,2.01969999999983,NaN,1.11886666666669,0.379933333333611,S160720
1,0,0,,,0,0,NaN,4,10,6,,,NaN,NaN,NaN,NaN,S160720
0,1,1,yellow,,1,0,0,4,10,6,,,0.766900000000533,0.399099999999635,NaN,NaN,S160720
0,0,1,yellow,purple,0,1,1,4,1,4,,,1.08486666666704,NaN,1.11880000000019,0.333966666666129,S160720
0,0,1,purple,,1,0,1,2,1,1,,,1.38580000000002,0.527933333333749,NaN,NaN,S160720
0,0,1,purple,yellow,0,1,0,4,10,6,,,2.01969999999983,NaN,1.11883333333299,0.365099999999984,S160720
1,0,0,yellow,,0,0,NaN,2,10,3,,,1.08483333333334,NaN,NaN,NaN,S160720
0,1,1,yellow,,1,0,0,2,10,3,,,1.08383333333313,0.369099999999889,NaN,NaN,S160720
0,0,1,purple,,1,0,1,6,1,7,,,1.70276666666723,0.431933333333291,NaN,NaN,S160720
0,0,1,purple,,1,0,1,2,1,1,,,0.766866666666829,0.425933333332978,NaN,NaN,S160720
0,0,1,purple,yellow,0,1,0,4,10,6,,,1.38583333333281,NaN,1.11880000000019,0.447100000000319,S160720
0,0,1,yellow,purple,0,1,1,4,1,4,,,2.01969999999983,NaN,1.1188333333339,0.324966666666114,S160720
0,0,1,yellow,purple,0,1,1,2,1,1,,,2.01969999999983,NaN,1.1188333333339,0.320966666666209,S160720
0,0,1,purple,,1,0,1,2,5,2,,,0.767899999999827,0.818866666666509,NaN,NaN,S160720
1,0,0,,,0,0,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,S160720
0,1,1,purple,,1,0,1,2,5,2,,,1.40176666666684,0.474933333332956,NaN,NaN,S160720
0,0,1,purple,yellow,0,1,0,2,10,3,,,1.70176666666612,NaN,1.11883333333299,0.322100000000319,S160720
0,0,1,purple,,1,0,1,2,1,1,,,2.01969999999983,0.377966666666907,NaN,NaN,S160720
0,0,1,yellow,purple,0,1,1,2,1,1,,,1.38580000000002,NaN,1.11883333333299,0.339966666666442,S160720
0,0,1,yellow,,1,0,0,6,10,9,,,1.38580000000002,0.324100000000726,NaN,NaN,S160720
1,0,0,,,0,0,NaN,6,10,9,,,NaN,NaN,NaN,NaN,S160720
0,1,1,purple,,1,0,1,6,10,9,,,0.766900000000533,0.456933333332927,NaN,NaN,S160720
0,0,1,yellow,,1,0,0,6,10,9,,,1.70273333333262,0.379133333333812,NaN,NaN,S160720
1,0,0,yellow,,0,0,NaN,6,5,8,,,1.08383333333313,NaN,NaN,NaN,S160720
0,1,1,yellow,purple,0,1,1,6,5,8,,,1.38580000000002,NaN,1.1188333333339,0.358966666666674,S160720
0,0,1,yellow,,1,0,0,2,5,2,,,2.01969999999983,0.311099999999897,NaN,NaN,S160720
0,0,1,purple,,1,0,1,4,1,4,,,1.08483333333334,0.413933333333262,NaN,NaN,S160720
0,0,1,yellow,purple,0,1,1,4,1,4,,,1.70273333333353,NaN,1.1188333333339,0.311966666666194,S160720
0,0,1,purple,yellow,0,1,0,2,10,3,,,1.38479999999981,NaN,1.11883333333299,0.61006666666708,S160720
1,0,0,yellow,,0,0,NaN,2,10,3,,,2.01869999999963,NaN,NaN,NaN,S160720
1,1,0,,,0,0,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,S160720
1,1,0,,,0,0,NaN,2,10,3,,,NaN,NaN,NaN,NaN,S160720
1,1,0,,,0,0,NaN,2,10,3,,,NaN,NaN,NaN,NaN,S160720
1,1,0,,,0,0,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,S160720
1,1,0,,,0,0,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,S160720
1,1,0,,,0,0,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,S160720
0,1,1,yellow,purple,0,1,1,2,10,3,,,1.08483333333334,NaN,1.11883333333299,0.255966666666609,S160720
0,0,1,purple,,1,0,1,6,1,7,,,0.766866666666829,0.42393333333348,NaN,NaN,S160720
0,0,1,purple,,1,0,1,6,5,8,,,1.70173333333332,0.333966666666129,NaN,NaN,S160720
1,0,0,,,0,0,NaN,2,1,1,,,NaN,NaN,NaN,NaN,S160720
0,1,1,yellow,purple,0,1,1,2,1,1,,,0.766899999999623,NaN,1.11886666666669,0.668866666666872,S160720
1,0,0,,,0,0,NaN,4,1,4,,,NaN,NaN,NaN,NaN,S160720
0,1,1,yellow,purple,0,1,1,4,1,4,,,1.70176666666703,NaN,1.11883333333299,0.399933333333138,S160720
1,0,0,,,0,0,NaN,4,1,4,,,NaN,NaN,NaN,NaN,S160720
0,1,1,purple,,1,0,1,4,1,4,,,0.766866666666829,0.424933333332774,NaN,NaN,S160720
0,0,1,purple,,1,0,1,4,5,5,,,1.38580000000002,0.50993333333281,NaN,NaN,S160720
0,0,1,yellow,purple,0,1,1,2,10,3,,,1.08483333333334,NaN,1.11886666666669,0.650899999999638,S160720
0,0,1,yellow,,1,0,0,6,10,9,,,2.01969999999983,0.369100000000799,NaN,NaN,S160720
0,0,1,yellow,purple,0,1,1,4,10,6,,,1.08483333333334,NaN,1.1188333333339,0.67489999999998,S160720
0,0,1,purple,,1,0,1,6,5,8,,,1.70176666666703,0.245933333332687,NaN,NaN,S160720
0,0,1,yellow,,1,0,0,2,10,3,,,1.38479999999981,0.423066666667182,NaN,NaN,S160720
0,0,1,yellow,,1,0,0,6,10,9,,,1.70276666666632,0.46406666666644,NaN,NaN,S160720
0,0,1,yellow,,1,0,0,2,10,3,,,0.767899999999827,0.868000000000393,NaN,NaN,S160720
0,0,1,purple,,1,0,1,6,10,9,,,2.01973333333353,0.653900000000249,NaN,NaN,S160720
0,0,1,purple,,1,0,1,4,1,4,,,1.70176666666703,0.427933333333385,NaN,NaN,S160720
0,0,1,purple,,1,0,1,6,5,8,,,1.08483333333334,0.504899999999907,NaN,NaN,S160720
1,0,0,,,0,0,NaN,NaN,NaN,NaN,,,NaN,NaN,NaN,NaN,S160720
0,1,1,purple,,1,0,1,2,5,2,,,1.38580000000002,0.675933333332978,NaN,NaN,S160720
0,0,1,purple,,1,0,1,6,1,7,,,0.766899999999623,0.506900000000314,NaN,NaN,S160720
